is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.522824376631691,"""CNR6988694""","""CID4059026"""
0,-0.38351234601260686,"""CNR1587245""","""CID3103344"""
0,-0.38590685710598965,"""CNR4935149""","""CID9903713"""
0,-0.45032001003315264,"""CNR4499266""","""CID1247864"""
0,-0.426735035295367,"""CNR8464464""","""CID1498658"""
0,-0.4605213748285718,"""CNR8440790""","""CID8072729"""
0,-0.3877071051096236,"""CNR1060509""","""CID8762351"""
0,-0.42011688272329534,"""CNR4228199""","""CID5858155"""
0,-0.4709149451951625,"""CNR8579942""","""CID9184544"""
0,-0.3993709811787798,"""CNR7083391""","""CID4081958"""
0,-0.37040573468647253,"""CNR9914708""","""CID6952188"""
0,-0.4305490682725142,"""CNR3433773""","""CID4068969"""
0,-0.43661312455247825,"""CNR3632430""","""CID9867405"""
0,-0.48361703824625174,"""CNR4572543""","""CID9181633"""
0,-0.4626701874527195,"""CNR3990709""","""CID2892417"""
0,-0.41230007285110193,"""CNR1044504""","""CID9242859"""
0,-0.41133026241621207,"""CNR1692661""","""CID4848860"""
0,-0.4269291147415922,"""CNR2736422""","""CID4206548"""
0,-0.3950680101366061,"""CNR7766461""","""CID8884825"""
0,-0.44399338138036576,"""CNR8323722""","""CID8910385"""
0,-0.46838159021304354,"""CNR6832910""","""CID1564720"""
0,-0.4364073632233942,"""CNR6794467""","""CID4436829"""
0,-0.40117075801744273,"""CNR1436186""","""CID3259167"""
0,-0.4548812051749763,"""CNR8024046""","""CID3770585"""
0,-0.3845437113551541,"""CNR1008818""","""CID4006146"""
0,-0.4307570177918176,"""CNR2229823""","""CID2451743"""
1,-0.5490760278787649,"""CNR3438256""","""CID5039767"""
0,-0.3911795524082476,"""CNR2876939""","""CID4237098"""
0,-0.434215809578582,"""CNR1726259""","""CID7099547"""
0,-0.3723658423929952,"""CNR9964825""","""CID5321006"""
0,-0.41419418767379373,"""CNR9610524""","""CID6627558"""
0,-0.4201658096425711,"""CNR4340586""","""CID3192948"""
0,-0.41418977418963837,"""CNR9005581""","""CID3011388"""
0,-0.433259541668534,"""CNR7060724""","""CID2403186"""
0,-0.4182191360663147,"""CNR9966093""","""CID2599513"""
0,-0.41687203899329606,"""CNR2588785""","""CID6949674"""
0,-0.45494743877065824,"""CNR6792046""","""CID7406661"""
0,-0.47728750450160357,"""CNR3817279""","""CID2234962"""
0,-0.401951553710042,"""CNR6452089""","""CID7674998"""
0,-0.40297888335993093,"""CNR8179531""","""CID3808960"""
0,-0.48728885185737303,"""CNR3814762""","""CID8788205"""
0,-0.3967143698460283,"""CNR9940799""","""CID5571914"""
0,-0.38834252928602697,"""CNR3700627""","""CID7202658"""
0,-0.4302347101214317,"""CNR6537486""","""CID8957239"""
0,-0.45248284445139486,"""CNR3508980""","""CID5716608"""
0,-0.45153287682676846,"""CNR1649594""","""CID5771673"""
0,-0.4349821577052827,"""CNR4131489""","""CID3028235"""
0,-0.44494902234557415,"""CNR1921373""","""CID6497622"""
0,-0.3836005750272431,"""CNR7132372""","""CID6921450"""
0,-0.4217405677422046,"""CNR5651491""","""CID2564203"""
0,-0.4677032680459631,"""CNR4263679""","""CID2265432"""
0,-0.4121083868046439,"""CNR4222221""","""CID9702881"""
0,-0.48130942907210916,"""CNR4328607""","""CID4349211"""
0,-0.43428631800071643,"""CNR9726886""","""CID5690382"""
0,-0.4476052590900001,"""CNR1012980""","""CID4262050"""
0,-0.4271771458191246,"""CNR4465209""","""CID4585428"""
0,-0.38831692096091514,"""CNR9973400""","""CID8651335"""
0,-0.4770884833538001,"""CNR3122847""","""CID5679083"""
0,-0.4940768294557812,"""CNR7915959""","""CID4313853"""
0,-0.4265287880816607,"""CNR1813078""","""CID6420998"""
0,-0.45745832383274454,"""CNR3221087""","""CID8275815"""
0,-0.4126704632163577,"""CNR6288487""","""CID1169554"""
0,-0.42223346550531726,"""CNR9215639""","""CID7568773"""
0,-0.42935202592160143,"""CNR1026781""","""CID1028412"""
0,-0.49555841558025265,"""CNR1767242""","""CID2840179"""
0,-0.4622273945498914,"""CNR8002204""","""CID2109902"""
0,-0.4257547232943014,"""CNR6631455""","""CID5791543"""
0,-0.4476263775938832,"""CNR1088574""","""CID4561283"""
0,-0.4287905751174189,"""CNR1667211""","""CID4483525"""
0,-0.45613054663867314,"""CNR5853872""","""CID9282907"""
0,-0.4380411438069785,"""CNR8106248""","""CID4514304"""
0,-0.40473809768973035,"""CNR5295329""","""CID8692347"""
0,-0.3730662600674152,"""CNR8121520""","""CID3764160"""
0,-0.40449033369595583,"""CNR6759108""","""CID2218840"""
0,-0.40508660136871694,"""CNR2535265""","""CID6659794"""
1,-0.5343358807066811,"""CNR8863867""","""CID6980736"""
0,-0.46539362447232835,"""CNR1438898""","""CID3386565"""
0,-0.4348832669643163,"""CNR5978702""","""CID5858825"""
0,-0.39325280726987,"""CNR1851343""","""CID9463027"""
0,-0.4427445379613168,"""CNR7285778""","""CID3869411"""
0,-0.4402565533645892,"""CNR3390527""","""CID5869436"""
0,-0.40605431255206487,"""CNR8587401""","""CID1739423"""
0,-0.4387177362077266,"""CNR6277019""","""CID6652961"""
0,-0.4866254285194246,"""CNR7462650""","""CID6463629"""
0,-0.39697201481039035,"""CNR5468183""","""CID6020479"""
0,-0.38437708433247264,"""CNR6000755""","""CID5742208"""
0,-0.4444298321429223,"""CNR6793593""","""CID9041582"""
0,-0.40371668525509663,"""CNR9435917""","""CID5829526"""
0,-0.3902572073044556,"""CNR8790227""","""CID8782236"""
0,-0.47339550604137426,"""CNR1690581""","""CID8521552"""
0,-0.42211911369929633,"""CNR7348331""","""CID9025199"""
0,-0.43675085355679333,"""CNR8141277""","""CID7128944"""
0,-0.4096228820995594,"""CNR5185554""","""CID1135663"""
0,-0.41612059253361355,"""CNR9987527""","""CID7979250"""
0,-0.4760550375409224,"""CNR1387478""","""CID7563742"""
0,-0.40207328033229484,"""CNR2263292""","""CID6539335"""
0,-0.46699262457627716,"""CNR4845330""","""CID5991079"""
0,-0.383542874064696,"""CNR9706278""","""CID7080114"""
0,-0.4179976456553906,"""CNR9567099""","""CID3860963"""
0,-0.4701752804720424,"""CNR3274629""","""CID9593862"""
0,-0.42363657100036983,"""CNR7069578""","""CID6313853"""
0,-0.43777382771832346,"""CNR8740493""","""CID1758161"""
0,-0.38085245499133497,"""CNR1838533""","""CID8439864"""
0,-0.43796262185395607,"""CNR7961841""","""CID1667253"""
0,-0.46328706600153463,"""CNR1391378""","""CID8023756"""
0,-0.3967616940383868,"""CNR1077904""","""CID5792691"""
0,-0.3906204429372549,"""CNR5850020""","""CID2940685"""
0,-0.3754117260411783,"""CNR7318633""","""CID8829486"""
0,-0.4584859414024452,"""CNR2153266""","""CID7915542"""
0,-0.425911645771767,"""CNR9968206""","""CID5441957"""
0,-0.4323221689988259,"""CNR9214834""","""CID2865516"""
0,-0.49993604355862115,"""CNR9650773""","""CID8937642"""
0,-0.4310077400187311,"""CNR5813900""","""CID2074863"""
0,-0.4793657279471132,"""CNR3167248""","""CID8462312"""
0,-0.4149810101986352,"""CNR1601251""","""CID8663910"""
0,-0.45283761846860676,"""CNR4908086""","""CID4711648"""
0,-0.3880622626172951,"""CNR4006488""","""CID6147897"""
0,-0.5019735705962949,"""CNR6405741""","""CID2932703"""
0,-0.37615813714814095,"""CNR5782662""","""CID3312917"""
0,-0.38638502430973193,"""CNR1750898""","""CID2181931"""
0,-0.3810624217403089,"""CNR5366377""","""CID6780051"""
0,-0.44830291184783955,"""CNR2452236""","""CID8385898"""
0,-0.4183486915316101,"""CNR7970075""","""CID1570796"""
0,-0.4532019037336282,"""CNR7982760""","""CID8472776"""
0,-0.4208747213524386,"""CNR9097789""","""CID1715302"""
0,-0.3915368629515454,"""CNR6042024""","""CID6352609"""
0,-0.43490191151617635,"""CNR7515732""","""CID8805694"""
0,-0.4489349168156495,"""CNR2527602""","""CID3012378"""
0,-0.44494936383817535,"""CNR2788684""","""CID8335531"""
0,-0.4466029568888493,"""CNR2993413""","""CID7527403"""
0,-0.42469468123508186,"""CNR2101517""","""CID7015478"""
0,-0.44699990907863046,"""CNR1837626""","""CID5877036"""
0,-0.5215791616820613,"""CNR3584677""","""CID7121819"""
0,-0.4249653708142391,"""CNR1872272""","""CID2373482"""
0,-0.37587240560489227,"""CNR2458828""","""CID4330745"""
0,-0.40830907970254166,"""CNR1216041""","""CID1119917"""
1,-0.5252965162979458,"""CNR2045773""","""CID8002150"""
0,-0.41516948329888376,"""CNR1393119""","""CID4576398"""
0,-0.43005654431760654,"""CNR1829609""","""CID2595693"""
0,-0.447914493055407,"""CNR8255052""","""CID2442464"""
0,-0.4678397211395535,"""CNR1707565""","""CID4809670"""
0,-0.40520808976274436,"""CNR7887540""","""CID8134490"""
0,-0.4079280653899852,"""CNR4415202""","""CID3001816"""
0,-0.49171917971800133,"""CNR6371323""","""CID8644214"""
0,-0.3709996602356257,"""CNR4676903""","""CID2723555"""
0,-0.4537814402696561,"""CNR1602644""","""CID4016579"""
0,-0.38438240247527933,"""CNR8047920""","""CID8981266"""
0,-0.501449406705066,"""CNR8776309""","""CID8294082"""
0,-0.40429219501136593,"""CNR6590959""","""CID2152323"""
0,-0.40238713348245975,"""CNR2406083""","""CID3454442"""
0,-0.4052718612127122,"""CNR4743564""","""CID6047177"""
0,-0.45034118740597057,"""CNR4270571""","""CID5325831"""
0,-0.4563179255879487,"""CNR8586773""","""CID1685417"""
0,-0.4867011856823168,"""CNR8584513""","""CID7120972"""
0,-0.4636159045050663,"""CNR1257247""","""CID4464058"""
0,-0.38517933672762006,"""CNR8976034""","""CID5419270"""
0,-0.5041215420120984,"""CNR1055444""","""CID6831763"""
0,-0.38989739453811795,"""CNR3393932""","""CID5529586"""
0,-0.5004563781395229,"""CNR2979352""","""CID4498634"""
0,-0.43470949053970964,"""CNR1056108""","""CID1721837"""
0,-0.3905900165377151,"""CNR5409989""","""CID8930530"""
0,-0.37464693706509716,"""CNR4197438""","""CID8858849"""
0,-0.39755536076174747,"""CNR8251237""","""CID6054774"""
0,-0.398353497231663,"""CNR7850477""","""CID9597700"""
0,-0.43938088864454816,"""CNR9054003""","""CID8228463"""
0,-0.4269047281089845,"""CNR7416438""","""CID1005609"""
0,-0.4148875554671006,"""CNR4487263""","""CID9311221"""
0,-0.4602241268627584,"""CNR5921373""","""CID9653289"""
0,-0.4268547231235292,"""CNR7324220""","""CID9634650"""
0,-0.40838906892462806,"""CNR3780993""","""CID1703056"""
0,-0.391284905480313,"""CNR4655323""","""CID3455411"""
0,-0.4732576597686029,"""CNR3701601""","""CID1054139"""
0,-0.39427382640770775,"""CNR7395201""","""CID3302557"""
0,-0.41281964004073074,"""CNR4525090""","""CID8206468"""
0,-0.39028362653619514,"""CNR8945054""","""CID8114624"""
0,-0.4934446635384203,"""CNR7898160""","""CID8829086"""
0,-0.40227758353691373,"""CNR7342079""","""CID2809643"""
0,-0.4650237934717886,"""CNR2879016""","""CID9027758"""
0,-0.4417072261205464,"""CNR1984454""","""CID9287687"""
0,-0.47763225798568226,"""CNR3995476""","""CID3982673"""
0,-0.45083517025069336,"""CNR3278899""","""CID3184501"""
0,-0.40464262275778673,"""CNR8058066""","""CID1276904"""
0,-0.4559161730528222,"""CNR2206578""","""CID2125632"""
0,-0.4474434101290162,"""CNR3067743""","""CID6666649"""
0,-0.3733328513260902,"""CNR5685099""","""CID4536719"""
0,-0.44182720934037345,"""CNR3894174""","""CID8052676"""
0,-0.4828824595400157,"""CNR2678197""","""CID7334919"""
1,-0.5422727494820726,"""CNR3407651""","""CID8589684"""
0,-0.4321438211978083,"""CNR6049466""","""CID8735983"""
0,-0.397138135485054,"""CNR9752659""","""CID9688679"""
0,-0.5022224432147646,"""CNR1367083""","""CID4890467"""
0,-0.3601032716333162,"""CNR5220727""","""CID6292033"""
0,-0.48460410803612325,"""CNR1753090""","""CID1107477"""
0,-0.41115471064003084,"""CNR2667785""","""CID3953450"""
0,-0.45619782084809685,"""CNR7779209""","""CID6391660"""
0,-0.37244820403201356,"""CNR9397051""","""CID2865010"""
0,-0.49466740079243415,"""CNR1827907""","""CID4070946"""
0,-0.4052444843300771,"""CNR4848192""","""CID9744032"""
0,-0.4025328438797411,"""CNR4958728""","""CID9545867"""
0,-0.41961653094625,"""CNR3322135""","""CID2227451"""
0,-0.50087074115305,"""CNR2882918""","""CID4625427"""
0,-0.4420982983846509,"""CNR2255210""","""CID3221224"""
0,-0.3941841311876056,"""CNR1741646""","""CID4322452"""
0,-0.4120408124485753,"""CNR4585630""","""CID8273270"""
0,-0.45082465874052263,"""CNR6430902""","""CID5461828"""
0,-0.4415681228716543,"""CNR7761626""","""CID7086783"""
0,-0.40567450944234806,"""CNR4561826""","""CID6959958"""
0,-0.377216482773102,"""CNR2542331""","""CID4172772"""
0,-0.47020225849378766,"""CNR8968993""","""CID9788473"""
0,-0.40202650191668904,"""CNR4488239""","""CID3800857"""
0,-0.3986813696681156,"""CNR1868518""","""CID4572218"""
0,-0.4496338932988593,"""CNR8985712""","""CID6678707"""
0,-0.42128509361144123,"""CNR5966836""","""CID1261239"""
0,-0.4937122841430469,"""CNR3698537""","""CID4053330"""
0,-0.4255575666622755,"""CNR7766657""","""CID4561441"""
0,-0.420345939047341,"""CNR6103930""","""CID2615027"""
0,-0.39866898389189637,"""CNR9836656""","""CID1816211"""
0,-0.4818238692836513,"""CNR8457790""","""CID3723442"""
1,-0.5416765756311721,"""CNR2356894""","""CID9209870"""
0,-0.4490554161202287,"""CNR5260899""","""CID1171959"""
0,-0.46370896657628896,"""CNR6397347""","""CID7179102"""
0,-0.37759568419250733,"""CNR7096684""","""CID3408848"""
0,-0.4480471499933373,"""CNR4449495""","""CID2166443"""
0,-0.502840462414935,"""CNR5574043""","""CID1027331"""
0,-0.42390578935594225,"""CNR5379512""","""CID2729667"""
0,-0.3728957128040729,"""CNR9716574""","""CID6555186"""
0,-0.44643865995818477,"""CNR9859523""","""CID4200499"""
0,-0.4565274333898916,"""CNR9856807""","""CID1060779"""
0,-0.3941400400983365,"""CNR8102234""","""CID4506265"""
0,-0.4350934803510612,"""CNR1109609""","""CID4072386"""
0,-0.47749493114907954,"""CNR4323420""","""CID9879908"""
0,-0.4565921616592723,"""CNR2487943""","""CID3641143"""
0,-0.40765663229484017,"""CNR9907664""","""CID4069930"""
0,-0.45243546906978493,"""CNR5335567""","""CID1309646"""
0,-0.4099998653869876,"""CNR4710027""","""CID8217887"""
0,-0.48646451255275985,"""CNR5188948""","""CID6373676"""
0,-0.4491028638432068,"""CNR9587282""","""CID2936523"""
0,-0.41017268550492697,"""CNR9030278""","""CID1150420"""
0,-0.38973763421760216,"""CNR8724927""","""CID3612784"""
0,-0.4543973476619919,"""CNR9237045""","""CID6811330"""
0,-0.4411118814940097,"""CNR8852477""","""CID1097843"""
1,-0.5313318938759539,"""CNR2703444""","""CID9105307"""
0,-0.4733573597270185,"""CNR1553348""","""CID7959190"""
0,-0.45033741198061084,"""CNR2164800""","""CID9290818"""
0,-0.3994139206532059,"""CNR8862779""","""CID9811616"""
0,-0.4854241535947175,"""CNR5569955""","""CID3705737"""
0,-0.3997282410172341,"""CNR6649983""","""CID4450897"""
0,-0.44614055728959384,"""CNR7338001""","""CID5688453"""
0,-0.40270085348310847,"""CNR1905010""","""CID8325023"""
0,-0.39063652010157596,"""CNR6304113""","""CID8095882"""
0,-0.41018018242496035,"""CNR4419201""","""CID8801351"""
0,-0.42309900728845623,"""CNR6474862""","""CID7579805"""
0,-0.4958941127276474,"""CNR9538166""","""CID1078074"""
0,-0.41753363037480634,"""CNR7355516""","""CID1542454"""
0,-0.43871303508435816,"""CNR5318505""","""CID6210667"""
0,-0.4334574949470524,"""CNR2277893""","""CID9481985"""
0,-0.4926920629473362,"""CNR5172556""","""CID8995897"""
0,-0.44259757132106303,"""CNR6082200""","""CID6599027"""
0,-0.5185856038092048,"""CNR9335618""","""CID3522372"""
0,-0.43097633116458944,"""CNR7051730""","""CID4885625"""
0,-0.4173681610886303,"""CNR7434192""","""CID2529849"""
0,-0.4498451644564462,"""CNR7951000""","""CID5919317"""
0,-0.42795162271090437,"""CNR7978454""","""CID3856744"""
0,-0.4529349299120468,"""CNR9422697""","""CID2740460"""
0,-0.4366656966675371,"""CNR5964777""","""CID6109147"""
0,-0.4092716569877047,"""CNR5464121""","""CID1727116"""
0,-0.39828124901487005,"""CNR4418353""","""CID7996500"""
0,-0.4521116220216891,"""CNR7841063""","""CID5158027"""
0,-0.42660936359929824,"""CNR6940065""","""CID1277036"""
0,-0.46191923842126253,"""CNR5992800""","""CID2031299"""
0,-0.5075823488321911,"""CNR5505025""","""CID7815017"""
0,-0.42577188084735995,"""CNR1082410""","""CID9431480"""
0,-0.37351339565860064,"""CNR5886234""","""CID1664038"""
0,-0.3859239454683937,"""CNR9562718""","""CID2884618"""
0,-0.4865288838441656,"""CNR5475448""","""CID3466161"""
0,-0.43149530303008776,"""CNR5192013""","""CID7610002"""
0,-0.38399159088112195,"""CNR3644964""","""CID4895935"""
0,-0.41875255787529225,"""CNR3375691""","""CID7828062"""
0,-0.4839248635890201,"""CNR3901155""","""CID1503140"""
0,-0.3974237617025667,"""CNR4765639""","""CID2116583"""
0,-0.4322463863948702,"""CNR8921545""","""CID9070165"""
0,-0.47010423571293486,"""CNR4914763""","""CID1959279"""
0,-0.43692052155796557,"""CNR7962327""","""CID4384546"""
0,-0.4495067038788257,"""CNR5203502""","""CID3221580"""
0,-0.39792877864065884,"""CNR2599620""","""CID9249665"""
0,-0.4677371646853927,"""CNR8041702""","""CID9893595"""
0,-0.49281788503784446,"""CNR4455774""","""CID2285992"""
0,-0.5181384667065029,"""CNR5439404""","""CID2151480"""
0,-0.45056638198815424,"""CNR1483637""","""CID4647098"""
0,-0.5121075358987606,"""CNR5582551""","""CID5049339"""
0,-0.46176999685997105,"""CNR2730256""","""CID3309412"""
0,-0.38822104854611833,"""CNR9218883""","""CID3071295"""
0,-0.397974252323072,"""CNR8493937""","""CID7517575"""
0,-0.4598844339741998,"""CNR1426750""","""CID3187538"""
0,-0.41860367744370064,"""CNR8211050""","""CID1857341"""
0,-0.4526087928438133,"""CNR9712783""","""CID9309016"""
0,-0.43542930238470934,"""CNR8960906""","""CID3270761"""
0,-0.45255858985795583,"""CNR2722989""","""CID2289951"""
0,-0.47488302003477917,"""CNR4780882""","""CID5203105"""
0,-0.41849265248704665,"""CNR4471746""","""CID9740676"""
0,-0.4451566324470617,"""CNR5541844""","""CID7436401"""
0,-0.42786553619652473,"""CNR3303271""","""CID7777350"""
0,-0.46207924799492595,"""CNR7819444""","""CID8565781"""
0,-0.43071262352165,"""CNR1522959""","""CID7871911"""
0,-0.3875897885326109,"""CNR4883142""","""CID4048775"""
0,-0.466170211579138,"""CNR5007150""","""CID1173869"""
0,-0.420363898300762,"""CNR2026226""","""CID5909833"""
0,-0.45253792518944125,"""CNR5327304""","""CID3908912"""
0,-0.4067840919630413,"""CNR4374322""","""CID3184570"""
0,-0.4278235556349944,"""CNR9616967""","""CID2510763"""
0,-0.44641642587423414,"""CNR5400236""","""CID7568326"""
0,-0.415838887374443,"""CNR6825332""","""CID5880015"""
0,-0.42307714381912354,"""CNR6927704""","""CID3764519"""
0,-0.47225111077790366,"""CNR4840047""","""CID3723173"""
0,-0.41006281160394326,"""CNR7324790""","""CID5317385"""
0,-0.417759624143426,"""CNR2638656""","""CID3022552"""
0,-0.4310671343682134,"""CNR8821387""","""CID7580837"""
0,-0.38327916771737636,"""CNR3748376""","""CID1227403"""
0,-0.4169624524089623,"""CNR1831912""","""CID6522437"""
0,-0.46982726223068005,"""CNR8008355""","""CID5206399"""
0,-0.440700975100929,"""CNR7194466""","""CID6812472"""
0,-0.45493656788897197,"""CNR6280240""","""CID4123191"""
0,-0.44009132950945007,"""CNR5984885""","""CID4510159"""
0,-0.43500447320706265,"""CNR8056473""","""CID9404217"""
0,-0.4727165871484556,"""CNR9240072""","""CID5664001"""
0,-0.4343948452145696,"""CNR4603811""","""CID9741463"""
0,-0.46404457600469534,"""CNR7357637""","""CID9588119"""
0,-0.3785098851083448,"""CNR6691105""","""CID3797761"""
0,-0.3900281193860029,"""CNR3436043""","""CID6050322"""
0,-0.4166203908974997,"""CNR9116851""","""CID2540734"""
0,-0.428016745714351,"""CNR6257738""","""CID5613124"""
0,-0.4085179259291929,"""CNR3199332""","""CID2288065"""
0,-0.378457695126713,"""CNR1188337""","""CID4785162"""
0,-0.39633184524433124,"""CNR9213258""","""CID3587092"""
0,-0.4931233621469275,"""CNR4075828""","""CID7684075"""
0,-0.4307628363329008,"""CNR5867087""","""CID5263521"""
0,-0.5123466728286241,"""CNR3623638""","""CID7324422"""
0,-0.4537226010752525,"""CNR4663981""","""CID8757152"""
0,-0.5011728690162418,"""CNR6930267""","""CID6388187"""
0,-0.441860783573878,"""CNR1717443""","""CID2900321"""
1,-0.5404632278314978,"""CNR7117864""","""CID8606275"""
0,-0.40831680806659004,"""CNR9065130""","""CID8501270"""
0,-0.4295902787372698,"""CNR1551974""","""CID1260096"""
0,-0.40354603707422354,"""CNR2969016""","""CID2090927"""
0,-0.39793841774413513,"""CNR4876759""","""CID3211269"""
0,-0.4313523474755688,"""CNR6196576""","""CID1517351"""
0,-0.3992936991075525,"""CNR8236747""","""CID4127064"""
0,-0.49002026265166904,"""CNR4298834""","""CID1880679"""
