cluster,Booking ID,Customer ID
1,"""CNR1602644""","""CID4016579"""
4,"""CNR8047920""","""CID8981266"""
2,"""CNR8776309""","""CID8294082"""
2,"""CNR6590959""","""CID2152323"""
2,"""CNR2406083""","""CID3454442"""
4,"""CNR4743564""","""CID6047177"""
1,"""CNR4270571""","""CID5325831"""
0,"""CNR8586773""","""CID1685417"""
3,"""CNR8584513""","""CID7120972"""
3,"""CNR1257247""","""CID4464058"""
1,"""CNR8976034""","""CID5419270"""
3,"""CNR1055444""","""CID6831763"""
2,"""CNR3393932""","""CID5529586"""
4,"""CNR2979352""","""CID4498634"""
1,"""CNR1056108""","""CID1721837"""
1,"""CNR5409989""","""CID8930530"""
0,"""CNR4197438""","""CID8858849"""
2,"""CNR8251237""","""CID6054774"""
3,"""CNR7850477""","""CID9597700"""
2,"""CNR9054003""","""CID8228463"""
0,"""CNR7416438""","""CID1005609"""
2,"""CNR4487263""","""CID9311221"""
4,"""CNR5921373""","""CID9653289"""
2,"""CNR7324220""","""CID9634650"""
4,"""CNR3780993""","""CID1703056"""
0,"""CNR4655323""","""CID3455411"""
1,"""CNR3701601""","""CID1054139"""
0,"""CNR7395201""","""CID3302557"""
0,"""CNR4525090""","""CID8206468"""
4,"""CNR8945054""","""CID8114624"""
2,"""CNR7898160""","""CID8829086"""
2,"""CNR7342079""","""CID2809643"""
4,"""CNR2879016""","""CID9027758"""
3,"""CNR1984454""","""CID9287687"""
2,"""CNR3995476""","""CID3982673"""
2,"""CNR3278899""","""CID3184501"""
2,"""CNR8058066""","""CID1276904"""
2,"""CNR2206578""","""CID2125632"""
4,"""CNR3067743""","""CID6666649"""
3,"""CNR5685099""","""CID4536719"""
3,"""CNR3894174""","""CID8052676"""
3,"""CNR2678197""","""CID7334919"""
3,"""CNR3407651""","""CID8589684"""
0,"""CNR6049466""","""CID8735983"""
3,"""CNR9752659""","""CID9688679"""
1,"""CNR1367083""","""CID4890467"""
4,"""CNR5220727""","""CID6292033"""
0,"""CNR1753090""","""CID1107477"""
4,"""CNR2667785""","""CID3953450"""
3,"""CNR7779209""","""CID6391660"""
3,"""CNR9397051""","""CID2865010"""
2,"""CNR1827907""","""CID4070946"""
2,"""CNR4848192""","""CID9744032"""
4,"""CNR4958728""","""CID9545867"""
1,"""CNR3322135""","""CID2227451"""
3,"""CNR2882918""","""CID4625427"""
3,"""CNR2255210""","""CID3221224"""
1,"""CNR1741646""","""CID4322452"""
3,"""CNR4585630""","""CID8273270"""
0,"""CNR6430902""","""CID5461828"""
1,"""CNR7761626""","""CID7086783"""
3,"""CNR4561826""","""CID6959958"""
4,"""CNR2542331""","""CID4172772"""
1,"""CNR8968993""","""CID9788473"""
4,"""CNR4488239""","""CID3800857"""
4,"""CNR1868518""","""CID4572218"""
0,"""CNR8985712""","""CID6678707"""
0,"""CNR5966836""","""CID1261239"""
1,"""CNR3698537""","""CID4053330"""
2,"""CNR7766657""","""CID4561441"""
0,"""CNR6103930""","""CID2615027"""
4,"""CNR9836656""","""CID1816211"""
2,"""CNR8457790""","""CID3723442"""
2,"""CNR2356894""","""CID9209870"""
3,"""CNR5260899""","""CID1171959"""
0,"""CNR6397347""","""CID7179102"""
0,"""CNR7096684""","""CID3408848"""
3,"""CNR4449495""","""CID2166443"""
2,"""CNR5574043""","""CID1027331"""
3,"""CNR5379512""","""CID2729667"""
2,"""CNR9716574""","""CID6555186"""
4,"""CNR9859523""","""CID4200499"""
0,"""CNR9856807""","""CID1060779"""
0,"""CNR8102234""","""CID4506265"""
2,"""CNR1109609""","""CID4072386"""
1,"""CNR4323420""","""CID9879908"""
4,"""CNR2487943""","""CID3641143"""
4,"""CNR9907664""","""CID4069930"""
1,"""CNR5335567""","""CID1309646"""
2,"""CNR4710027""","""CID8217887"""
2,"""CNR5188948""","""CID6373676"""
0,"""CNR9587282""","""CID2936523"""
0,"""CNR9030278""","""CID1150420"""
1,"""CNR8724927""","""CID3612784"""
4,"""CNR9237045""","""CID6811330"""
2,"""CNR8852477""","""CID1097843"""
0,"""CNR2703444""","""CID9105307"""
4,"""CNR1553348""","""CID7959190"""
2,"""CNR2164800""","""CID9290818"""
2,"""CNR8862779""","""CID9811616"""
0,"""CNR5569955""","""CID3705737"""
3,"""CNR6649983""","""CID4450897"""
3,"""CNR7338001""","""CID5688453"""
4,"""CNR1905010""","""CID8325023"""
3,"""CNR6304113""","""CID8095882"""
2,"""CNR4419201""","""CID8801351"""
0,"""CNR6474862""","""CID7579805"""
1,"""CNR9538166""","""CID1078074"""
0,"""CNR7355516""","""CID1542454"""
1,"""CNR5318505""","""CID6210667"""
0,"""CNR2277893""","""CID9481985"""
2,"""CNR5172556""","""CID8995897"""
3,"""CNR6082200""","""CID6599027"""
1,"""CNR9335618""","""CID3522372"""
4,"""CNR7051730""","""CID4885625"""
2,"""CNR7434192""","""CID2529849"""
4,"""CNR7951000""","""CID5919317"""
4,"""CNR7978454""","""CID3856744"""
2,"""CNR9422697""","""CID2740460"""
0,"""CNR5964777""","""CID6109147"""
0,"""CNR5464121""","""CID1727116"""
0,"""CNR4418353""","""CID7996500"""
0,"""CNR7841063""","""CID5158027"""
4,"""CNR6940065""","""CID1277036"""
0,"""CNR5992800""","""CID2031299"""
2,"""CNR5505025""","""CID7815017"""
3,"""CNR1082410""","""CID9431480"""
0,"""CNR5886234""","""CID1664038"""
2,"""CNR9562718""","""CID2884618"""
4,"""CNR5475448""","""CID3466161"""
3,"""CNR5192013""","""CID7610002"""
2,"""CNR3644964""","""CID4895935"""
1,"""CNR3375691""","""CID7828062"""
1,"""CNR3901155""","""CID1503140"""
3,"""CNR4765639""","""CID2116583"""
2,"""CNR8921545""","""CID9070165"""
3,"""CNR4914763""","""CID1959279"""
2,"""CNR7962327""","""CID4384546"""
1,"""CNR5203502""","""CID3221580"""
3,"""CNR2599620""","""CID9249665"""
2,"""CNR8041702""","""CID9893595"""
3,"""CNR4455774""","""CID2285992"""
3,"""CNR5439404""","""CID2151480"""
2,"""CNR1483637""","""CID4647098"""
3,"""CNR5582551""","""CID5049339"""
4,"""CNR2730256""","""CID3309412"""
3,"""CNR9218883""","""CID3071295"""
0,"""CNR8493937""","""CID7517575"""
4,"""CNR1426750""","""CID3187538"""
4,"""CNR8211050""","""CID1857341"""
1,"""CNR9712783""","""CID9309016"""
3,"""CNR8960906""","""CID3270761"""
0,"""CNR2722989""","""CID2289951"""
1,"""CNR4780882""","""CID5203105"""
3,"""CNR4471746""","""CID9740676"""
2,"""CNR5541844""","""CID7436401"""
1,"""CNR3303271""","""CID7777350"""
2,"""CNR7819444""","""CID8565781"""
0,"""CNR1522959""","""CID7871911"""
0,"""CNR4883142""","""CID4048775"""
2,"""CNR5007150""","""CID1173869"""
4,"""CNR2026226""","""CID5909833"""
3,"""CNR5327304""","""CID3908912"""
0,"""CNR4374322""","""CID3184570"""
4,"""CNR9616967""","""CID2510763"""
0,"""CNR5400236""","""CID7568326"""
0,"""CNR6825332""","""CID5880015"""
3,"""CNR6927704""","""CID3764519"""
3,"""CNR4840047""","""CID3723173"""
4,"""CNR7324790""","""CID5317385"""
2,"""CNR2638656""","""CID3022552"""
3,"""CNR8821387""","""CID7580837"""
2,"""CNR3748376""","""CID1227403"""
0,"""CNR1831912""","""CID6522437"""
4,"""CNR8008355""","""CID5206399"""
4,"""CNR7194466""","""CID6812472"""
3,"""CNR6280240""","""CID4123191"""
2,"""CNR5984885""","""CID4510159"""
0,"""CNR8056473""","""CID9404217"""
3,"""CNR9240072""","""CID5664001"""
4,"""CNR4603811""","""CID9741463"""
2,"""CNR7357637""","""CID9588119"""
3,"""CNR6691105""","""CID3797761"""
4,"""CNR3436043""","""CID6050322"""
1,"""CNR9116851""","""CID2540734"""
3,"""CNR6257738""","""CID5613124"""
0,"""CNR3199332""","""CID2288065"""
2,"""CNR1188337""","""CID4785162"""
3,"""CNR9213258""","""CID3587092"""
1,"""CNR4075828""","""CID7684075"""
2,"""CNR5867087""","""CID5263521"""
2,"""CNR3623638""","""CID7324422"""
3,"""CNR4663981""","""CID8757152"""
2,"""CNR6930267""","""CID6388187"""
0,"""CNR1717443""","""CID2900321"""
3,"""CNR7117864""","""CID8606275"""
3,"""CNR9065130""","""CID8501270"""
2,"""CNR1551974""","""CID1260096"""
3,"""CNR2969016""","""CID2090927"""
0,"""CNR4876759""","""CID3211269"""
3,"""CNR6196576""","""CID1517351"""
2,"""CNR8236747""","""CID4127064"""
0,"""CNR4298834""","""CID1880679"""
0,"""CNR5416359""","""CID3961760"""
4,"""CNR5132370""","""CID6770300"""
2,"""CNR7418765""","""CID5631791"""
3,"""CNR5911999""","""CID5350559"""
4,"""CNR7079426""","""CID4863935"""
0,"""CNR8703384""","""CID3401837"""
2,"""CNR2161720""","""CID3242104"""
2,"""CNR4640337""","""CID7855072"""
3,"""CNR4523438""","""CID3252514"""
0,"""CNR4242059""","""CID4715171"""
1,"""CNR5530021""","""CID7456949"""
0,"""CNR4202962""","""CID9179535"""
4,"""CNR2157067""","""CID4460377"""
4,"""CNR6540364""","""CID3142808"""
3,"""CNR5232335""","""CID2059080"""
1,"""CNR9404628""","""CID2008473"""
2,"""CNR4548333""","""CID7235200"""
1,"""CNR5573135""","""CID2845947"""
2,"""CNR6441447""","""CID1784626"""
1,"""CNR4018564""","""CID9460053"""
3,"""CNR9020882""","""CID8650783"""
2,"""CNR8604594""","""CID3585122"""
0,"""CNR4412394""","""CID5455385"""
0,"""CNR3599073""","""CID4486460"""
0,"""CNR9534488""","""CID8245081"""
4,"""CNR6997372""","""CID3204509"""
3,"""CNR1104378""","""CID4318481"""
1,"""CNR1145949""","""CID1000323"""
1,"""CNR8274745""","""CID5232749"""
2,"""CNR2442386""","""CID5667250"""
0,"""CNR5618628""","""CID4209760"""
0,"""CNR5886516""","""CID8420446"""
1,"""CNR7170766""","""CID1367344"""
3,"""CNR2019836""","""CID9250518"""
2,"""CNR2939978""","""CID1891095"""
2,"""CNR1260682""","""CID6164616"""
4,"""CNR8746828""","""CID5139544"""
4,"""CNR2104945""","""CID4386138"""
4,"""CNR6337057""","""CID4735801"""
1,"""CNR5862115""","""CID6036252"""
2,"""CNR8999321""","""CID4367573"""
4,"""CNR5212251""","""CID9550038"""
4,"""CNR7240742""","""CID5774618"""
0,"""CNR8068309""","""CID2944398"""
0,"""CNR9662049""","""CID4684889"""
0,"""CNR3546532""","""CID7527692"""
4,"""CNR6631716""","""CID4272399"""
3,"""CNR1782156""","""CID2740609"""
3,"""CNR8955251""","""CID5674644"""
4,"""CNR9002448""","""CID7159402"""
3,"""CNR1946607""","""CID8226709"""
4,"""CNR6069121""","""CID9412347"""
0,"""CNR5610462""","""CID5706492"""
1,"""CNR6211923""","""CID4297831"""
1,"""CNR1449569""","""CID5666082"""
3,"""CNR3526761""","""CID5454233"""
1,"""CNR6739482""","""CID5473272"""
0,"""CNR3917913""","""CID8824037"""
0,"""CNR6860815""","""CID9982949"""
2,"""CNR6502153""","""CID7629117"""
2,"""CNR2282729""","""CID6665958"""
1,"""CNR8763539""","""CID1711586"""
3,"""CNR3073501""","""CID3514417"""
2,"""CNR1952287""","""CID9126451"""
2,"""CNR6835580""","""CID9088888"""
3,"""CNR4102123""","""CID3899169"""
0,"""CNR9267726""","""CID3043672"""
1,"""CNR8782487""","""CID9727627"""
2,"""CNR2131754""","""CID6844544"""
1,"""CNR9431907""","""CID3797572"""
3,"""CNR9401522""","""CID7071965"""
1,"""CNR5680537""","""CID7982167"""
2,"""CNR7896460""","""CID3050288"""
2,"""CNR9913710""","""CID5290384"""
3,"""CNR7545252""","""CID4874600"""
0,"""CNR8303304""","""CID4755134"""
4,"""CNR9142692""","""CID3496467"""
0,"""CNR3375289""","""CID1818466"""
3,"""CNR2825677""","""CID6423671"""
3,"""CNR2909754""","""CID2206973"""
3,"""CNR5482055""","""CID4157320"""
0,"""CNR6719817""","""CID5774117"""
0,"""CNR9484567""","""CID8487227"""
1,"""CNR8906998""","""CID7294611"""
1,"""CNR7945320""","""CID1421253"""
0,"""CNR6737301""","""CID3687090"""
3,"""CNR2424104""","""CID4827624"""
2,"""CNR2795859""","""CID3551587"""
3,"""CNR3810403""","""CID6294000"""
4,"""CNR2344676""","""CID9597959"""
2,"""CNR1641802""","""CID7072205"""
3,"""CNR8853262""","""CID5571598"""
0,"""CNR5276978""","""CID2172062"""
2,"""CNR9081378""","""CID5903261"""
0,"""CNR8054402""","""CID3708488"""
1,"""CNR3191144""","""CID5636263"""
4,"""CNR2791091""","""CID3779783"""
3,"""CNR6038672""","""CID1216084"""
4,"""CNR7270070""","""CID3092229"""
3,"""CNR4497014""","""CID6617094"""
0,"""CNR1489284""","""CID6257255"""
2,"""CNR8032929""","""CID1469839"""
4,"""CNR3505281""","""CID7083779"""
0,"""CNR5457342""","""CID3356697"""
3,"""CNR8668655""","""CID4950887"""
3,"""CNR8550987""","""CID9648468"""
4,"""CNR8596210""","""CID4501494"""
4,"""CNR5305983""","""CID7561292"""
4,"""CNR6140267""","""CID5398887"""
1,"""CNR1134215""","""CID2085314"""
0,"""CNR3129027""","""CID7107021"""
1,"""CNR3787189""","""CID7935210"""
3,"""CNR7556215""","""CID2432849"""
2,"""CNR7849310""","""CID9353051"""
2,"""CNR2897262""","""CID5965672"""
3,"""CNR9902312""","""CID7306779"""
2,"""CNR3845317""","""CID1703684"""
0,"""CNR8226968""","""CID9431624"""
4,"""CNR7335547""","""CID8868277"""
2,"""CNR8740750""","""CID4998992"""
3,"""CNR5342457""","""CID2439411"""
0,"""CNR4711392""","""CID9464565"""
0,"""CNR4980413""","""CID8381002"""
1,"""CNR2275918""","""CID1431717"""
0,"""CNR9125735""","""CID4166331"""
4,"""CNR5901778""","""CID3558418"""
4,"""CNR2082254""","""CID1482763"""
1,"""CNR6845123""","""CID6509238"""
1,"""CNR1625316""","""CID9612346"""
1,"""CNR8976160""","""CID6259819"""
2,"""CNR9660668""","""CID9148799"""
1,"""CNR4268691""","""CID5616179"""
4,"""CNR4348717""","""CID7078577"""
3,"""CNR6038233""","""CID8637370"""
4,"""CNR5202717""","""CID8440823"""
1,"""CNR5258535""","""CID4704159"""
1,"""CNR4100586""","""CID1037848"""
4,"""CNR6969481""","""CID9222860"""
2,"""CNR7983096""","""CID3044626"""
1,"""CNR5834822""","""CID4012523"""
2,"""CNR2012410""","""CID7829185"""
2,"""CNR2147256""","""CID1567948"""
0,"""CNR3726326""","""CID1130074"""
4,"""CNR3674813""","""CID6563102"""
4,"""CNR5588067""","""CID6555868"""
4,"""CNR8727611""","""CID6207233"""
0,"""CNR5960341""","""CID8592954"""
2,"""CNR2079891""","""CID9650293"""
2,"""CNR3552760""","""CID2302019"""
0,"""CNR9360284""","""CID4005772"""
4,"""CNR8221541""","""CID7152209"""
1,"""CNR9806587""","""CID6550921"""
4,"""CNR9546446""","""CID2822118"""
1,"""CNR9590721""","""CID3019449"""
2,"""CNR7785309""","""CID4518255"""
4,"""CNR2574462""","""CID4684575"""
3,"""CNR3848151""","""CID8457301"""
0,"""CNR1726768""","""CID8550496"""
2,"""CNR6152561""","""CID2023929"""
3,"""CNR9775442""","""CID7489165"""
3,"""CNR7466097""","""CID2516956"""
0,"""CNR3469442""","""CID9444960"""
4,"""CNR8231123""","""CID3760297"""
2,"""CNR1381849""","""CID5705925"""
1,"""CNR2365875""","""CID6362014"""
0,"""CNR1404834""","""CID1849170"""
0,"""CNR5290709""","""CID2955604"""
4,"""CNR5562482""","""CID7369526"""
2,"""CNR1871885""","""CID8458308"""
1,"""CNR6815464""","""CID8257281"""
0,"""CNR6941001""","""CID9039269"""
2,"""CNR1114706""","""CID9274429"""
3,"""CNR7825982""","""CID2438339"""
3,"""CNR6455980""","""CID3295560"""
3,"""CNR1000477""","""CID8369791"""
4,"""CNR7814619""","""CID2975118"""
1,"""CNR4172650""","""CID4225562"""
1,"""CNR7725071""","""CID1939967"""
2,"""CNR2438109""","""CID3200500"""
3,"""CNR4287830""","""CID6494025"""
2,"""CNR1797937""","""CID3950971"""
2,"""CNR8093603""","""CID7199558"""
4,"""CNR1189191""","""CID8121671"""
4,"""CNR5278238""","""CID4476092"""
3,"""CNR3233668""","""CID1236895"""
4,"""CNR6003159""","""CID2426726"""
4,"""CNR9778611""","""CID4034296"""
2,"""CNR1116906""","""CID1259474"""
2,"""CNR9638590""","""CID6993568"""
3,"""CNR1356924""","""CID4537547"""
3,"""CNR4770873""","""CID7986737"""
4,"""CNR7418203""","""CID2714202"""
1,"""CNR4456008""","""CID6216102"""
1,"""CNR7356482""","""CID5718866"""
0,"""CNR2290225""","""CID1089869"""
2,"""CNR2576477""","""CID3069535"""
3,"""CNR5052208""","""CID4235042"""
4,"""CNR4106360""","""CID4015526"""
4,"""CNR8531214""","""CID8373582"""
0,"""CNR3823001""","""CID1209126"""
3,"""CNR8734717""","""CID8008531"""
1,"""CNR4329632""","""CID6697401"""
1,"""CNR9945559""","""CID8457896"""
2,"""CNR4454038""","""CID2839946"""
1,"""CNR8648823""","""CID7280836"""
3,"""CNR2882892""","""CID7898489"""
2,"""CNR5907287""","""CID9475751"""
1,"""CNR6943874""","""CID9001720"""
4,"""CNR4422571""","""CID3974073"""
3,"""CNR8570199""","""CID2448720"""
3,"""CNR9060847""","""CID7890662"""
0,"""CNR7850524""","""CID2925117"""
3,"""CNR3866744""","""CID9206124"""
0,"""CNR8009795""","""CID1197632"""
4,"""CNR6910081""","""CID6962606"""
1,"""CNR5233759""","""CID1043694"""
0,"""CNR2052287""","""CID3597917"""
2,"""CNR8246996""","""CID3676464"""
4,"""CNR6460790""","""CID5229309"""
4,"""CNR3268827""","""CID5411211"""
4,"""CNR3296400""","""CID1035325"""
1,"""CNR1642115""","""CID4389418"""
2,"""CNR5533012""","""CID3291405"""
3,"""CNR8350102""","""CID4277892"""
4,"""CNR8543172""","""CID9311582"""
4,"""CNR9927107""","""CID8187312"""
1,"""CNR3951950""","""CID6678537"""
1,"""CNR2832558""","""CID1887368"""
4,"""CNR2892692""","""CID8017971"""
3,"""CNR5449008""","""CID6345895"""
0,"""CNR9878118""","""CID4348452"""
1,"""CNR5981664""","""CID7684088"""
3,"""CNR6884024""","""CID5536707"""
3,"""CNR8884689""","""CID2089924"""
0,"""CNR6782547""","""CID2690154"""
1,"""CNR4528731""","""CID1575987"""
3,"""CNR9787340""","""CID2743521"""
4,"""CNR9485520""","""CID1550705"""
0,"""CNR1764815""","""CID8487686"""
0,"""CNR2699117""","""CID2397753"""
4,"""CNR7704538""","""CID5849955"""
4,"""CNR7362554""","""CID1554438"""
4,"""CNR4955005""","""CID6285110"""
2,"""CNR1727664""","""CID8357517"""
3,"""CNR3373750""","""CID3906888"""
3,"""CNR3637672""","""CID6635499"""
1,"""CNR9233386""","""CID5476607"""
2,"""CNR6742325""","""CID1286793"""
0,"""CNR7242457""","""CID4912885"""
4,"""CNR3911345""","""CID4540941"""
3,"""CNR2101346""","""CID6155469"""
2,"""CNR9534837""","""CID4234556"""
0,"""CNR7211608""","""CID8379760"""
2,"""CNR7261868""","""CID3633500"""
4,"""CNR4785151""","""CID8556445"""
2,"""CNR6761305""","""CID1036676"""
4,"""CNR9625775""","""CID1203249"""
1,"""CNR2227669""","""CID3722666"""
1,"""CNR7244966""","""CID1019853"""
0,"""CNR2824001""","""CID8728831"""
3,"""CNR2168770""","""CID4968401"""
2,"""CNR6121429""","""CID5919599"""
3,"""CNR3701944""","""CID9880118"""
3,"""CNR5999070""","""CID2112785"""
1,"""CNR8005468""","""CID6286708"""
3,"""CNR2617238""","""CID3350368"""
3,"""CNR3178900""","""CID5097006"""
4,"""CNR1393800""","""CID4965728"""
3,"""CNR3505253""","""CID7742081"""
1,"""CNR9780395""","""CID4583027"""
3,"""CNR1773083""","""CID7282848"""
4,"""CNR7211502""","""CID8624505"""
1,"""CNR2286346""","""CID9249777"""
2,"""CNR9938556""","""CID3967224"""
4,"""CNR5422523""","""CID6622676"""
2,"""CNR9414895""","""CID1412369"""
0,"""CNR8958589""","""CID5333980"""
3,"""CNR9850042""","""CID1771635"""
1,"""CNR9526531""","""CID7598058"""
0,"""CNR9313171""","""CID4886260"""
1,"""CNR5895356""","""CID7888566"""
2,"""CNR8569245""","""CID6185267"""
1,"""CNR9880848""","""CID6321025"""
0,"""CNR1497590""","""CID2638085"""
4,"""CNR1008468""","""CID7167227"""
4,"""CNR2272877""","""CID9194230"""
3,"""CNR7460709""","""CID8906890"""
4,"""CNR5300898""","""CID2996618"""
4,"""CNR1591523""","""CID6294325"""
2,"""CNR8388227""","""CID5066473"""
3,"""CNR1275028""","""CID4637485"""
4,"""CNR3151204""","""CID2822989"""
2,"""CNR6718388""","""CID4580930"""
0,"""CNR2030129""","""CID5350986"""
3,"""CNR9647826""","""CID4781638"""
3,"""CNR2747149""","""CID1131152"""
3,"""CNR2704887""","""CID4693870"""
0,"""CNR9342305""","""CID3129483"""
2,"""CNR9752890""","""CID3925143"""
2,"""CNR9956177""","""CID8614613"""
4,"""CNR9981863""","""CID9398611"""
1,"""CNR7760926""","""CID8159485"""
0,"""CNR4680305""","""CID5609072"""
1,"""CNR3664677""","""CID7129127"""
0,"""CNR6373739""","""CID8177117"""
3,"""CNR9907866""","""CID6426771"""
2,"""CNR4544359""","""CID6916681"""
2,"""CNR1647518""","""CID2049663"""
1,"""CNR7793569""","""CID5750343"""
1,"""CNR2323362""","""CID9795585"""
2,"""CNR6238900""","""CID2778215"""
1,"""CNR6060335""","""CID6328974"""
1,"""CNR2430405""","""CID3857267"""
4,"""CNR4755015""","""CID3073590"""
1,"""CNR8526198""","""CID7368354"""
3,"""CNR9710187""","""CID8770200"""
0,"""CNR7380009""","""CID7722215"""
2,"""CNR5240965""","""CID3635307"""
4,"""CNR9949263""","""CID9756613"""
0,"""CNR9042297""","""CID1875661"""
1,"""CNR5220780""","""CID5728432"""
2,"""CNR1560671""","""CID4551305"""
0,"""CNR9154038""","""CID2137303"""
2,"""CNR8142664""","""CID7187938"""
0,"""CNR9827116""","""CID8646450"""
0,"""CNR9719179""","""CID6303092"""
1,"""CNR4056283""","""CID7837292"""
3,"""CNR6469948""","""CID2423894"""
0,"""CNR3540097""","""CID7214657"""
4,"""CNR3049616""","""CID4339046"""
0,"""CNR4319080""","""CID6564890"""
3,"""CNR3185077""","""CID4599693"""
2,"""CNR3750924""","""CID2870977"""
3,"""CNR3884073""","""CID2975281"""
0,"""CNR5543054""","""CID1008847"""
4,"""CNR9997684""","""CID8977748"""
2,"""CNR9561123""","""CID4049692"""
3,"""CNR2444772""","""CID4676718"""
0,"""CNR8528385""","""CID1691679"""
2,"""CNR1993047""","""CID2155317"""
3,"""CNR9274442""","""CID3034038"""
1,"""CNR4808753""","""CID2525533"""
0,"""CNR1775831""","""CID8678390"""
4,"""CNR4040333""","""CID6568506"""
1,"""CNR4373728""","""CID3725514"""
1,"""CNR5857105""","""CID6115809"""
1,"""CNR9938194""","""CID3192748"""
2,"""CNR3638570""","""CID8426760"""
4,"""CNR7365137""","""CID6376115"""
1,"""CNR8908937""","""CID1905671"""
3,"""CNR6276661""","""CID2317944"""
1,"""CNR2425093""","""CID4317387"""
2,"""CNR7129982""","""CID1132635"""
2,"""CNR4378125""","""CID1720120"""
1,"""CNR4014278""","""CID3486156"""
1,"""CNR7312746""","""CID6487216"""
2,"""CNR2889381""","""CID2570969"""
4,"""CNR8208209""","""CID7551821"""
3,"""CNR9291876""","""CID9026677"""
0,"""CNR2617519""","""CID5092595"""
0,"""CNR2785501""","""CID6222397"""
4,"""CNR4527540""","""CID8596988"""
0,"""CNR5935240""","""CID9878773"""
3,"""CNR9266193""","""CID3806764"""
0,"""CNR1507125""","""CID7910369"""
4,"""CNR8024640""","""CID2323083"""
3,"""CNR5446645""","""CID8627526"""
4,"""CNR5795387""","""CID2411021"""
2,"""CNR1155081""","""CID2210802"""
2,"""CNR3944237""","""CID4209487"""
1,"""CNR1562176""","""CID7259600"""
3,"""CNR4412234""","""CID6008317"""
3,"""CNR4543489""","""CID4574601"""
4,"""CNR2724792""","""CID5356885"""
3,"""CNR1591095""","""CID7508242"""
1,"""CNR5356458""","""CID9174391"""
1,"""CNR1357027""","""CID4236768"""
0,"""CNR8390291""","""CID1197647"""
1,"""CNR6510627""","""CID7759765"""
3,"""CNR6917231""","""CID3181596"""
3,"""CNR9302804""","""CID9811174"""
3,"""CNR4102467""","""CID4915620"""
