pc1,pc2,cluster,Booking ID,Customer ID
76.54288338755113,-16.14877981490483,2,"""CNR2002517""","""CID3260670"""
-42.0467151201088,-40.841601492780754,0,"""CNR2343763""","""CID6746214"""
32.09298472902711,80.11911836292768,1,"""CNR9288226""","""CID6696767"""
-55.52588314412115,-58.14093378336288,0,"""CNR7290077""","""CID6285986"""
-74.62905721181347,-84.41683839438068,0,"""CNR5394428""","""CID4093663"""
13.860984773572957,9.44312901102086,4,"""CNR7093552""","""CID6521011"""
11.583115505728408,-2.051491039237435,4,"""CNR5554512""","""CID6709523"""
0.6330655206835984,16.47207998158172,4,"""CNR3964203""","""CID5079311"""
60.12177806780538,36.946010576497876,1,"""CNR8463251""","""CID8529587"""
54.783993661481794,-12.475517503383577,2,"""CNR4325517""","""CID6260320"""
24.401861665070683,13.122370092879779,4,"""CNR7869382""","""CID7925055"""
55.55721649534561,7.889042181483364,2,"""CNR4519015""","""CID5386177"""
-13.030330745968797,-83.86295012507674,0,"""CNR4612351""","""CID6629562"""
-4.344316130662683,34.92538969384918,4,"""CNR1029008""","""CID1723054"""
64.78320557740574,91.32805062026634,1,"""CNR6120878""","""CID3278059"""
-66.94339463818436,21.04443981940847,3,"""CNR9770444""","""CID2479776"""
-69.38756236834742,-66.38822807468445,0,"""CNR5784870""","""CID9619072"""
-8.451174403662003,-87.1921418318381,0,"""CNR6354098""","""CID5970712"""
28.187068739133366,-36.899683245356876,2,"""CNR4641866""","""CID9361196"""
-39.94658874018292,74.8888019314215,3,"""CNR6895778""","""CID4356645"""
78.87920842199105,-30.964931589408746,2,"""CNR4724957""","""CID9367677"""
33.92601231094719,-73.45187474445855,2,"""CNR1020144""","""CID6557464"""
-62.072226675862,-55.12032369910997,0,"""CNR8199230""","""CID3719725"""
75.98248025101996,-50.658859492794605,2,"""CNR6170096""","""CID8481545"""
16.660697465468097,-59.96770272687881,2,"""CNR5085195""","""CID5299265"""
58.887003753307184,96.47960129890107,1,"""CNR4396620""","""CID5321007"""
85.44011721641768,-53.21502919766931,2,"""CNR5729510""","""CID5081671"""
-70.6258509966706,-20.021681997645913,0,"""CNR1513934""","""CID3271171"""
-20.939089286341822,-33.481313400533026,0,"""CNR8235956""","""CID9902558"""
-70.17348739206723,-22.983542160102648,0,"""CNR4014168""","""CID4949832"""
-89.54446344778307,62.041646521643166,3,"""CNR3902703""","""CID5541082"""
78.28185517395656,-59.4015409016596,2,"""CNR2685606""","""CID2646242"""
65.06705678753872,70.11781445108392,1,"""CNR1326392""","""CID5959245"""
-91.56652477446013,42.48500113398138,3,"""CNR7879366""","""CID2801936"""
-3.8347588522840983,12.731805551513462,4,"""CNR7617226""","""CID7871474"""
14.729121178452296,16.659325686989572,4,"""CNR6087253""","""CID8188744"""
14.57219198621785,88.50603671916166,1,"""CNR3882548""","""CID2979769"""
-29.168640497804688,18.879047138403912,4,"""CNR4501731""","""CID4714881"""
-57.80305942307623,-69.6314236023158,0,"""CNR9994008""","""CID3018998"""
75.4907694666785,61.631831082052926,1,"""CNR5634598""","""CID9356424"""
-47.8912525265839,-68.07662964003681,0,"""CNR6863732""","""CID1513338"""
47.699076808795624,-77.36223551989765,2,"""CNR7546883""","""CID6709385"""
80.92942666538814,-5.32585077367949,2,"""CNR3295600""","""CID6026238"""
61.579095158688574,14.910585667099966,1,"""CNR3637563""","""CID6749319"""
83.95044382853166,1.2100734397697988,2,"""CNR6960403""","""CID6202770"""
10.568733500565338,10.95175604818071,4,"""CNR2166792""","""CID2505864"""
35.53398136137753,-77.24705562929105,2,"""CNR5993790""","""CID9310107"""
57.27651676420983,48.65377143050102,1,"""CNR5922232""","""CID9253039"""
-22.264458570807047,-18.49697272752896,4,"""CNR7581343""","""CID8534264"""
82.86248677065656,-17.183879779421478,2,"""CNR8446275""","""CID6353621"""
-65.36470289196838,-21.214286963657454,0,"""CNR5550625""","""CID3177099"""
-73.63778428115293,44.28930149473403,3,"""CNR5856756""","""CID4865544"""
-79.21249045023423,-23.392642989678702,0,"""CNR4168890""","""CID2070598"""
-43.4120081846796,-12.70997679434942,0,"""CNR3975735""","""CID1095070"""
-40.22992227514513,-39.542471866181984,0,"""CNR5947398""","""CID8326540"""
60.89329435750474,64.40083202622004,1,"""CNR2885256""","""CID6473297"""
69.02954886034385,-32.51124560412803,2,"""CNR9472621""","""CID6012756"""
-79.58553667623616,75.75007189891714,3,"""CNR8598635""","""CID2128717"""
43.78672392375355,-26.348640846146854,2,"""CNR3500931""","""CID8447601"""
-67.47126419681041,-1.3019561400096422,3,"""CNR3633921""","""CID8555623"""
65.74970532591773,-63.39478080593315,2,"""CNR6670753""","""CID7147793"""
-36.36064293605851,-12.619610806670845,4,"""CNR3164977""","""CID3987304"""
66.50997553251054,9.604361639370335,2,"""CNR5561027""","""CID6837356"""
82.25143164331348,31.31402785787166,1,"""CNR2910104""","""CID9372505"""
18.10577914062422,72.865849239484,1,"""CNR4849131""","""CID3969736"""
-61.26934866206443,-21.589049708666522,0,"""CNR2940788""","""CID9372662"""
-24.383979189173687,-50.21461194920201,0,"""CNR5974376""","""CID6003140"""
8.742646433026808,-9.584096202590853,4,"""CNR4786080""","""CID6326652"""
-78.63759775087617,50.59437194865918,3,"""CNR6369484""","""CID1498818"""
59.21125144846137,56.03436949178405,1,"""CNR1545255""","""CID3472545"""
-18.63838231062306,-86.76794491966295,0,"""CNR5610080""","""CID6909865"""
-88.15692453199426,53.1536921087516,3,"""CNR1346963""","""CID3759630"""
8.967652641694265,-23.722030414131563,4,"""CNR1379026""","""CID8778523"""
-20.842917301201446,-59.77854506673635,0,"""CNR8902182""","""CID1387938"""
36.41803731218265,-43.7073796894481,2,"""CNR7572047""","""CID8664266"""
-65.36131389906448,-1.9855858997970435,3,"""CNR1923480""","""CID2989739"""
12.60880596130388,-40.35537515091043,2,"""CNR2523696""","""CID8083839"""
-34.85445244965978,3.8216705383290317,4,"""CNR6835108""","""CID2014685"""
73.1823925972942,57.21927419307424,1,"""CNR1327704""","""CID1296630"""
-66.60631692252704,-45.70548744053989,0,"""CNR1529614""","""CID1606472"""
51.2299631150028,35.551366400430396,1,"""CNR2243109""","""CID1454359"""
-63.03284868532943,-16.801867635454773,0,"""CNR3977259""","""CID6827345"""
-24.75625046735079,62.083789604785146,3,"""CNR6234694""","""CID9502424"""
21.004476994813277,2.46085247507245,4,"""CNR7180560""","""CID8407676"""
-78.56903019319346,-14.185046623796302,0,"""CNR9228188""","""CID8424412"""
8.43771176059845,-59.23411850856028,0,"""CNR8609815""","""CID4183848"""
-42.82768163808825,-41.976941535832914,0,"""CNR2202856""","""CID3502883"""
-75.7207569754216,-71.43353453369104,0,"""CNR7893614""","""CID1758549"""
80.52752021091992,-67.1435494237372,2,"""CNR8526163""","""CID9622225"""
-72.38856169731483,68.7824183535435,3,"""CNR4624510""","""CID6616317"""
18.293767912916554,7.096284655310876,4,"""CNR2523676""","""CID5737033"""
59.42430925147636,15.580145160845513,1,"""CNR5968456""","""CID7047528"""
-39.025753439933055,-34.28878545552575,0,"""CNR7943426""","""CID6137421"""
24.302581936165964,91.05063746591819,1,"""CNR5259362""","""CID7031314"""
25.67252020776306,-59.563773466216574,2,"""CNR2480117""","""CID6582599"""
-28.41563521482328,-24.529161795015096,0,"""CNR6322317""","""CID5198387"""
2.3037616454407073,5.6029883411306,4,"""CNR4281861""","""CID3533006"""
-14.097297052107512,-44.542314903036,0,"""CNR6658239""","""CID8456749"""
71.93119067103345,-70.52152940914208,2,"""CNR2904750""","""CID3755310"""
-60.17641310581104,68.67080750881384,3,"""CNR9551400""","""CID1006244"""
2.999379650907211,7.730360002006778,4,"""CNR8740117""","""CID1002686"""
33.052292601154456,93.43309311315429,1,"""CNR4391327""","""CID6187787"""
65.18001456390536,-53.35496631750159,2,"""CNR8306358""","""CID7973040"""
38.58444082362876,84.18207748308342,1,"""CNR9705102""","""CID9148057"""
-39.280879851379325,-77.85704481229745,0,"""CNR7979232""","""CID9217688"""
-76.06258111047858,66.17646911190516,3,"""CNR5189880""","""CID8978173"""
36.089573344847494,-41.73276735135651,2,"""CNR8267444""","""CID2055874"""
69.1990036694544,75.82548516354319,1,"""CNR6062034""","""CID3576014"""
53.222000647444716,-34.98748295293392,2,"""CNR8506966""","""CID6084671"""
1.571859495869441,10.544940655287046,4,"""CNR5407299""","""CID8611773"""
27.933365731302786,22.788661765731703,4,"""CNR7471036""","""CID4495124"""
13.024819754976113,27.529614032939385,4,"""CNR5052990""","""CID7610130"""
86.23666008763333,-0.45523116148629705,2,"""CNR2128549""","""CID5692104"""
-51.41933557098042,-58.507512520086465,0,"""CNR8918435""","""CID4338245"""
-76.83117526092522,-70.59323959064206,0,"""CNR5154933""","""CID3892060"""
25.80268882100365,-28.16366909626644,2,"""CNR2960903""","""CID3286430"""
74.64008263449873,35.17515199003313,1,"""CNR6860093""","""CID1021429"""
-64.12439925064334,41.734066187035,3,"""CNR3994211""","""CID8574936"""
-73.9935680812959,7.796001493579493,3,"""CNR7050930""","""CID5208694"""
25.966298184308865,41.70748616239816,1,"""CNR4271574""","""CID5479682"""
-44.482428299281,32.67249224135956,3,"""CNR2694270""","""CID7627517"""
55.864511535932294,-13.321095921023382,2,"""CNR5932179""","""CID8105440"""
-29.22480362996136,-6.42706698321983,4,"""CNR5256013""","""CID2715188"""
-82.75534344325014,50.961568932781404,3,"""CNR1413655""","""CID6505948"""
-6.5183528569391225,42.68003233692208,4,"""CNR9602201""","""CID8627263"""
-32.424718317690726,-31.23267446813785,0,"""CNR3553603""","""CID9488014"""
79.00199726052561,-70.42302548026267,2,"""CNR2629932""","""CID2043833"""
6.593053716600859,-28.14019285099408,4,"""CNR9878564""","""CID8575289"""
-29.28496341009831,-12.520594177030151,4,"""CNR4761556""","""CID2757642"""
-68.70093616771139,-25.791884116543223,0,"""CNR9101826""","""CID1875498"""
31.784589989327266,-72.77707609606283,2,"""CNR8141082""","""CID7541591"""
33.888057367607004,62.183737862898035,1,"""CNR1525805""","""CID7204406"""
-41.12712892170966,-52.8443249905197,0,"""CNR7204755""","""CID4140696"""
-80.793269008785,51.262945091482656,3,"""CNR3044212""","""CID7079917"""
-33.13604825315395,-71.83319670416138,0,"""CNR4015557""","""CID1239815"""
-59.40040698406498,-85.06768102636244,0,"""CNR5064944""","""CID5506798"""
-15.489933483713358,73.66438226511997,3,"""CNR1311632""","""CID5217164"""
-19.22647881575776,1.2041903107653582,4,"""CNR5079960""","""CID5650338"""
24.13886015143692,21.175823323504424,4,"""CNR5438739""","""CID5226045"""
-84.4060528771315,-22.180046648505183,0,"""CNR9075310""","""CID3526234"""
16.38984963129942,-32.6786305162926,4,"""CNR2821396""","""CID4891695"""
-57.25289850522391,-66.5092322987724,0,"""CNR2632893""","""CID4333078"""
75.41510254084612,30.235236758410633,1,"""CNR4333018""","""CID1443853"""
4.477500756941756,11.001990162447164,4,"""CNR5412535""","""CID9168440"""
39.72333357855219,50.95544249478373,1,"""CNR4537329""","""CID8186262"""
-24.972826356540455,-46.2549569283019,0,"""CNR6121735""","""CID7779010"""
42.59062253560785,-44.763984555074,2,"""CNR9641283""","""CID3676934"""
-1.7327557736880819,50.517361885879716,1,"""CNR4131613""","""CID2926649"""
51.17189421666416,29.468086834602403,1,"""CNR6750541""","""CID1607975"""
-18.63442768308906,-15.907498732339024,4,"""CNR5930010""","""CID7609002"""
-49.32091581852166,24.82552817575971,3,"""CNR2302473""","""CID7620626"""
-90.34715715666408,15.348248469728714,3,"""CNR8030842""","""CID1480362"""
28.080195847370877,54.18812394779344,1,"""CNR2719672""","""CID6312070"""
26.1208218260415,-81.76379466739498,2,"""CNR4150860""","""CID9188348"""
-70.89994071518088,72.04734162644897,3,"""CNR2224117""","""CID3085493"""
74.8287941056396,-24.515455873370957,2,"""CNR1369862""","""CID9619295"""
14.383496747145582,51.02330992185572,1,"""CNR6556881""","""CID9572546"""
66.04524600234635,12.56809459990202,1,"""CNR4204094""","""CID9327578"""
-78.73170940299381,44.50241885307205,3,"""CNR4490712""","""CID2516329"""
-1.4610231491046237,10.073089867532197,4,"""CNR1952487""","""CID8126027"""
31.05459735428012,93.12128871519577,1,"""CNR9894253""","""CID1765584"""
87.05758329220403,-43.85808571566329,2,"""CNR2367824""","""CID1698383"""
38.931956416065184,4.265796874255211,4,"""CNR6406316""","""CID6785121"""
6.02863860954277,-18.10967939322152,4,"""CNR9732353""","""CID7388272"""
-8.411308476812948,-48.72321604695063,0,"""CNR2009485""","""CID1601998"""
64.69945096490478,-18.006400083839655,2,"""CNR3403176""","""CID5276234"""
-4.851778405344346,51.04031005509865,1,"""CNR1940259""","""CID9739661"""
-48.265141081706794,-7.401495333369974,0,"""CNR3606061""","""CID1698310"""
-2.275497654284475,-23.46069897599812,4,"""CNR5688874""","""CID4774839"""
62.40627327899823,35.28128359072654,1,"""CNR9405585""","""CID6583729"""
80.46505557677548,16.8619170581685,1,"""CNR6964590""","""CID1854851"""
29.619143704846785,44.308389139534334,1,"""CNR6710987""","""CID2501144"""
35.59888447267737,51.319198967431504,1,"""CNR4506748""","""CID6338621"""
-61.2840941336559,30.03645683795385,3,"""CNR6898616""","""CID9505797"""
-61.682868576627214,33.010901114652086,3,"""CNR7761466""","""CID3364886"""
-68.73351549333228,-31.862665749068338,0,"""CNR4801612""","""CID3958588"""
-25.092138494973366,83.29499491396652,3,"""CNR3457106""","""CID4967188"""
-30.50405655234982,14.617232771424362,4,"""CNR4729839""","""CID8220503"""
-58.41208197701343,37.57005588487016,3,"""CNR3478951""","""CID5662615"""
-18.587366765625852,22.565551201002645,4,"""CNR1501967""","""CID1081286"""
-33.820272143634355,-22.34077997973923,0,"""CNR6008524""","""CID2615404"""
-53.8192677329568,-69.00614464987923,0,"""CNR8636256""","""CID4759179"""
39.204175301454434,67.06434347651272,1,"""CNR1555191""","""CID8301590"""
40.88560635090189,69.35943906193063,1,"""CNR1360192""","""CID2892090"""
33.17659551999584,-81.66862861123386,2,"""CNR7016666""","""CID3072910"""
-3.3497951678292504,15.846307835198232,4,"""CNR3584078""","""CID8836119"""
-64.79580407197092,-82.88052226331538,0,"""CNR4304935""","""CID2402062"""
-41.5448629741142,-24.561866658680618,0,"""CNR8842759""","""CID5045204"""
28.936527122131164,-9.451372413739696,4,"""CNR6714037""","""CID9550093"""
54.870300267568226,-32.707977277123796,2,"""CNR6603913""","""CID4253254"""
-7.0872526209142945,7.168554756136367,4,"""CNR9233515""","""CID2126296"""
59.04962250912911,-59.38477853597995,2,"""CNR3926576""","""CID2844600"""
90.18070379441825,-70.69111210879954,2,"""CNR6115156""","""CID8547232"""
86.0376379939158,-5.544814994689701,2,"""CNR5009589""","""CID2777790"""
-63.994774003224634,73.13402976380736,3,"""CNR1005689""","""CID5374512"""
-71.7042212556951,-13.0965427756042,0,"""CNR3923801""","""CID4398436"""
10.17045342608594,-12.3956907246647,4,"""CNR6410601""","""CID1109050"""
5.97166147394258,-56.5834760743774,0,"""CNR7903399""","""CID5530156"""
85.2898980100922,-13.763054419609936,2,"""CNR8968768""","""CID4143588"""
-53.63014337283662,-83.14978754415206,0,"""CNR2874038""","""CID9644471"""
-28.750147058086785,9.835228964686554,4,"""CNR2962375""","""CID3645325"""
40.65347966226355,-25.83135297308446,2,"""CNR2605113""","""CID2708672"""
-58.55948924380575,19.325717034078885,3,"""CNR4712266""","""CID3203862"""
-1.8001587226134683,5.967423978235536,4,"""CNR8662163""","""CID1504263"""
-1.2136479653990278,9.0972369842599,4,"""CNR7741792""","""CID6053397"""
-83.2460492183622,53.915336949398394,3,"""CNR6231172""","""CID1359134"""
-65.35244603121241,-53.6099707045181,0,"""CNR7046122""","""CID9284400"""
27.201758002977193,85.42870163674321,1,"""CNR1856517""","""CID7478301"""
-76.00327426064969,72.26133019044771,3,"""CNR1347581""","""CID5769430"""
-88.47265854932549,35.88635589333439,3,"""CNR1521602""","""CID7782377"""
21.063255897430274,79.40484193316345,1,"""CNR8535413""","""CID7358117"""
14.26866328342451,-83.62103349075863,2,"""CNR2776058""","""CID6197447"""
-91.44047748515004,67.80956944797958,3,"""CNR3046136""","""CID6528394"""
-6.796519885388352,-0.8812971219083003,4,"""CNR1604233""","""CID6453053"""
47.32326626826758,-29.84539363223783,2,"""CNR5833595""","""CID6006347"""
-76.91460031309335,-63.523529306301,0,"""CNR8211467""","""CID2518139"""
67.050528947605,-65.21125952617476,2,"""CNR3380820""","""CID9150045"""
-67.04524782310688,-23.508884304579276,0,"""CNR6141948""","""CID6477913"""
-30.247755798708585,77.42014285446602,3,"""CNR2244265""","""CID9344744"""
-46.467605746794156,-38.49670467891952,0,"""CNR8485061""","""CID6397610"""
27.667580841374605,43.99873782499809,1,"""CNR3536792""","""CID3296559"""
-5.143364001177072,-50.22816799201083,0,"""CNR4664841""","""CID7846019"""
74.31427738566288,-27.634743878017396,2,"""CNR6939326""","""CID1571312"""
-29.264358950771577,-44.90556871194633,0,"""CNR5492006""","""CID1946313"""
42.98443875035428,-40.648001478421655,2,"""CNR2290838""","""CID8304344"""
-33.39663278636956,-12.15176659488857,4,"""CNR8281969""","""CID8354931"""
20.430621802714665,-58.3601828511301,2,"""CNR8157590""","""CID1101516"""
-76.45727576765476,75.23584916340923,3,"""CNR7091234""","""CID3358020"""
-59.81003567311815,-76.02196371095394,0,"""CNR1402597""","""CID8192346"""
1.2693646506398852,31.756601179382532,4,"""CNR5659225""","""CID7377345"""
-57.1917773977681,62.0572585976157,3,"""CNR2948803""","""CID3538384"""
-23.6286982874412,-74.39077695906563,0,"""CNR8242981""","""CID7551941"""
-82.8245165216926,38.79801836901764,3,"""CNR1287099""","""CID3961783"""
47.67773537986033,6.6545531396874456,2,"""CNR7435928""","""CID2144150"""
-38.81002173016119,-80.82236047551031,0,"""CNR3630135""","""CID1324197"""
52.80014599075225,96.53696795565077,1,"""CNR7402495""","""CID9902197"""
31.046151890284403,35.41969509350471,1,"""CNR6813749""","""CID5103155"""
-16.910535625003916,44.09069774400223,3,"""CNR3362786""","""CID8847557"""
-20.128489241888605,0.053608549095596855,4,"""CNR5918516""","""CID8123930"""
57.02357131273852,5.080283095903926,2,"""CNR1334803""","""CID6552712"""
38.98548943719928,61.97445741276675,1,"""CNR1441003""","""CID8597544"""
8.568572938975327,-8.599784791948489,4,"""CNR9441527""","""CID6922411"""
81.87034220856208,-11.26445134054751,2,"""CNR5122797""","""CID6067500"""
12.015648810288003,-81.94769336309577,0,"""CNR7646823""","""CID6611529"""
28.890334606392855,-15.534953639710599,4,"""CNR7781315""","""CID6659360"""
-25.95039835074226,-59.570312140325484,0,"""CNR9312173""","""CID5409155"""
7.7427383504360945,61.12137091207072,1,"""CNR7994685""","""CID4552005"""
