pc1,pc2,cluster,Booking ID,Customer ID
84.66497163763958,15.99792353627279,2,"""CNR3157782""","""CID9570679"""
92.23066021460782,-34.894884914579556,2,"""CNR9225587""","""CID7933442"""
-67.853573570088,-47.85633763473789,0,"""CNR3345314""","""CID5505739"""
-36.552289250821005,40.80467120157947,3,"""CNR7342776""","""CID4764282"""
-8.583145212633022,52.67303561090681,1,"""CNR9487553""","""CID9325456"""
75.57479405797274,-21.78788720695968,2,"""CNR2052291""","""CID6172574"""
6.197333692223312,-99.11465299009599,0,"""CNR3757622""","""CID4969544"""
-43.708147060436225,-85.82714983987243,0,"""CNR9020774""","""CID5758518"""
-76.54678248961261,27.215166903309544,3,"""CNR8118007""","""CID4895815"""
-19.063484265622172,2.1525265573288275,4,"""CNR4085267""","""CID2371956"""
69.32085264082981,-53.026978733491305,2,"""CNR5757431""","""CID5092871"""
68.63164386893375,-59.39096775619402,2,"""CNR5349480""","""CID1658947"""
-60.74992328816511,13.556439426537308,3,"""CNR5280636""","""CID6475980"""
-39.816821319448515,-45.42429804611141,0,"""CNR2526506""","""CID5300115"""
36.040192028719815,12.321266883717545,4,"""CNR6573976""","""CID6000106"""
110.78755603628862,-23.08904588174668,2,"""CNR7347462""","""CID1221202"""
-72.33404416629854,-9.222067704520317,3,"""CNR4664613""","""CID3816736"""
99.70013834394855,-7.624926918607745,2,"""CNR2631833""","""CID2924032"""
72.49336448732139,42.62867723694181,2,"""CNR8981211""","""CID2011276"""
-86.4005217261936,31.608179249173194,3,"""CNR2886465""","""CID7959281"""
-33.907711215104406,23.523098748423333,3,"""CNR7645211""","""CID2087321"""
4.008989328033131,-8.057911456279996,4,"""CNR4152785""","""CID5235721"""
30.670350757983552,7.7207192540205165,4,"""CNR1929062""","""CID1736872"""
-15.047271708372985,-93.66810480852696,0,"""CNR9981194""","""CID5766016"""
-35.589575402104316,-55.77315711289338,0,"""CNR3094426""","""CID8483894"""
16.718999492864743,94.84792352919928,1,"""CNR2820359""","""CID4631810"""
56.04101242447055,-50.810832753225725,2,"""CNR3615466""","""CID7156961"""
47.66225882812163,22.085273685449277,2,"""CNR4737692""","""CID5572932"""
-69.72179729932101,35.109459287809806,3,"""CNR6038233""","""CID8637370"""
-17.264173328030132,-15.667172010739135,4,"""CNR4794247""","""CID4082096"""
-23.865830844882524,-51.86793868010854,0,"""CNR6179032""","""CID7639777"""
-80.07460813550315,43.930612035790034,3,"""CNR4814579""","""CID7073086"""
-4.758783895216849,63.40496668554688,1,"""CNR1341401""","""CID7259986"""
-20.18180131420624,-48.34002159733015,0,"""CNR1935647""","""CID9101086"""
-70.91705503789153,-48.61912346227954,0,"""CNR5113536""","""CID5324443"""
-11.287232278334953,-47.422110842501134,0,"""CNR8078801""","""CID6608173"""
-17.300288913051926,45.94088011041997,1,"""CNR2434820""","""CID5147936"""
-41.02848443779203,-90.0451625708874,0,"""CNR8080675""","""CID9742331"""
26.065724666319493,-39.06525321305332,4,"""CNR4022642""","""CID7496465"""
-92.2779363293933,-7.686657362556485,3,"""CNR5444676""","""CID6953376"""
7.439536572015244,-2.3163475804886122,4,"""CNR3295992""","""CID2585750"""
-94.43107046457204,21.761042490547084,3,"""CNR7075192""","""CID6289215"""
-31.688494288547805,-67.51337336312253,0,"""CNR9320616""","""CID3922958"""
-48.47928168055996,3.5855043483864844,3,"""CNR4049047""","""CID6159908"""
35.118067727512575,-4.858857067836879,2,"""CNR9659682""","""CID8167657"""
103.08128581847187,-31.54765771217323,2,"""CNR7776236""","""CID4300148"""
-44.7782178592912,-45.027009250702044,0,"""CNR6042018""","""CID7668928"""
5.981678000654671,98.6836650241898,1,"""CNR8268382""","""CID6218087"""
-107.75307093022496,33.430692469658005,3,"""CNR3919750""","""CID8213720"""
-55.77022595252948,39.24319892262752,3,"""CNR8460101""","""CID6898947"""
-4.676805833442353,93.08688991161058,1,"""CNR7055090""","""CID8030313"""
-48.632472723439626,-3.623740485658321,3,"""CNR6045473""","""CID5255002"""
-71.71760518040854,19.6166453404382,3,"""CNR3746279""","""CID7807707"""
-53.54571615572311,-38.75121184822373,0,"""CNR1883102""","""CID3297499"""
61.39306389029921,-23.70049724945925,2,"""CNR1450763""","""CID5503485"""
-70.55290571931637,-43.645760031154246,3,"""CNR2143654""","""CID2926574"""
-16.460528808999793,72.55339798690578,1,"""CNR2513608""","""CID3902216"""
-2.772784818595346,-38.44849191533467,0,"""CNR5954541""","""CID3278950"""
-62.28757311460025,-45.50229891834206,0,"""CNR5193385""","""CID9606286"""
37.651975522516004,22.827985754958597,4,"""CNR1772179""","""CID2832387"""
-29.22352994160925,34.79971669544093,3,"""CNR8153208""","""CID2393976"""
19.786134043918658,95.61325073402274,1,"""CNR2865328""","""CID5718267"""
-38.51287669736095,-36.29783325684223,0,"""CNR2967117""","""CID8622200"""
-9.44142557847674,13.014267145097474,4,"""CNR8072825""","""CID1123125"""
75.23279076233445,42.00154960992574,2,"""CNR7695173""","""CID7243545"""
-39.57816913633796,56.65869764137411,3,"""CNR4940278""","""CID4858472"""
25.383419453811026,71.9128937812875,1,"""CNR8788420""","""CID9641411"""
65.11018714293147,48.595690210783275,1,"""CNR5188150""","""CID5802474"""
-1.0543930869152318,-50.39734027421924,0,"""CNR1144205""","""CID4517126"""
42.21086089591835,-38.27077096124412,2,"""CNR6101130""","""CID5950536"""
-17.880820252165638,-31.466324084680334,0,"""CNR3613641""","""CID7942477"""
-10.892948719546625,61.87312207101738,1,"""CNR6385012""","""CID5632341"""
66.8721296959155,14.159347893061744,2,"""CNR6154123""","""CID9765426"""
-18.403285609650812,8.497339779923744,4,"""CNR3339082""","""CID6168083"""
53.91190137938962,30.80351124233853,2,"""CNR1299877""","""CID6405295"""
76.30199355384839,-11.843377688929257,2,"""CNR6704667""","""CID7881492"""
46.851415993831885,-27.025460267676753,2,"""CNR1637999""","""CID2907667"""
35.09298145129212,95.870629197933,1,"""CNR7052642""","""CID6873476"""
91.33664852620015,16.69009070931295,2,"""CNR2699680""","""CID5747034"""
-27.004241124663146,8.952204465239284,4,"""CNR5355961""","""CID3436710"""
9.969513478860648,77.51557927705049,1,"""CNR9340853""","""CID4837344"""
-21.48245024027585,7.724087030345747,4,"""CNR9082662""","""CID4693148"""
22.405257747121254,87.803795870923,1,"""CNR4833919""","""CID9001298"""
4.463188925897477,13.561717991037712,4,"""CNR7008616""","""CID4649996"""
15.638414996096126,5.268188772165602,4,"""CNR7173872""","""CID2545630"""
17.063518898161096,70.17643333142469,1,"""CNR7427904""","""CID5686845"""
-88.36261905798474,-19.4185122537488,3,"""CNR7816082""","""CID5774696"""
-23.405498819379666,-95.4304376379529,0,"""CNR5907735""","""CID9527247"""
-90.50810322961595,10.028398818012993,3,"""CNR1652607""","""CID4765657"""
-42.4975803959412,-2.0906706847029506,3,"""CNR4487370""","""CID4780821"""
15.518974371469657,63.271598173604595,1,"""CNR7474236""","""CID3363585"""
-22.321763499990027,59.34081618932009,1,"""CNR7374189""","""CID5342491"""
-35.951952343853,43.562305156927906,3,"""CNR7215189""","""CID5766228"""
-58.07129812361586,-55.85288331000796,0,"""CNR4278296""","""CID3498172"""
12.743162905810692,102.990082907542,1,"""CNR5123345""","""CID3440183"""
-47.239195393702516,-29.999603299357524,0,"""CNR4300072""","""CID4660233"""
79.21491477762653,-31.32681471188923,2,"""CNR5950680""","""CID1468518"""
51.61020925320755,26.968987641799085,2,"""CNR2955627""","""CID6791167"""
98.77470802792992,-24.805164839317182,2,"""CNR8022531""","""CID9028401"""
-73.64318021191615,-18.348634888001808,3,"""CNR7728026""","""CID6216528"""
80.75091909068063,-24.419110678240365,2,"""CNR1357664""","""CID7717143"""
87.80722581815405,-18.744932913538367,2,"""CNR8334482""","""CID4448723"""
16.71501504036749,29.65355798163899,4,"""CNR1023967""","""CID1281355"""
-96.85614168992183,-2.304009751574989,3,"""CNR9535394""","""CID5087865"""
93.71161459563743,-41.06683977883144,2,"""CNR3372378""","""CID8587446"""
-27.0808179585316,5.3491550808635955,4,"""CNR1161226""","""CID4697947"""
61.734312081129936,-18.74097668924773,2,"""CNR9249251""","""CID1841760"""
25.332495985977115,-35.96935988760609,4,"""CNR8365357""","""CID6425040"""
-24.720997736710466,48.332480190642464,1,"""CNR4570255""","""CID7232769"""
20.798492023414983,-13.969231140216365,4,"""CNR2274111""","""CID9552263"""
-52.23679576795689,22.5284890683935,3,"""CNR4416731""","""CID1531799"""
-88.89818607324193,-5.539977685385505,3,"""CNR1615306""","""CID5406825"""
-49.555900486825166,-46.88428153450658,0,"""CNR7441183""","""CID2742282"""
-20.875629868336482,-106.858670194323,0,"""CNR3155456""","""CID7594748"""
-19.26223858126798,-44.199033616740735,0,"""CNR2826567""","""CID7047677"""
52.78127770681006,-36.28511456417765,2,"""CNR8991792""","""CID3973110"""
-54.77874153939961,56.464075760395,3,"""CNR4391353""","""CID3601746"""
11.351096346009822,103.28502809166372,1,"""CNR8002371""","""CID4089155"""
-27.231750223141347,37.25333931528655,3,"""CNR8448098""","""CID5986904"""
60.646258179118405,9.014816163308797,2,"""CNR1013361""","""CID1463180"""
-32.827683867620536,73.99073687759366,1,"""CNR4153651""","""CID5761210"""
-45.258629135477,-1.476805744945716,3,"""CNR7205262""","""CID1246537"""
-49.09900451379451,-77.40583953114276,0,"""CNR4395080""","""CID6304160"""
-39.96054904943091,77.75085129090358,1,"""CNR5050316""","""CID6988573"""
78.18867757299549,22.545532530753007,2,"""CNR4827977""","""CID1340045"""
-51.63365661140144,-52.93975361841471,0,"""CNR3565105""","""CID8288866"""
49.024186656827226,73.91626254638831,1,"""CNR9722862""","""CID1536168"""
-7.678844095650455,-99.64681523419699,0,"""CNR2405550""","""CID9280201"""
-29.377604560578877,66.70448848428353,1,"""CNR5298623""","""CID4419419"""
86.73612102690008,22.054639123966847,2,"""CNR2995149""","""CID5714519"""
-72.0191329547741,-33.910940963088876,3,"""CNR6601339""","""CID8084762"""
-48.81310580313189,-14.405430680188276,3,"""CNR7515726""","""CID7762051"""
-8.9887550800219,-82.70276169452492,0,"""CNR8987739""","""CID7872788"""
10.34568697964922,4.269855057593817,4,"""CNR5628033""","""CID9465538"""
-81.9195432325689,-3.4674904172244494,3,"""CNR5318409""","""CID2070238"""
-0.6095885833709328,101.60347363072823,1,"""CNR5938117""","""CID3052556"""
51.841530124763764,37.782755662940914,1,"""CNR7428291""","""CID1408366"""
-2.4226212925179844,2.069604721763609,4,"""CNR8443852""","""CID8555291"""
9.974843512937598,12.32994810706368,4,"""CNR2865136""","""CID8698503"""
-5.000244054612496,-90.83140244836045,0,"""CNR4410084""","""CID2501950"""
-50.017046463454406,22.76085807509643,3,"""CNR6550688""","""CID7577214"""
3.0579271522831672,-38.29903003193203,0,"""CNR2911401""","""CID2318909"""
-5.467559638538979,14.357031791115096,4,"""CNR6656895""","""CID4544437"""
6.506592127624002,-32.54613236454288,4,"""CNR7107093""","""CID5379132"""
58.87114333265333,-38.33975309610779,2,"""CNR3957238""","""CID3344727"""
30.74805714160615,11.32473604376459,4,"""CNR9203283""","""CID2135026"""
-43.726309567211544,-33.688534703788406,0,"""CNR3381974""","""CID7184372"""
-91.35757283818378,9.49447477375764,3,"""CNR4561034""","""CID1655653"""
-36.515454637533246,-7.769136156531316,3,"""CNR5839928""","""CID4764747"""
-11.480677918441016,-97.31939498134328,0,"""CNR8565652""","""CID5840178"""
10.889297584730704,68.62022219988879,1,"""CNR6571303""","""CID1195713"""
-36.977779490286046,-29.394888429991386,0,"""CNR9531332""","""CID5610704"""
14.87349056612315,34.41173945413928,1,"""CNR4757608""","""CID3339476"""
81.28980451757892,-12.225041834888597,2,"""CNR4039660""","""CID8065469"""
32.430694241758246,-65.83109084477636,0,"""CNR6909465""","""CID7949439"""
33.20229091191476,22.3696037862973,4,"""CNR9861111""","""CID7989402"""
-7.5959411773770835,60.41368324749325,1,"""CNR1225304""","""CID7058347"""
30.365940581568257,32.41669374619472,1,"""CNR2965250""","""CID7148377"""
-10.27951105065424,77.67000013826811,1,"""CNR7563278""","""CID4482064"""
38.814854018291946,24.752220480888873,4,"""CNR5346842""","""CID3282052"""
-2.8511048394214584,-68.12966119668673,0,"""CNR2279111""","""CID1458747"""
-13.932334002788792,61.12057830507608,1,"""CNR1062724""","""CID3583485"""
79.10899991647157,0.6138862672215982,2,"""CNR5193754""","""CID1476435"""
16.02824457125682,101.51866077840631,1,"""CNR4298886""","""CID1721877"""
89.77315044516288,-42.38140441586836,2,"""CNR8290041""","""CID8407274"""
-86.2120918665692,16.322459466894063,3,"""CNR8315593""","""CID9406179"""
-48.25066837882103,-50.78995473735258,0,"""CNR2158990""","""CID6841521"""
-32.3752347825582,-21.72576768143284,4,"""CNR4117085""","""CID2780430"""
-30.22947734513176,-51.18005689542124,0,"""CNR3433610""","""CID6477973"""
23.66699772525739,-37.03523743438885,4,"""CNR1340294""","""CID1728027"""
-25.092332757918122,-57.388077566602014,0,"""CNR5777610""","""CID4283326"""
29.989052407299123,1.3588400012000443,4,"""CNR2438789""","""CID1796910"""
-32.68250724843306,-23.106500578614547,4,"""CNR4847016""","""CID3898152"""
-4.338829021961037,-22.851573461934663,4,"""CNR3156910""","""CID6910265"""
-33.68917135572684,-83.00548907152742,0,"""CNR2324064""","""CID1134963"""
42.10287981937918,62.40293292336787,1,"""CNR6787611""","""CID9162110"""
-57.831370841462615,59.26810142424037,3,"""CNR3729773""","""CID6360320"""
52.48519456876461,14.486166582538566,2,"""CNR6376214""","""CID6579602"""
17.557570627225413,30.19402179871018,4,"""CNR2302919""","""CID2432325"""
1.6699058235841113,-64.06752890921611,0,"""CNR6489693""","""CID3419869"""
42.956136297110106,62.94701974521022,1,"""CNR5390652""","""CID2538762"""
-84.21805956096131,18.77796369155445,3,"""CNR9652986""","""CID7537445"""
-28.771990912048555,-21.80253069769333,4,"""CNR7726028""","""CID1412363"""
55.66976593455818,-42.74850300032489,2,"""CNR6749228""","""CID8645696"""
-55.91773137647234,19.001801412143298,3,"""CNR8953492""","""CID7101429"""
43.172642497715124,21.599215411522316,2,"""CNR8468172""","""CID6346863"""
-25.090534275759303,-44.35208561334397,0,"""CNR5829320""","""CID9020437"""
13.249444342919425,49.9726311069876,1,"""CNR2360650""","""CID2986182"""
-62.43359630262654,51.598957494726356,3,"""CNR5440448""","""CID7617116"""
74.38981750329752,41.46097735362231,2,"""CNR7812633""","""CID4529788"""
-34.59200238755369,69.31300507791715,1,"""CNR4808834""","""CID3937370"""
-100.85660534181979,31.89105151911531,3,"""CNR2084558""","""CID2346759"""
-53.234601159955126,1.7452055586669966,3,"""CNR9114696""","""CID7105686"""
32.674257200526306,101.4394858835991,1,"""CNR1605932""","""CID7844292"""
-28.588679877396725,-53.68897204754417,0,"""CNR4217463""","""CID8429884"""
96.11244070772186,5.505066961189516,2,"""CNR3651798""","""CID4792905"""
-58.75708140494227,2.9713035515017405,3,"""CNR4733543""","""CID1630680"""
84.37793565007894,-24.479007499148633,2,"""CNR3427996""","""CID4730968"""
-40.88171582546849,-43.732296395728035,0,"""CNR3469033""","""CID8711566"""
46.84456956893222,-53.10394406210547,2,"""CNR1960801""","""CID8404124"""
38.03244680616573,-11.2995272578472,2,"""CNR6422108""","""CID2887009"""
39.18082907164068,-35.45890816865299,2,"""CNR7063938""","""CID5604982"""
26.37933384658912,53.58439129810662,1,"""CNR6350346""","""CID3519650"""
31.94592462490579,-38.880056837968915,2,"""CNR9043813""","""CID9928916"""
75.90417070272595,5.681283931801185,2,"""CNR5419174""","""CID7154129"""
44.41350832391425,53.20771942278181,1,"""CNR5888212""","""CID3548618"""
-25.016010471503176,-79.86192155271193,0,"""CNR7975920""","""CID8914623"""
45.544719588498054,-49.19041463024909,2,"""CNR7937215""","""CID2531208"""
3.5255877930211326,-68.81389347767421,0,"""CNR1917629""","""CID9882446"""
24.82937425894346,-74.22585014413316,0,"""CNR9766397""","""CID8112530"""
11.642945974090672,-90.90883715072816,0,"""CNR7288285""","""CID6449588"""
-38.96387191089294,72.4590439212968,1,"""CNR7915622""","""CID1486054"""
-47.71114715859952,-25.557624593728114,3,"""CNR9545944""","""CID4350252"""
-8.990607348348934,-108.77862062029386,0,"""CNR6289955""","""CID7895934"""
32.279696381213014,-20.887723810539555,2,"""CNR7238488""","""CID3652657"""
90.41848061618003,12.546309014933739,2,"""CNR4955447""","""CID8315259"""
27.45329072699536,38.85929986180397,1,"""CNR4871301""","""CID5040639"""
12.64588348130274,-17.970409396553418,4,"""CNR8666976""","""CID4549919"""
-14.805497584683442,73.60388953494034,1,"""CNR1131424""","""CID2420223"""
75.60311192078052,-5.174255538926642,2,"""CNR9057630""","""CID7126192"""
-83.76428273641943,14.325578293390876,3,"""CNR8183025""","""CID1905424"""
36.57448923601237,-27.63855724481815,2,"""CNR1014154""","""CID2181123"""
-23.84967093132457,-64.89916928671454,0,"""CNR8384543""","""CID3060850"""
36.80733661408329,22.29245972246822,4,"""CNR1611753""","""CID8753421"""
70.75546808612394,-10.63014371117229,2,"""CNR3428879""","""CID9419564"""
-75.39938536681383,-36.06285482426354,3,"""CNR1097632""","""CID2964528"""
20.786441776114916,25.131401984328466,4,"""CNR4604812""","""CID2425699"""
38.05534265181751,66.93758518826549,1,"""CNR7870866""","""CID6380280"""
21.576928631633432,-17.028074420676205,4,"""CNR6759901""","""CID8291244"""
-19.2639450722704,-57.238143400297126,0,"""CNR4849990""","""CID3157653"""
40.28472260832899,93.2508649987772,1,"""CNR1977085""","""CID7979544"""
-43.54348330564959,-78.60772896110167,0,"""CNR6827675""","""CID6232066"""
-19.417892027698002,-64.44729536213335,0,"""CNR3157272""","""CID5156644"""
-61.36382906537416,10.79787851301238,3,"""CNR8815814""","""CID6973359"""
35.2676857438056,80.57294690270919,1,"""CNR4081492""","""CID4148424"""
63.18034518701628,36.70270243259173,2,"""CNR8848850""","""CID2962472"""
-86.06182043352877,-15.585113386627395,3,"""CNR3900707""","""CID8404426"""
-16.34105627888738,40.62677709383896,1,"""CNR4773822""","""CID2507614"""
-12.130422674060553,-47.958374879508234,0,"""CNR1727311""","""CID9344004"""
-28.006073170649948,-50.95126167381819,0,"""CNR3433367""","""CID6606028"""
24.83644308451466,-70.6616424017839,0,"""CNR9283278""","""CID4548021"""
-80.59826445738592,18.70667185365657,3,"""CNR3745031""","""CID5902941"""
-58.082265118009396,57.92445748359282,3,"""CNR5022663""","""CID2698119"""
7.342398399557457,-97.20164814918057,0,"""CNR7228955""","""CID8425326"""
38.1855637586817,-4.092442757216023,2,"""CNR2122751""","""CID1225467"""
32.420952443272284,-13.685983061409084,4,"""CNR2691228""","""CID5447688"""
