cluster,Booking ID,Customer ID
4,"""CNR6555448""","""CID6556333"""
2,"""CNR2390089""","""CID6076066"""
4,"""CNR3351788""","""CID5010276"""
4,"""CNR4545771""","""CID1619325"""
7,"""CNR6107161""","""CID7021853"""
4,"""CNR7924015""","""CID6400952"""
4,"""CNR2631938""","""CID7068860"""
2,"""CNR8638871""","""CID5490895"""
4,"""CNR2845868""","""CID6517446"""
2,"""CNR9494009""","""CID8342218"""
2,"""CNR7570781""","""CID7564099"""
4,"""CNR1915585""","""CID7802130"""
4,"""CNR8668593""","""CID6479135"""
2,"""CNR8874379""","""CID9572320"""
4,"""CNR9745864""","""CID4756467"""
2,"""CNR4412813""","""CID1620711"""
2,"""CNR1648843""","""CID9105688"""
4,"""CNR9005635""","""CID5274044"""
6,"""CNR9107656""","""CID3033079"""
4,"""CNR6352752""","""CID2251360"""
4,"""CNR8950230""","""CID4506062"""
4,"""CNR3848312""","""CID6990960"""
6,"""CNR4388776""","""CID9226563"""
4,"""CNR5323565""","""CID4757636"""
7,"""CNR6655397""","""CID8873922"""
4,"""CNR5366155""","""CID7379925"""
2,"""CNR4036908""","""CID8686831"""
4,"""CNR9727625""","""CID1924300"""
6,"""CNR1521502""","""CID9019864"""
7,"""CNR5467467""","""CID9237267"""
4,"""CNR1254955""","""CID9322873"""
2,"""CNR1166258""","""CID6126905"""
4,"""CNR2270015""","""CID7862007"""
2,"""CNR6760014""","""CID7411369"""
4,"""CNR4313294""","""CID7531987"""
4,"""CNR1884177""","""CID4416851"""
4,"""CNR1189178""","""CID1146743"""
4,"""CNR4000695""","""CID9507336"""
4,"""CNR5342352""","""CID2187794"""
4,"""CNR7689286""","""CID9681415"""
4,"""CNR9611412""","""CID9628515"""
6,"""CNR4540102""","""CID4509127"""
2,"""CNR1095061""","""CID7545349"""
4,"""CNR8878815""","""CID5413927"""
6,"""CNR5329545""","""CID5063466"""
4,"""CNR9791075""","""CID4713367"""
4,"""CNR2078288""","""CID5097010"""
2,"""CNR3687572""","""CID6129856"""
4,"""CNR2414505""","""CID5137481"""
2,"""CNR8416289""","""CID3001492"""
6,"""CNR3395999""","""CID7837669"""
2,"""CNR4102529""","""CID3713427"""
2,"""CNR5547368""","""CID6331583"""
2,"""CNR9543583""","""CID7679495"""
4,"""CNR8117115""","""CID8933090"""
4,"""CNR7134335""","""CID5070833"""
6,"""CNR6190732""","""CID4171611"""
4,"""CNR8092310""","""CID7057543"""
2,"""CNR4119791""","""CID9754615"""
4,"""CNR2506063""","""CID1583177"""
2,"""CNR2957937""","""CID5922371"""
4,"""CNR3317386""","""CID8978507"""
2,"""CNR3146879""","""CID6185999"""
4,"""CNR5368974""","""CID9462595"""
7,"""CNR5952764""","""CID1583084"""
2,"""CNR7110304""","""CID1638756"""
2,"""CNR2313229""","""CID1706875"""
4,"""CNR9551730""","""CID9785959"""
6,"""CNR4458833""","""CID8419909"""
6,"""CNR7623241""","""CID9057289"""
6,"""CNR3715224""","""CID5556862"""
4,"""CNR2991376""","""CID1900259"""
2,"""CNR8185839""","""CID2445883"""
4,"""CNR4313988""","""CID5395337"""
7,"""CNR6161205""","""CID5577577"""
2,"""CNR4025701""","""CID8788115"""
4,"""CNR5674184""","""CID1854636"""
4,"""CNR3208264""","""CID5955858"""
2,"""CNR8038495""","""CID8627475"""
2,"""CNR3570692""","""CID6208700"""
2,"""CNR1676835""","""CID2329238"""
4,"""CNR5239351""","""CID6797259"""
2,"""CNR7334138""","""CID6936659"""
4,"""CNR3021480""","""CID4650265"""
4,"""CNR6722597""","""CID8067839"""
4,"""CNR6661449""","""CID5749410"""
2,"""CNR5786598""","""CID1063208"""
6,"""CNR9940192""","""CID9070576"""
4,"""CNR8714087""","""CID9487374"""
4,"""CNR8484674""","""CID8936291"""
4,"""CNR1193714""","""CID6090766"""
2,"""CNR7961508""","""CID1464773"""
4,"""CNR1649975""","""CID6218942"""
6,"""CNR3452212""","""CID2219457"""
4,"""CNR6876717""","""CID2675030"""
6,"""CNR9111518""","""CID4709803"""
4,"""CNR3044600""","""CID2972716"""
4,"""CNR2394468""","""CID7940151"""
2,"""CNR6752161""","""CID8070054"""
4,"""CNR8784933""","""CID4106268"""
4,"""CNR3002746""","""CID2131279"""
2,"""CNR9191486""","""CID3297223"""
2,"""CNR2994102""","""CID1133952"""
4,"""CNR4439639""","""CID5022028"""
2,"""CNR5755277""","""CID5226939"""
4,"""CNR4423012""","""CID2656955"""
2,"""CNR6455013""","""CID4369734"""
2,"""CNR2830198""","""CID1721069"""
4,"""CNR8590681""","""CID6989741"""
4,"""CNR3210045""","""CID2113454"""
4,"""CNR8857728""","""CID8105282"""
4,"""CNR1067821""","""CID3543759"""
6,"""CNR5193653""","""CID3669464"""
2,"""CNR8607412""","""CID5678700"""
2,"""CNR7490363""","""CID2662728"""
7,"""CNR1748702""","""CID2699517"""
4,"""CNR7899923""","""CID1500598"""
2,"""CNR3077621""","""CID6419087"""
4,"""CNR6167421""","""CID3325623"""
4,"""CNR7063139""","""CID6674297"""
2,"""CNR3776850""","""CID3927132"""
4,"""CNR4072110""","""CID8287570"""
4,"""CNR1948861""","""CID6143438"""
4,"""CNR3167885""","""CID5905227"""
2,"""CNR1766836""","""CID3595610"""
4,"""CNR8187513""","""CID9156232"""
4,"""CNR3793122""","""CID3217953"""
2,"""CNR9537986""","""CID7741858"""
7,"""CNR7353117""","""CID8848086"""
2,"""CNR8388303""","""CID5276304"""
7,"""CNR3236916""","""CID4223459"""
7,"""CNR9196807""","""CID7862243"""
4,"""CNR3527853""","""CID5964370"""
4,"""CNR8239184""","""CID5634792"""
4,"""CNR2730576""","""CID6821278"""
2,"""CNR3062603""","""CID5614844"""
4,"""CNR3291891""","""CID6421919"""
4,"""CNR6179032""","""CID7639777"""
4,"""CNR5474411""","""CID3240802"""
2,"""CNR2612649""","""CID4965523"""
4,"""CNR1363917""","""CID7018987"""
2,"""CNR9352394""","""CID2371083"""
2,"""CNR6725820""","""CID8247168"""
4,"""CNR9389043""","""CID6997884"""
2,"""CNR8938558""","""CID2990179"""
2,"""CNR4393976""","""CID7666733"""
4,"""CNR3008857""","""CID4216406"""
2,"""CNR9022133""","""CID9981618"""
2,"""CNR8004298""","""CID3706053"""
2,"""CNR3106383""","""CID5853691"""
7,"""CNR9602069""","""CID7023711"""
4,"""CNR8046160""","""CID9331622"""
2,"""CNR8109558""","""CID9278718"""
7,"""CNR4526803""","""CID4565891"""
4,"""CNR8053585""","""CID9913880"""
6,"""CNR2551648""","""CID9072422"""
4,"""CNR2786355""","""CID6978439"""
7,"""CNR2361672""","""CID6218912"""
4,"""CNR2693001""","""CID1889689"""
4,"""CNR8763015""","""CID2500317"""
4,"""CNR4180827""","""CID5616845"""
2,"""CNR9586967""","""CID8595680"""
6,"""CNR1522344""","""CID8466789"""
4,"""CNR1054015""","""CID8010657"""
4,"""CNR9931582""","""CID3983991"""
2,"""CNR2229996""","""CID1224394"""
6,"""CNR6618795""","""CID9734387"""
7,"""CNR6685199""","""CID1858637"""
4,"""CNR2832649""","""CID3468144"""
2,"""CNR6178827""","""CID6014608"""
4,"""CNR5581318""","""CID3533438"""
4,"""CNR1546962""","""CID8057176"""
4,"""CNR4410962""","""CID4529069"""
7,"""CNR6473768""","""CID1059700"""
2,"""CNR4872291""","""CID6046994"""
4,"""CNR6213486""","""CID4114384"""
6,"""CNR8046976""","""CID4766204"""
2,"""CNR6378906""","""CID4320820"""
7,"""CNR4649612""","""CID3527686"""
7,"""CNR2078950""","""CID3137104"""
2,"""CNR1510872""","""CID7636103"""
4,"""CNR5964777""","""CID6109147"""
7,"""CNR5949089""","""CID2706065"""
2,"""CNR6482348""","""CID6227882"""
4,"""CNR5686348""","""CID2643112"""
4,"""CNR1495212""","""CID8953963"""
2,"""CNR9991587""","""CID2522678"""
4,"""CNR1534256""","""CID8538159"""
7,"""CNR6084928""","""CID3615650"""
2,"""CNR6638973""","""CID1254968"""
6,"""CNR7430311""","""CID2704868"""
7,"""CNR7650389""","""CID1434500"""
6,"""CNR2763534""","""CID1075877"""
7,"""CNR3856023""","""CID6506302"""
6,"""CNR9736143""","""CID9956453"""
7,"""CNR6317408""","""CID3818349"""
2,"""CNR4020363""","""CID7300056"""
2,"""CNR5399365""","""CID3688206"""
4,"""CNR9941161""","""CID5842295"""
4,"""CNR8234858""","""CID6780475"""
4,"""CNR9758697""","""CID5658345"""
4,"""CNR5160406""","""CID8797572"""
2,"""CNR7009196""","""CID5259924"""
4,"""CNR6087748""","""CID4269024"""
2,"""CNR8440316""","""CID4430530"""
7,"""CNR9775048""","""CID3560215"""
7,"""CNR3951843""","""CID4748531"""
2,"""CNR8444327""","""CID9778258"""
4,"""CNR7120005""","""CID9761662"""
2,"""CNR6954161""","""CID4809369"""
7,"""CNR3025041""","""CID2734684"""
4,"""CNR7499719""","""CID7731156"""
2,"""CNR8289958""","""CID7563761"""
2,"""CNR2791142""","""CID9395937"""
2,"""CNR8113529""","""CID7943731"""
2,"""CNR7431252""","""CID7154265"""
4,"""CNR3679041""","""CID4466721"""
2,"""CNR5503524""","""CID6542487"""
2,"""CNR2090789""","""CID1578555"""
4,"""CNR5949362""","""CID4096410"""
7,"""CNR8949455""","""CID2473109"""
4,"""CNR1445351""","""CID3063050"""
4,"""CNR7252288""","""CID6824938"""
4,"""CNR5800411""","""CID7577182"""
4,"""CNR6375253""","""CID3480829"""
4,"""CNR5070706""","""CID4546864"""
4,"""CNR3907487""","""CID4481012"""
4,"""CNR8890451""","""CID7971838"""
7,"""CNR2436973""","""CID4328864"""
4,"""CNR6632941""","""CID9349589"""
4,"""CNR9366663""","""CID5236903"""
4,"""CNR5417849""","""CID5217909"""
4,"""CNR2343763""","""CID6746214"""
4,"""CNR9860361""","""CID7827012"""
4,"""CNR8417694""","""CID2851813"""
4,"""CNR9007549""","""CID2284009"""
4,"""CNR8309613""","""CID8301646"""
2,"""CNR3376791""","""CID6803006"""
6,"""CNR5268512""","""CID9140213"""
4,"""CNR4758907""","""CID5407822"""
4,"""CNR9067755""","""CID2337994"""
2,"""CNR9005154""","""CID8616106"""
4,"""CNR8186811""","""CID1227382"""
4,"""CNR9409161""","""CID4081605"""
2,"""CNR3363728""","""CID7255031"""
2,"""CNR6192148""","""CID4488302"""
4,"""CNR4404277""","""CID8725692"""
4,"""CNR5050813""","""CID8009483"""
4,"""CNR9985812""","""CID5339791"""
4,"""CNR8734814""","""CID9721676"""
4,"""CNR3039688""","""CID5566171"""
4,"""CNR3203132""","""CID9699662"""
4,"""CNR8739603""","""CID6439163"""
4,"""CNR3264919""","""CID3909309"""
4,"""CNR9246603""","""CID2291763"""
4,"""CNR6463893""","""CID7812852"""
4,"""CNR2063156""","""CID8669214"""
2,"""CNR7313648""","""CID8504239"""
4,"""CNR5658946""","""CID6981896"""
4,"""CNR3820640""","""CID7686079"""
6,"""CNR4353188""","""CID7613911"""
4,"""CNR5153779""","""CID9446161"""
4,"""CNR4529546""","""CID6476094"""
4,"""CNR6318571""","""CID4607960"""
4,"""CNR2069144""","""CID4432157"""
7,"""CNR7355199""","""CID2569781"""
2,"""CNR5295422""","""CID9763561"""
4,"""CNR8989249""","""CID7415631"""
4,"""CNR5774077""","""CID2744348"""
6,"""CNR8275537""","""CID5847815"""
6,"""CNR5899602""","""CID5262058"""
2,"""CNR8307932""","""CID5005328"""
2,"""CNR4037345""","""CID8959529"""
4,"""CNR9279545""","""CID9948405"""
4,"""CNR8006614""","""CID6022265"""
7,"""CNR4306143""","""CID9057474"""
6,"""CNR6617396""","""CID4615135"""
2,"""CNR3436828""","""CID6037121"""
2,"""CNR8048308""","""CID1456447"""
6,"""CNR7962622""","""CID5473035"""
4,"""CNR2930970""","""CID1566957"""
4,"""CNR7593520""","""CID2330936"""
6,"""CNR7064080""","""CID4004879"""
2,"""CNR2258714""","""CID4317582"""
4,"""CNR7807243""","""CID1399918"""
4,"""CNR5439806""","""CID8782746"""
4,"""CNR2745702""","""CID8873831"""
6,"""CNR5889856""","""CID8402732"""
4,"""CNR7825600""","""CID2161236"""
4,"""CNR3536544""","""CID7320389"""
4,"""CNR9844479""","""CID7228798"""
2,"""CNR7445325""","""CID9597856"""
4,"""CNR3869585""","""CID9350415"""
4,"""CNR4521945""","""CID5769234"""
6,"""CNR3907142""","""CID7520279"""
7,"""CNR8647039""","""CID9942260"""
7,"""CNR2972832""","""CID1501672"""
4,"""CNR3022661""","""CID9506433"""
4,"""CNR8405645""","""CID9344418"""
2,"""CNR4671913""","""CID6628403"""
4,"""CNR4055543""","""CID1102735"""
2,"""CNR3243625""","""CID5304062"""
4,"""CNR3167519""","""CID1422924"""
4,"""CNR1738050""","""CID2032133"""
2,"""CNR6884087""","""CID9556287"""
4,"""CNR3554019""","""CID2822625"""
4,"""CNR3219774""","""CID7822138"""
7,"""CNR2297672""","""CID6727229"""
4,"""CNR6750424""","""CID4396485"""
2,"""CNR1030111""","""CID1999458"""
4,"""CNR3471381""","""CID3112688"""
4,"""CNR6887685""","""CID6557903"""
4,"""CNR1810017""","""CID7312151"""
2,"""CNR8086125""","""CID7848259"""
4,"""CNR5574479""","""CID7947673"""
2,"""CNR8569839""","""CID8735698"""
7,"""CNR9846540""","""CID2083263"""
2,"""CNR3212001""","""CID9556284"""
4,"""CNR3497443""","""CID9621155"""
7,"""CNR5174698""","""CID6327470"""
7,"""CNR4338046""","""CID1365306"""
4,"""CNR2537093""","""CID5213168"""
4,"""CNR1943612""","""CID1149831"""
4,"""CNR1990262""","""CID9725914"""
4,"""CNR3617349""","""CID9118333"""
4,"""CNR6745720""","""CID8214785"""
7,"""CNR9066095""","""CID9607638"""
2,"""CNR1143564""","""CID1096660"""
4,"""CNR6862362""","""CID7954037"""
2,"""CNR1973115""","""CID8513085"""
6,"""CNR3690065""","""CID1461980"""
2,"""CNR8000125""","""CID4183098"""
4,"""CNR8560061""","""CID9174188"""
4,"""CNR8008451""","""CID5685015"""
4,"""CNR2983487""","""CID7862746"""
2,"""CNR6147815""","""CID1955797"""
4,"""CNR4748585""","""CID7771045"""
4,"""CNR1447940""","""CID8749568"""
2,"""CNR2611978""","""CID8894804"""
7,"""CNR8981216""","""CID2036476"""
4,"""CNR9362408""","""CID5376420"""
6,"""CNR1044704""","""CID7878263"""
4,"""CNR6605904""","""CID2558937"""
4,"""CNR8443322""","""CID3966503"""
4,"""CNR3825626""","""CID3720696"""
2,"""CNR1389157""","""CID7675060"""
4,"""CNR8760551""","""CID2878467"""
2,"""CNR3914591""","""CID3217781"""
4,"""CNR7632278""","""CID3236381"""
4,"""CNR5430025""","""CID7987637"""
4,"""CNR8990384""","""CID6429175"""
4,"""CNR7593392""","""CID5945175"""
4,"""CNR1371924""","""CID2672327"""
7,"""CNR3259952""","""CID2613979"""
6,"""CNR8135673""","""CID2873532"""
6,"""CNR3731980""","""CID9443136"""
4,"""CNR3421326""","""CID4053485"""
2,"""CNR5013482""","""CID6503930"""
4,"""CNR3111966""","""CID1247123"""
4,"""CNR1397450""","""CID3706522"""
7,"""CNR7127261""","""CID3216083"""
4,"""CNR1895448""","""CID5132837"""
2,"""CNR2960807""","""CID7147857"""
2,"""CNR7330474""","""CID5860340"""
2,"""CNR9228062""","""CID1037009"""
2,"""CNR9978314""","""CID8623945"""
4,"""CNR2440601""","""CID1255520"""
4,"""CNR8349497""","""CID2221796"""
4,"""CNR5021626""","""CID5451364"""
4,"""CNR5938423""","""CID4831199"""
2,"""CNR7279945""","""CID4480734"""
4,"""CNR8044491""","""CID7829315"""
7,"""CNR1949074""","""CID1650935"""
4,"""CNR1488956""","""CID9641644"""
2,"""CNR2796312""","""CID2668703"""
7,"""CNR7492059""","""CID8348811"""
4,"""CNR6948450""","""CID6187251"""
4,"""CNR8176620""","""CID1502842"""
2,"""CNR6009789""","""CID4988895"""
4,"""CNR8958935""","""CID1637157"""
4,"""CNR9971532""","""CID8634431"""
2,"""CNR4283049""","""CID7265167"""
4,"""CNR6685709""","""CID6148551"""
4,"""CNR7804498""","""CID5555489"""
2,"""CNR4466871""","""CID8937104"""
7,"""CNR2378823""","""CID1732135"""
7,"""CNR1585261""","""CID2709147"""
4,"""CNR5758894""","""CID8881219"""
4,"""CNR3728106""","""CID6500668"""
2,"""CNR5569513""","""CID9311581"""
6,"""CNR3341599""","""CID1076773"""
4,"""CNR5832556""","""CID2760525"""
2,"""CNR9631909""","""CID2916328"""
4,"""CNR5362650""","""CID1703497"""
2,"""CNR5067581""","""CID7359549"""
4,"""CNR2339783""","""CID7630147"""
4,"""CNR7459500""","""CID5185138"""
4,"""CNR6439544""","""CID8377181"""
6,"""CNR3119794""","""CID4340348"""
6,"""CNR6612640""","""CID9757265"""
4,"""CNR2454560""","""CID8698556"""
4,"""CNR1958283""","""CID4731503"""
6,"""CNR9851885""","""CID4192977"""
2,"""CNR8913703""","""CID4798632"""
4,"""CNR2080512""","""CID6215597"""
4,"""CNR7959974""","""CID7676069"""
2,"""CNR6169327""","""CID1987255"""
4,"""CNR8589292""","""CID8635315"""
7,"""CNR4918447""","""CID8450309"""
4,"""CNR3679376""","""CID1842723"""
6,"""CNR2776026""","""CID2703160"""
2,"""CNR5947677""","""CID3924721"""
2,"""CNR8939112""","""CID9297782"""
4,"""CNR2583972""","""CID5917544"""
4,"""CNR3521234""","""CID8855959"""
4,"""CNR6850150""","""CID9988660"""
4,"""CNR1636975""","""CID4615520"""
4,"""CNR9397689""","""CID3237508"""
2,"""CNR2974224""","""CID6918729"""
7,"""CNR2629434""","""CID2076244"""
4,"""CNR6081070""","""CID1424955"""
4,"""CNR2380486""","""CID6795769"""
4,"""CNR4022975""","""CID8178319"""
6,"""CNR3114424""","""CID2781512"""
7,"""CNR4068955""","""CID6258755"""
4,"""CNR3109043""","""CID4741876"""
7,"""CNR3590729""","""CID2055953"""
2,"""CNR8258728""","""CID4914600"""
4,"""CNR6791499""","""CID8909426"""
4,"""CNR3085620""","""CID7769427"""
6,"""CNR8067623""","""CID4788468"""
4,"""CNR1655294""","""CID5770069"""
4,"""CNR3723759""","""CID7821639"""
2,"""CNR2263146""","""CID9413194"""
2,"""CNR4704651""","""CID8499721"""
4,"""CNR7319100""","""CID6222660"""
2,"""CNR9190582""","""CID7223461"""
4,"""CNR6033047""","""CID2667915"""
2,"""CNR8889879""","""CID5487109"""
2,"""CNR7702943""","""CID8666686"""
7,"""CNR8253939""","""CID5752710"""
4,"""CNR8360640""","""CID6613834"""
4,"""CNR9359285""","""CID7736359"""
2,"""CNR4163837""","""CID3112728"""
7,"""CNR7602467""","""CID6576463"""
4,"""CNR4114069""","""CID2697526"""
6,"""CNR3034517""","""CID4619540"""
4,"""CNR9394819""","""CID9301235"""
2,"""CNR9546166""","""CID7532493"""
4,"""CNR7188716""","""CID4179974"""
2,"""CNR7832278""","""CID4010131"""
2,"""CNR1714811""","""CID2023055"""
4,"""CNR8230505""","""CID4080398"""
2,"""CNR6544929""","""CID4454115"""
2,"""CNR2719503""","""CID5915777"""
6,"""CNR6458826""","""CID3196330"""
6,"""CNR6270424""","""CID5795629"""
2,"""CNR9662497""","""CID8751859"""
6,"""CNR8984770""","""CID9691386"""
2,"""CNR4097119""","""CID8141465"""
6,"""CNR8801155""","""CID7976460"""
7,"""CNR1644829""","""CID7279130"""
2,"""CNR8265765""","""CID8044505"""
2,"""CNR2131787""","""CID4018847"""
2,"""CNR6387317""","""CID7560801"""
4,"""CNR3106845""","""CID3856677"""
4,"""CNR3581016""","""CID9989719"""
2,"""CNR9114462""","""CID5775466"""
4,"""CNR1234567""","""CID4388530"""
2,"""CNR8822706""","""CID2893613"""
4,"""CNR5209376""","""CID4403073"""
4,"""CNR3972468""","""CID9855889"""
4,"""CNR1469536""","""CID8312952"""
2,"""CNR4331871""","""CID9600455"""
4,"""CNR9860368""","""CID2428084"""
4,"""CNR5823386""","""CID2414342"""
2,"""CNR9483005""","""CID7482409"""
4,"""CNR9893606""","""CID5069729"""
4,"""CNR2073621""","""CID8852307"""
2,"""CNR6290189""","""CID3448557"""
6,"""CNR3591936""","""CID7272680"""
2,"""CNR9232677""","""CID5241942"""
4,"""CNR1092612""","""CID3740329"""
4,"""CNR3449655""","""CID6146958"""
4,"""CNR4413354""","""CID9033252"""
4,"""CNR5868948""","""CID3476707"""
4,"""CNR3997890""","""CID2882236"""
2,"""CNR4420937""","""CID2262907"""
2,"""CNR2209517""","""CID1572196"""
4,"""CNR8893720""","""CID4987725"""
4,"""CNR1079634""","""CID9277680"""
7,"""CNR9130778""","""CID3180158"""
4,"""CNR2820483""","""CID2955701"""
4,"""CNR4509603""","""CID8678071"""
4,"""CNR5700816""","""CID8081960"""
4,"""CNR9803462""","""CID2126549"""
4,"""CNR3363475""","""CID1421200"""
7,"""CNR8099758""","""CID3674135"""
7,"""CNR6809149""","""CID2856504"""
2,"""CNR5592582""","""CID7414141"""
2,"""CNR8405157""","""CID6509989"""
4,"""CNR1308562""","""CID7639947"""
4,"""CNR4589605""","""CID5037199"""
7,"""CNR4088304""","""CID7619430"""
4,"""CNR6079295""","""CID6647129"""
4,"""CNR4827376""","""CID1369726"""
2,"""CNR1631022""","""CID9019145"""
6,"""CNR1968001""","""CID7867783"""
4,"""CNR9184008""","""CID5896296"""
4,"""CNR6377453""","""CID1151897"""
2,"""CNR1504432""","""CID4551469"""
4,"""CNR6270164""","""CID8575460"""
6,"""CNR4323106""","""CID2806961"""
2,"""CNR7711581""","""CID3631280"""
4,"""CNR7374306""","""CID4148284"""
2,"""CNR1283833""","""CID2665941"""
6,"""CNR9705350""","""CID7502481"""
6,"""CNR8157859""","""CID2715331"""
2,"""CNR3862290""","""CID4419293"""
2,"""CNR4019028""","""CID1497600"""
2,"""CNR2075214""","""CID9171368"""
2,"""CNR7082852""","""CID6957375"""
4,"""CNR4076951""","""CID8315529"""
2,"""CNR5590953""","""CID7804715"""
4,"""CNR4771091""","""CID2480270"""
4,"""CNR1531710""","""CID8373339"""
4,"""CNR7446501""","""CID4580672"""
6,"""CNR1316461""","""CID6414400"""
2,"""CNR8092207""","""CID6064463"""
4,"""CNR1449181""","""CID8458423"""
2,"""CNR8644031""","""CID4710639"""
2,"""CNR5099057""","""CID2526990"""
4,"""CNR7483928""","""CID4675811"""
4,"""CNR7104098""","""CID1946973"""
2,"""CNR8749746""","""CID1387876"""
4,"""CNR2290330""","""CID3654708"""
6,"""CNR4995675""","""CID3432388"""
4,"""CNR5621181""","""CID8879465"""
4,"""CNR9474712""","""CID8101417"""
4,"""CNR7600225""","""CID2931582"""
2,"""CNR4176980""","""CID7669847"""
7,"""CNR3601911""","""CID2477859"""
7,"""CNR1998194""","""CID4723413"""
2,"""CNR5144704""","""CID6104263"""
2,"""CNR4626710""","""CID1274142"""
7,"""CNR2764224""","""CID1407157"""
6,"""CNR7395488""","""CID5565895"""
4,"""CNR4860296""","""CID3716505"""
4,"""CNR1030337""","""CID8025419"""
4,"""CNR6851671""","""CID2134186"""
7,"""CNR1854078""","""CID6299131"""
2,"""CNR5253513""","""CID2649971"""
2,"""CNR8324826""","""CID9281979"""
4,"""CNR1148938""","""CID8627941"""
4,"""CNR7948719""","""CID9344837"""
2,"""CNR9193128""","""CID9796134"""
7,"""CNR4242309""","""CID3673668"""
4,"""CNR7925837""","""CID3292456"""
2,"""CNR8529842""","""CID3751866"""
7,"""CNR7910999""","""CID8574623"""
7,"""CNR1721030""","""CID3986493"""
4,"""CNR2953809""","""CID3102470"""
2,"""CNR9141902""","""CID2169748"""
4,"""CNR2257170""","""CID7032720"""
4,"""CNR2543852""","""CID5742444"""
2,"""CNR2503871""","""CID8335571"""
2,"""CNR4410920""","""CID1388408"""
4,"""CNR2951413""","""CID1551649"""
4,"""CNR7582133""","""CID4355372"""
7,"""CNR8241737""","""CID9988401"""
4,"""CNR9471813""","""CID7768590"""
4,"""CNR2408032""","""CID2153400"""
4,"""CNR1691134""","""CID2052640"""
4,"""CNR3831766""","""CID8800812"""
2,"""CNR8996084""","""CID5822137"""
4,"""CNR8911514""","""CID5300541"""
6,"""CNR9729277""","""CID2664775"""
7,"""CNR9869913""","""CID3615695"""
4,"""CNR6428076""","""CID4149944"""
4,"""CNR8825765""","""CID4713950"""
4,"""CNR5188164""","""CID4964983"""
2,"""CNR6307149""","""CID4696376"""
2,"""CNR5054221""","""CID1184545"""
2,"""CNR7350682""","""CID8993962"""
2,"""CNR6411878""","""CID1392987"""
