cluster,Booking ID,Customer ID
3,"""CNR5805639""","""CID6316344"""
3,"""CNR3406048""","""CID8139608"""
0,"""CNR7318665""","""CID7780726"""
0,"""CNR6595422""","""CID4652885"""
0,"""CNR1987624""","""CID5951946"""
3,"""CNR7878926""","""CID4286870"""
3,"""CNR3505879""","""CID3382882"""
3,"""CNR5290192""","""CID1662384"""
0,"""CNR7553226""","""CID3344387"""
0,"""CNR9521872""","""CID4487161"""
3,"""CNR1795851""","""CID5704578"""
1,"""CNR7183284""","""CID3187435"""
0,"""CNR1795332""","""CID6586734"""
3,"""CNR8770804""","""CID9763349"""
0,"""CNR6199310""","""CID6002635"""
0,"""CNR3708330""","""CID5122653"""
1,"""CNR1430158""","""CID2530943"""
0,"""CNR6292557""","""CID5966387"""
1,"""CNR3852671""","""CID4695190"""
1,"""CNR8983528""","""CID5396152"""
1,"""CNR9583366""","""CID3493141"""
0,"""CNR4705108""","""CID9756540"""
1,"""CNR6483489""","""CID9482568"""
1,"""CNR2300689""","""CID5758509"""
1,"""CNR2873066""","""CID2935486"""
1,"""CNR2359567""","""CID6546333"""
3,"""CNR8715481""","""CID5670557"""
3,"""CNR2773935""","""CID4293447"""
0,"""CNR8136498""","""CID1726344"""
3,"""CNR6269326""","""CID4312116"""
3,"""CNR1233910""","""CID8150729"""
0,"""CNR7009687""","""CID6292302"""
1,"""CNR4019832""","""CID8583559"""
1,"""CNR3954278""","""CID6981368"""
1,"""CNR2296776""","""CID5563770"""
3,"""CNR2813104""","""CID4038110"""
3,"""CNR6768484""","""CID5683188"""
3,"""CNR9568578""","""CID9480420"""
0,"""CNR2306272""","""CID2551794"""
0,"""CNR5911082""","""CID7295060"""
1,"""CNR1203705""","""CID9041068"""
3,"""CNR4490190""","""CID5962351"""
1,"""CNR7316820""","""CID4384939"""
3,"""CNR3242145""","""CID4416449"""
0,"""CNR2479399""","""CID8410384"""
1,"""CNR5588028""","""CID2611468"""
3,"""CNR8487017""","""CID7139276"""
0,"""CNR9049485""","""CID4511190"""
0,"""CNR5696337""","""CID9663928"""
0,"""CNR5518191""","""CID2685860"""
0,"""CNR1424074""","""CID3948995"""
0,"""CNR1982006""","""CID5145822"""
1,"""CNR5725380""","""CID7776460"""
1,"""CNR1345961""","""CID5447897"""
1,"""CNR5130286""","""CID6170415"""
3,"""CNR7210368""","""CID6831265"""
1,"""CNR7267163""","""CID3407161"""
3,"""CNR3037705""","""CID9731888"""
3,"""CNR1179758""","""CID9132919"""
3,"""CNR7397678""","""CID9449994"""
1,"""CNR7399089""","""CID4851714"""
3,"""CNR2727732""","""CID7282943"""
3,"""CNR5814848""","""CID9945226"""
3,"""CNR2660985""","""CID4171642"""
3,"""CNR5670390""","""CID5840738"""
0,"""CNR8370673""","""CID5956458"""
3,"""CNR4487857""","""CID9380811"""
3,"""CNR2026936""","""CID3672856"""
0,"""CNR4337847""","""CID7941263"""
1,"""CNR1220500""","""CID8361498"""
0,"""CNR3553656""","""CID4420705"""
1,"""CNR3447556""","""CID8070618"""
3,"""CNR9767464""","""CID7960383"""
0,"""CNR2758635""","""CID9834464"""
0,"""CNR9205955""","""CID7535610"""
3,"""CNR7471631""","""CID8682554"""
1,"""CNR6763685""","""CID1593466"""
1,"""CNR2311404""","""CID7799981"""
0,"""CNR6652889""","""CID8287190"""
1,"""CNR4116629""","""CID8893039"""
3,"""CNR2684991""","""CID6987289"""
3,"""CNR6925769""","""CID1362106"""
1,"""CNR1314998""","""CID7658207"""
1,"""CNR1503501""","""CID7619910"""
0,"""CNR7423309""","""CID5365552"""
0,"""CNR1379383""","""CID4322953"""
3,"""CNR7995550""","""CID2050230"""
0,"""CNR8126234""","""CID4142932"""
0,"""CNR9751870""","""CID2344708"""
3,"""CNR3545461""","""CID7965532"""
3,"""CNR8006293""","""CID4484995"""
3,"""CNR2344715""","""CID9258580"""
1,"""CNR7801578""","""CID6881911"""
3,"""CNR4099357""","""CID5789971"""
3,"""CNR2866820""","""CID5324420"""
3,"""CNR4637277""","""CID3893964"""
0,"""CNR2838764""","""CID9213293"""
1,"""CNR6226987""","""CID7093380"""
1,"""CNR9482139""","""CID8938519"""
3,"""CNR6083113""","""CID3237090"""
0,"""CNR8349417""","""CID4587411"""
0,"""CNR9307319""","""CID2453616"""
0,"""CNR2085543""","""CID1598105"""
3,"""CNR5387917""","""CID3879477"""
3,"""CNR1522260""","""CID9304635"""
3,"""CNR5678051""","""CID3034845"""
3,"""CNR4527478""","""CID5310674"""
3,"""CNR9193979""","""CID8159262"""
1,"""CNR7418305""","""CID7312937"""
0,"""CNR8122724""","""CID3156778"""
1,"""CNR5483256""","""CID5362124"""
0,"""CNR6532746""","""CID8535096"""
3,"""CNR9625824""","""CID7918423"""
0,"""CNR2885168""","""CID8541851"""
3,"""CNR1930166""","""CID7001758"""
3,"""CNR9396191""","""CID4494989"""
1,"""CNR7108695""","""CID8226728"""
3,"""CNR4759901""","""CID9261892"""
3,"""CNR2643040""","""CID5393995"""
0,"""CNR9715632""","""CID4940121"""
1,"""CNR7378250""","""CID6345691"""
3,"""CNR5591753""","""CID4384572"""
3,"""CNR7048908""","""CID2683289"""
3,"""CNR7825982""","""CID2438339"""
3,"""CNR7322347""","""CID6977304"""
3,"""CNR9503121""","""CID9661270"""
3,"""CNR8902883""","""CID1774328"""
0,"""CNR6715192""","""CID5137041"""
0,"""CNR8122168""","""CID3470326"""
3,"""CNR9954197""","""CID5275313"""
3,"""CNR8906875""","""CID6046910"""
3,"""CNR2536376""","""CID8531624"""
1,"""CNR5701488""","""CID8483661"""
0,"""CNR5267215""","""CID3383653"""
1,"""CNR6949433""","""CID1509174"""
1,"""CNR9406811""","""CID8732726"""
1,"""CNR3469744""","""CID1315868"""
3,"""CNR9417897""","""CID2462269"""
3,"""CNR4611887""","""CID9006692"""
3,"""CNR7013738""","""CID4763651"""
3,"""CNR1032726""","""CID4018135"""
1,"""CNR2671474""","""CID9225040"""
3,"""CNR7986149""","""CID7060031"""
0,"""CNR4105185""","""CID8012394"""
1,"""CNR8938251""","""CID3017692"""
0,"""CNR7471824""","""CID2749359"""
3,"""CNR6287289""","""CID3376623"""
3,"""CNR1950332""","""CID6285225"""
0,"""CNR8963931""","""CID9546286"""
0,"""CNR9617994""","""CID9338344"""
0,"""CNR8204122""","""CID3560387"""
1,"""CNR6900561""","""CID5803429"""
0,"""CNR4067791""","""CID3258341"""
0,"""CNR4727696""","""CID2556114"""
3,"""CNR7576887""","""CID5658947"""
0,"""CNR8936990""","""CID2271171"""
3,"""CNR6327112""","""CID9228120"""
1,"""CNR2576377""","""CID7265496"""
0,"""CNR6981881""","""CID9547704"""
3,"""CNR9463631""","""CID2762425"""
0,"""CNR3799359""","""CID4276264"""
0,"""CNR4197475""","""CID8298902"""
1,"""CNR5567091""","""CID9911160"""
3,"""CNR1065292""","""CID4156075"""
1,"""CNR7160751""","""CID2085738"""
0,"""CNR1302008""","""CID5729772"""
0,"""CNR9805215""","""CID3166548"""
3,"""CNR9590923""","""CID5669328"""
3,"""CNR9282449""","""CID6836485"""
3,"""CNR6398540""","""CID8224340"""
1,"""CNR4616248""","""CID9456523"""
3,"""CNR7685868""","""CID4901927"""
3,"""CNR7546208""","""CID7227315"""
3,"""CNR2017858""","""CID9896065"""
3,"""CNR2942383""","""CID1111453"""
0,"""CNR3183239""","""CID6956429"""
3,"""CNR6214584""","""CID5264608"""
3,"""CNR4287789""","""CID2187010"""
1,"""CNR3154507""","""CID3437012"""
1,"""CNR8946125""","""CID4867969"""
1,"""CNR1007530""","""CID3505692"""
1,"""CNR6049402""","""CID1156892"""
3,"""CNR9641108""","""CID3120648"""
3,"""CNR1854766""","""CID6919478"""
1,"""CNR9256590""","""CID7099170"""
0,"""CNR3672289""","""CID6002964"""
0,"""CNR2386617""","""CID9824257"""
3,"""CNR7739356""","""CID2594701"""
3,"""CNR7192379""","""CID5922627"""
1,"""CNR9524392""","""CID7171499"""
3,"""CNR2811539""","""CID4900211"""
0,"""CNR5513004""","""CID3286109"""
3,"""CNR9611204""","""CID6341467"""
0,"""CNR3604000""","""CID8703126"""
3,"""CNR8900146""","""CID6003203"""
1,"""CNR6521146""","""CID8234345"""
0,"""CNR8507065""","""CID2838590"""
1,"""CNR1321564""","""CID3895622"""
0,"""CNR3911546""","""CID3922505"""
3,"""CNR9370482""","""CID8840293"""
1,"""CNR4301188""","""CID4550386"""
3,"""CNR1715771""","""CID5213707"""
1,"""CNR7845556""","""CID2893241"""
1,"""CNR9754589""","""CID8351871"""
3,"""CNR1090955""","""CID7081140"""
3,"""CNR5381480""","""CID7796183"""
3,"""CNR3676913""","""CID3633181"""
3,"""CNR5028558""","""CID3790549"""
3,"""CNR3942115""","""CID4412431"""
1,"""CNR9847517""","""CID9431499"""
0,"""CNR2500836""","""CID3453810"""
0,"""CNR4998799""","""CID7774372"""
3,"""CNR4223391""","""CID4077454"""
1,"""CNR5346749""","""CID2562085"""
0,"""CNR2446407""","""CID8852648"""
3,"""CNR6337856""","""CID7717601"""
3,"""CNR2337832""","""CID2459466"""
0,"""CNR8236917""","""CID6734914"""
1,"""CNR9911984""","""CID3369122"""
3,"""CNR2741832""","""CID7321923"""
3,"""CNR9746614""","""CID3213046"""
3,"""CNR9451633""","""CID8806047"""
1,"""CNR2687265""","""CID4628955"""
3,"""CNR1237202""","""CID3932343"""
3,"""CNR1669205""","""CID6146027"""
1,"""CNR6981256""","""CID2706791"""
3,"""CNR6861704""","""CID9685839"""
0,"""CNR5423139""","""CID4834998"""
1,"""CNR6603721""","""CID3172873"""
3,"""CNR3527004""","""CID4887449"""
3,"""CNR2826400""","""CID6922962"""
0,"""CNR6051871""","""CID8489378"""
3,"""CNR1466776""","""CID7525333"""
0,"""CNR7777018""","""CID1982073"""
1,"""CNR5506151""","""CID9753269"""
3,"""CNR2747406""","""CID2739204"""
1,"""CNR8506105""","""CID7273123"""
0,"""CNR6625604""","""CID5214344"""
1,"""CNR9512372""","""CID7481311"""
0,"""CNR7900178""","""CID3005443"""
3,"""CNR7105168""","""CID6198893"""
3,"""CNR8430869""","""CID7451649"""
0,"""CNR6519161""","""CID2786084"""
3,"""CNR1066747""","""CID1244520"""
1,"""CNR3510175""","""CID4317915"""
3,"""CNR8918659""","""CID4856602"""
1,"""CNR1066280""","""CID7540081"""
3,"""CNR9316769""","""CID1840036"""
1,"""CNR4852392""","""CID7308468"""
3,"""CNR9454097""","""CID5004836"""
0,"""CNR6371420""","""CID3973601"""
3,"""CNR1328769""","""CID7723036"""
3,"""CNR6123953""","""CID4494391"""
1,"""CNR6189284""","""CID9343884"""
0,"""CNR1048132""","""CID8111604"""
0,"""CNR6416963""","""CID5710149"""
3,"""CNR4738006""","""CID1573690"""
3,"""CNR5312848""","""CID6066499"""
1,"""CNR4665100""","""CID2312944"""
1,"""CNR6128604""","""CID5414031"""
3,"""CNR3471575""","""CID9337263"""
1,"""CNR7109853""","""CID5657097"""
1,"""CNR2777117""","""CID9274423"""
3,"""CNR2496614""","""CID7952095"""
1,"""CNR7111398""","""CID2398574"""
0,"""CNR4592123""","""CID9243814"""
1,"""CNR9014301""","""CID6414479"""
1,"""CNR1898392""","""CID1053476"""
3,"""CNR5173887""","""CID6379126"""
3,"""CNR4417056""","""CID8082475"""
0,"""CNR4571817""","""CID3277653"""
1,"""CNR5714891""","""CID8494831"""
0,"""CNR2125152""","""CID2417797"""
1,"""CNR6715102""","""CID1384840"""
3,"""CNR4928254""","""CID8462992"""
1,"""CNR5769928""","""CID3317329"""
3,"""CNR3378790""","""CID2375971"""
3,"""CNR2342633""","""CID8975524"""
1,"""CNR8744434""","""CID6704536"""
3,"""CNR5449084""","""CID5500528"""
1,"""CNR6911163""","""CID2307109"""
1,"""CNR7211378""","""CID1512483"""
0,"""CNR8092809""","""CID8652533"""
0,"""CNR4002071""","""CID1775485"""
3,"""CNR9629694""","""CID7816457"""
3,"""CNR4030156""","""CID4174988"""
1,"""CNR1611248""","""CID8691822"""
3,"""CNR2920811""","""CID8108166"""
3,"""CNR1287099""","""CID3961783"""
0,"""CNR5438393""","""CID2931856"""
1,"""CNR9773792""","""CID3564122"""
1,"""CNR3468206""","""CID1879378"""
3,"""CNR8916410""","""CID7342282"""
1,"""CNR5470885""","""CID7913641"""
3,"""CNR2761306""","""CID2506719"""
3,"""CNR1193180""","""CID6995240"""
0,"""CNR9975955""","""CID5837071"""
0,"""CNR8047726""","""CID4592409"""
1,"""CNR5032625""","""CID7393146"""
1,"""CNR6269894""","""CID8240202"""
3,"""CNR3807910""","""CID4454822"""
0,"""CNR1091682""","""CID1590844"""
0,"""CNR3327661""","""CID7934339"""
1,"""CNR5564839""","""CID8405449"""
1,"""CNR1228797""","""CID2019927"""
3,"""CNR3054088""","""CID6650795"""
3,"""CNR5881281""","""CID5382972"""
1,"""CNR7292093""","""CID9647572"""
0,"""CNR6578820""","""CID5638648"""
3,"""CNR6003243""","""CID9334931"""
0,"""CNR3735633""","""CID6605868"""
0,"""CNR8569111""","""CID6742985"""
1,"""CNR1551865""","""CID6753630"""
3,"""CNR4673289""","""CID6557148"""
0,"""CNR5088602""","""CID2878877"""
3,"""CNR2357712""","""CID3631194"""
3,"""CNR3430131""","""CID3142122"""
3,"""CNR6394385""","""CID5962228"""
3,"""CNR8236423""","""CID8009024"""
1,"""CNR1418735""","""CID5869189"""
0,"""CNR7006475""","""CID2271944"""
1,"""CNR8648339""","""CID1266063"""
0,"""CNR2995078""","""CID8992070"""
1,"""CNR8519861""","""CID4568375"""
3,"""CNR5859373""","""CID2460487"""
0,"""CNR1355156""","""CID6415539"""
3,"""CNR8465654""","""CID1187389"""
3,"""CNR6862798""","""CID3502794"""
1,"""CNR2616440""","""CID1711703"""
1,"""CNR3175086""","""CID9805350"""
1,"""CNR5010782""","""CID8176638"""
1,"""CNR1221528""","""CID2466890"""
1,"""CNR8581360""","""CID9237858"""
3,"""CNR3772388""","""CID7688348"""
1,"""CNR8468987""","""CID8324277"""
3,"""CNR4604165""","""CID5659949"""
3,"""CNR4157494""","""CID5794749"""
3,"""CNR3994887""","""CID7550619"""
1,"""CNR4365871""","""CID5537855"""
3,"""CNR2791552""","""CID3288715"""
3,"""CNR5148944""","""CID6275188"""
3,"""CNR4459859""","""CID8934627"""
0,"""CNR2275146""","""CID5020667"""
0,"""CNR9035616""","""CID6285869"""
1,"""CNR1613244""","""CID6266150"""
3,"""CNR1271679""","""CID7817042"""
1,"""CNR6699950""","""CID1934636"""
0,"""CNR8949692""","""CID8792610"""
0,"""CNR7050801""","""CID3846983"""
3,"""CNR4025652""","""CID3629551"""
3,"""CNR2169213""","""CID6558561"""
3,"""CNR5099870""","""CID9540016"""
1,"""CNR4058578""","""CID6024025"""
3,"""CNR4581180""","""CID9653051"""
1,"""CNR9658149""","""CID8876010"""
0,"""CNR3572420""","""CID6105447"""
3,"""CNR1369216""","""CID1942358"""
3,"""CNR8432485""","""CID9372452"""
0,"""CNR6242815""","""CID5547613"""
3,"""CNR2199529""","""CID2649001"""
1,"""CNR2343946""","""CID1431226"""
1,"""CNR4305520""","""CID5840678"""
0,"""CNR6134874""","""CID9419676"""
1,"""CNR4018649""","""CID5186045"""
3,"""CNR6435299""","""CID2605895"""
0,"""CNR8927600""","""CID5047749"""
0,"""CNR8057255""","""CID4721715"""
3,"""CNR8240885""","""CID4392602"""
0,"""CNR1222753""","""CID4150895"""
0,"""CNR5741581""","""CID7510166"""
3,"""CNR2484961""","""CID9676937"""
1,"""CNR4416377""","""CID9425994"""
3,"""CNR1374185""","""CID8823645"""
0,"""CNR1266882""","""CID1251279"""
3,"""CNR5202109""","""CID8020394"""
3,"""CNR6386172""","""CID9753522"""
3,"""CNR2310152""","""CID3527700"""
1,"""CNR8977007""","""CID2526848"""
3,"""CNR4374439""","""CID9362379"""
1,"""CNR4496921""","""CID5907395"""
1,"""CNR6798010""","""CID7633388"""
3,"""CNR7858961""","""CID9314557"""
1,"""CNR6893726""","""CID6126942"""
1,"""CNR7438394""","""CID7854907"""
1,"""CNR8800722""","""CID5085518"""
0,"""CNR3049347""","""CID2589018"""
0,"""CNR7875652""","""CID3791187"""
3,"""CNR4634076""","""CID9033329"""
3,"""CNR1479374""","""CID9586515"""
3,"""CNR9178202""","""CID7823413"""
0,"""CNR8873717""","""CID4656830"""
3,"""CNR7369097""","""CID2444245"""
1,"""CNR3589154""","""CID4506371"""
1,"""CNR4386003""","""CID8350222"""
3,"""CNR5592280""","""CID9326502"""
0,"""CNR3746753""","""CID8758659"""
3,"""CNR7885605""","""CID2178305"""
0,"""CNR1303316""","""CID3666913"""
0,"""CNR4571843""","""CID9917058"""
3,"""CNR8370092""","""CID1496759"""
3,"""CNR6739317""","""CID8682675"""
0,"""CNR1242986""","""CID8329517"""
0,"""CNR7951854""","""CID9014340"""
1,"""CNR6182391""","""CID4659143"""
3,"""CNR5124169""","""CID3383927"""
3,"""CNR3389532""","""CID6145587"""
3,"""CNR2506010""","""CID8663126"""
1,"""CNR7930149""","""CID1890931"""
0,"""CNR4152737""","""CID9532192"""
1,"""CNR2830402""","""CID5201982"""
1,"""CNR5963446""","""CID6639596"""
0,"""CNR4925308""","""CID8989334"""
3,"""CNR3329917""","""CID1128071"""
1,"""CNR7694387""","""CID8108788"""
3,"""CNR5614594""","""CID8750493"""
1,"""CNR7011284""","""CID4975928"""
1,"""CNR7012806""","""CID2939720"""
3,"""CNR6841963""","""CID4526024"""
3,"""CNR7590461""","""CID5466513"""
3,"""CNR2273033""","""CID8744371"""
1,"""CNR8203217""","""CID5942773"""
0,"""CNR2499856""","""CID7593885"""
3,"""CNR4448790""","""CID2578565"""
1,"""CNR4098712""","""CID6505318"""
3,"""CNR1776094""","""CID6184006"""
1,"""CNR9936573""","""CID4353454"""
1,"""CNR2305067""","""CID2954533"""
0,"""CNR7364981""","""CID1634427"""
1,"""CNR7271791""","""CID6782702"""
3,"""CNR9605969""","""CID1813081"""
3,"""CNR2101453""","""CID1673285"""
3,"""CNR5628278""","""CID6926942"""
0,"""CNR2654606""","""CID2374517"""
3,"""CNR2149782""","""CID4597283"""
3,"""CNR9583447""","""CID1308221"""
0,"""CNR4775692""","""CID7705861"""
3,"""CNR5184482""","""CID8365328"""
1,"""CNR5277613""","""CID9407051"""
3,"""CNR8520342""","""CID5160268"""
3,"""CNR4202903""","""CID3670993"""
0,"""CNR7287698""","""CID9155748"""
3,"""CNR1847107""","""CID3420166"""
3,"""CNR6443929""","""CID9988191"""
3,"""CNR4326625""","""CID2475920"""
0,"""CNR9240245""","""CID1719935"""
3,"""CNR8064016""","""CID3495153"""
3,"""CNR7396575""","""CID8921844"""
3,"""CNR2567176""","""CID6312640"""
3,"""CNR1758086""","""CID4211611"""
1,"""CNR7211217""","""CID9537216"""
1,"""CNR9597767""","""CID1381303"""
1,"""CNR6957122""","""CID1281187"""
3,"""CNR6419231""","""CID5732732"""
1,"""CNR2889344""","""CID4518913"""
1,"""CNR7738815""","""CID5466877"""
0,"""CNR7327455""","""CID9005924"""
3,"""CNR4735892""","""CID6642089"""
0,"""CNR5089304""","""CID4849607"""
1,"""CNR2517761""","""CID2590358"""
1,"""CNR6682288""","""CID9063186"""
3,"""CNR6815269""","""CID3018595"""
1,"""CNR7348204""","""CID8728656"""
3,"""CNR5485196""","""CID8575643"""
3,"""CNR9771604""","""CID8831979"""
3,"""CNR4745775""","""CID5599428"""
3,"""CNR6979073""","""CID9329351"""
0,"""CNR4109799""","""CID5400075"""
1,"""CNR3359568""","""CID5250888"""
0,"""CNR1364513""","""CID7052132"""
0,"""CNR7789292""","""CID1272538"""
3,"""CNR4459580""","""CID8292538"""
1,"""CNR5925227""","""CID9346641"""
1,"""CNR9319276""","""CID9464643"""
0,"""CNR4455245""","""CID8517799"""
3,"""CNR4712776""","""CID3520443"""
3,"""CNR6343796""","""CID5861270"""
1,"""CNR2133302""","""CID4266140"""
0,"""CNR3633574""","""CID4724124"""
1,"""CNR3664713""","""CID6513581"""
3,"""CNR1097971""","""CID6015244"""
0,"""CNR7633022""","""CID7548479"""
3,"""CNR6320926""","""CID9508313"""
3,"""CNR1176839""","""CID3146267"""
3,"""CNR3938348""","""CID3848879"""
3,"""CNR4694909""","""CID6491929"""
1,"""CNR9223298""","""CID5112559"""
0,"""CNR4647531""","""CID5994194"""
1,"""CNR7514636""","""CID8001596"""
0,"""CNR5938540""","""CID7927584"""
3,"""CNR1482244""","""CID9114691"""
1,"""CNR1269860""","""CID5678005"""
0,"""CNR3858709""","""CID9617822"""
0,"""CNR5457855""","""CID4850111"""
0,"""CNR1795285""","""CID8740436"""
1,"""CNR2400099""","""CID2243858"""
3,"""CNR8773485""","""CID2979658"""
3,"""CNR3424471""","""CID1170409"""
1,"""CNR5439404""","""CID2151480"""
1,"""CNR6741383""","""CID9194733"""
1,"""CNR3470158""","""CID7539450"""
3,"""CNR3389500""","""CID4440910"""
3,"""CNR6278297""","""CID4624655"""
0,"""CNR3374871""","""CID8333544"""
3,"""CNR6629569""","""CID6778245"""
1,"""CNR8602726""","""CID6987140"""
3,"""CNR5041995""","""CID4140760"""
1,"""CNR2490669""","""CID3019802"""
0,"""CNR3985750""","""CID6222954"""
3,"""CNR9793710""","""CID4313199"""
0,"""CNR5248056""","""CID3488729"""
0,"""CNR9130427""","""CID9761017"""
3,"""CNR7043268""","""CID9423902"""
3,"""CNR8362421""","""CID7716252"""
0,"""CNR5941229""","""CID7547078"""
3,"""CNR9394473""","""CID3907704"""
3,"""CNR6867590""","""CID5575518"""
1,"""CNR8693375""","""CID4148951"""
0,"""CNR9785964""","""CID6433213"""
3,"""CNR2775426""","""CID8913631"""
0,"""CNR6108766""","""CID9496806"""
3,"""CNR7455640""","""CID9960650"""
3,"""CNR9675813""","""CID7926336"""
1,"""CNR3229351""","""CID9902508"""
3,"""CNR7678035""","""CID8147835"""
3,"""CNR4094361""","""CID6117252"""
0,"""CNR1737486""","""CID3560035"""
1,"""CNR7540853""","""CID6729425"""
3,"""CNR2123979""","""CID1328664"""
0,"""CNR3768781""","""CID3233269"""
0,"""CNR9621433""","""CID3087892"""
3,"""CNR3072614""","""CID9656680"""
0,"""CNR7250111""","""CID7014152"""
0,"""CNR1731035""","""CID8741845"""
0,"""CNR1992067""","""CID3732944"""
1,"""CNR4788251""","""CID9862569"""
3,"""CNR3443655""","""CID2147863"""
3,"""CNR7796151""","""CID3797140"""
3,"""CNR5388530""","""CID7571388"""
3,"""CNR6456091""","""CID8621839"""
1,"""CNR4929525""","""CID8777015"""
1,"""CNR6762005""","""CID3073233"""
0,"""CNR9557189""","""CID2757600"""
0,"""CNR2041898""","""CID3904265"""
0,"""CNR9625016""","""CID4914741"""
3,"""CNR1980587""","""CID5810719"""
0,"""CNR8610300""","""CID9990920"""
3,"""CNR2116903""","""CID8892143"""
1,"""CNR6276452""","""CID4861367"""
3,"""CNR1171143""","""CID9042630"""
0,"""CNR1901877""","""CID7063664"""
3,"""CNR1743395""","""CID5134511"""
3,"""CNR3114115""","""CID8280650"""
0,"""CNR4638151""","""CID7524756"""
1,"""CNR3571174""","""CID9862854"""
3,"""CNR4675371""","""CID9824550"""
1,"""CNR7367551""","""CID2300309"""
0,"""CNR9272318""","""CID8705854"""
3,"""CNR9923628""","""CID8374413"""
1,"""CNR5111704""","""CID4321963"""
3,"""CNR8833842""","""CID3661274"""
0,"""CNR8075537""","""CID6649658"""
1,"""CNR1375136""","""CID7958714"""
1,"""CNR4055949""","""CID9324460"""
3,"""CNR4455591""","""CID5291179"""
0,"""CNR9151927""","""CID3757405"""
3,"""CNR3069151""","""CID5512883"""
1,"""CNR6982356""","""CID5029446"""
3,"""CNR7737967""","""CID2705098"""
0,"""CNR4758065""","""CID1113358"""
1,"""CNR6594271""","""CID2874835"""
0,"""CNR4788639""","""CID1313181"""
3,"""CNR6599934""","""CID3478782"""
1,"""CNR9081142""","""CID4719982"""
3,"""CNR7052585""","""CID9714160"""
3,"""CNR5700298""","""CID4756484"""
0,"""CNR5086271""","""CID4510347"""
3,"""CNR4547928""","""CID2281998"""
3,"""CNR3312474""","""CID4536597"""
3,"""CNR3093322""","""CID5113168"""
0,"""CNR2331043""","""CID3006401"""
1,"""CNR4530286""","""CID6296577"""
3,"""CNR8186482""","""CID3757497"""
0,"""CNR4156979""","""CID5406174"""
3,"""CNR2282709""","""CID5075480"""
0,"""CNR7886615""","""CID7275964"""
