is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.3818857334875395,"""CNR4342174""","""CID6783722"""
0,-0.406455029859441,"""CNR4752326""","""CID2035994"""
0,-0.4285694687047873,"""CNR4751180""","""CID7600504"""
0,-0.48211695287747225,"""CNR5990131""","""CID1280155"""
0,-0.41174930899376405,"""CNR4192277""","""CID4707999"""
0,-0.4485514583734762,"""CNR4302599""","""CID7472594"""
0,-0.5107646628854394,"""CNR1493838""","""CID4356650"""
0,-0.4008025597992198,"""CNR2155767""","""CID2752038"""
0,-0.4361073813684181,"""CNR9936178""","""CID5721513"""
0,-0.3925225524269969,"""CNR8748779""","""CID5407642"""
0,-0.4007590595317098,"""CNR8428630""","""CID1654922"""
0,-0.40326754635117246,"""CNR1541253""","""CID4926609"""
0,-0.5095061828764439,"""CNR1747254""","""CID8039970"""
0,-0.40573001710525197,"""CNR5300076""","""CID8442222"""
0,-0.39321743211809207,"""CNR2724077""","""CID6041477"""
0,-0.4085165523553992,"""CNR8133008""","""CID1228916"""
0,-0.5111365236698361,"""CNR9539458""","""CID7849282"""
0,-0.37740392737774275,"""CNR4107064""","""CID7283291"""
0,-0.3957344825120829,"""CNR9064195""","""CID5172620"""
0,-0.45601919901548127,"""CNR8839708""","""CID8809136"""
0,-0.40718293284323515,"""CNR2102520""","""CID3067006"""
0,-0.46513709559109895,"""CNR9893698""","""CID1208347"""
0,-0.37034386305760775,"""CNR1668689""","""CID7990237"""
0,-0.4432135733235124,"""CNR6353061""","""CID1412965"""
0,-0.4348361036469131,"""CNR1766090""","""CID8750779"""
0,-0.4034991312060079,"""CNR9438291""","""CID9555025"""
0,-0.43920511169709603,"""CNR5112807""","""CID1742845"""
0,-0.4297178826840361,"""CNR7694387""","""CID8108788"""
0,-0.38448660165556636,"""CNR6176457""","""CID8471670"""
0,-0.41099308243584504,"""CNR8886069""","""CID3052761"""
0,-0.38937098792049807,"""CNR1351718""","""CID6851871"""
0,-0.40691224927012554,"""CNR2445437""","""CID4977894"""
0,-0.3811334637191596,"""CNR5301149""","""CID5259506"""
0,-0.40747632282641466,"""CNR9393192""","""CID8564353"""
0,-0.4763847139732639,"""CNR3161175""","""CID2635865"""
0,-0.3865115990937036,"""CNR7405453""","""CID1639199"""
0,-0.4090519877402576,"""CNR2976679""","""CID9698918"""
0,-0.38868903503424324,"""CNR7127325""","""CID6372957"""
0,-0.4332596776337393,"""CNR9488563""","""CID5118714"""
0,-0.4019220376274066,"""CNR2330043""","""CID1179901"""
0,-0.4730430510344062,"""CNR9617651""","""CID4581242"""
0,-0.3865659682291702,"""CNR3997738""","""CID4504989"""
0,-0.43772147873322,"""CNR1810582""","""CID6840534"""
1,-0.5664154083150316,"""CNR2485139""","""CID3020493"""
1,-0.5700458937316181,"""CNR9832724""","""CID5945952"""
0,-0.40177232038954713,"""CNR9950427""","""CID6101105"""
0,-0.41309851834528977,"""CNR3907142""","""CID7520279"""
0,-0.40773173353408193,"""CNR2716478""","""CID5093495"""
0,-0.44802265259750756,"""CNR7005643""","""CID6515649"""
0,-0.4339645069325648,"""CNR9054152""","""CID5092519"""
0,-0.4370931398148188,"""CNR8679348""","""CID3668105"""
0,-0.3871805367008333,"""CNR1939340""","""CID8805684"""
0,-0.3729172196002341,"""CNR6637128""","""CID2232099"""
0,-0.41823153226556437,"""CNR1297802""","""CID8541491"""
0,-0.4712773204808675,"""CNR7492425""","""CID5547010"""
0,-0.4005029385646584,"""CNR8387593""","""CID9571044"""
0,-0.44397285588475077,"""CNR1526526""","""CID3816119"""
0,-0.44831036267705177,"""CNR7837954""","""CID3624528"""
0,-0.4236275212090577,"""CNR6073093""","""CID6961115"""
0,-0.38421558443889825,"""CNR7153592""","""CID1809610"""
0,-0.4036898344739542,"""CNR9913036""","""CID1545674"""
0,-0.4982003402804558,"""CNR5560310""","""CID9403876"""
0,-0.40462963873550356,"""CNR7018807""","""CID7065543"""
0,-0.4423443871376066,"""CNR4158645""","""CID7351319"""
0,-0.3878465990674923,"""CNR6435299""","""CID2605895"""
0,-0.48755336070197075,"""CNR3468240""","""CID4937322"""
0,-0.41878371600906816,"""CNR4863105""","""CID8253685"""
0,-0.45185389542985527,"""CNR1679464""","""CID5857169"""
0,-0.44619347360292183,"""CNR4230274""","""CID6259167"""
0,-0.43291508436924453,"""CNR1660925""","""CID6657772"""
0,-0.3830468793778271,"""CNR9803261""","""CID1075343"""
0,-0.4188290257513443,"""CNR4421591""","""CID6617931"""
0,-0.40182567584612583,"""CNR6627576""","""CID1625245"""
0,-0.467293094240887,"""CNR8733771""","""CID4161417"""
0,-0.37128663377286003,"""CNR7670636""","""CID1015991"""
0,-0.4084697824836051,"""CNR8145680""","""CID9969693"""
0,-0.40296379893038975,"""CNR6178400""","""CID4837950"""
0,-0.3962193537325372,"""CNR2005711""","""CID1035070"""
0,-0.49950736392750533,"""CNR3524390""","""CID9130283"""
0,-0.40335368389224135,"""CNR6908192""","""CID2952681"""
0,-0.3725210799832226,"""CNR1205636""","""CID1084607"""
0,-0.4086769644278381,"""CNR3025512""","""CID1297736"""
0,-0.39405459386447567,"""CNR5121523""","""CID2125245"""
0,-0.4527103004137878,"""CNR5556348""","""CID1843753"""
0,-0.4236785304180872,"""CNR2398910""","""CID1328810"""
0,-0.38212380843683913,"""CNR8760105""","""CID6938500"""
0,-0.40716000741969577,"""CNR6195407""","""CID2272856"""
0,-0.4734816397277097,"""CNR9483279""","""CID1472088"""
0,-0.43334035101674745,"""CNR7083567""","""CID3738347"""
0,-0.42690980382202065,"""CNR8131500""","""CID2162742"""
0,-0.3841481798401174,"""CNR1346635""","""CID8315506"""
0,-0.43032813169867357,"""CNR4361111""","""CID9217859"""
0,-0.4297147288909196,"""CNR7046999""","""CID4777292"""
0,-0.4170838239558177,"""CNR7839106""","""CID3565659"""
0,-0.41608546511302635,"""CNR2629932""","""CID2043833"""
0,-0.4563677809990139,"""CNR3046657""","""CID2807200"""
0,-0.3973306460041742,"""CNR7237404""","""CID8842010"""
0,-0.38698307037751495,"""CNR5673874""","""CID3564441"""
0,-0.3997664429604942,"""CNR3062277""","""CID5404870"""
0,-0.40820183215714323,"""CNR7962528""","""CID4200632"""
0,-0.3957677696618599,"""CNR4114874""","""CID4775062"""
0,-0.47178447165495696,"""CNR5690004""","""CID8058507"""
0,-0.4078698168900303,"""CNR7493568""","""CID8026721"""
0,-0.484511919423624,"""CNR3196542""","""CID3630077"""
0,-0.4643213418544905,"""CNR7566565""","""CID2501922"""
0,-0.4550714998690391,"""CNR5574573""","""CID9055721"""
0,-0.4031818447255289,"""CNR9876252""","""CID2144856"""
0,-0.37561824467140564,"""CNR8562598""","""CID9551483"""
0,-0.3900834497928538,"""CNR4356534""","""CID3624918"""
0,-0.4082954675323769,"""CNR3468032""","""CID5663035"""
0,-0.41828241782692477,"""CNR4427644""","""CID5817598"""
0,-0.4109612165103424,"""CNR4675651""","""CID2406801"""
0,-0.5047524199133708,"""CNR9606567""","""CID2314774"""
1,-0.54942267126327,"""CNR7451920""","""CID6082640"""
0,-0.38887894521114447,"""CNR3545734""","""CID5509697"""
0,-0.43825266656722667,"""CNR8442785""","""CID7651154"""
0,-0.41264518023260716,"""CNR1726980""","""CID9766682"""
0,-0.5124733617959759,"""CNR7123195""","""CID8567610"""
0,-0.43634505195998874,"""CNR2357888""","""CID8620740"""
0,-0.388278502730673,"""CNR2687237""","""CID4504001"""
0,-0.4454111960689484,"""CNR4495984""","""CID9200441"""
0,-0.4486381524172166,"""CNR5281351""","""CID4756774"""
0,-0.42522463972797425,"""CNR8764242""","""CID6691716"""
0,-0.516626884750451,"""CNR1900209""","""CID7432993"""
0,-0.5420833469056514,"""CNR4906795""","""CID2863736"""
0,-0.39012702088368156,"""CNR6645484""","""CID2969204"""
0,-0.401616493484922,"""CNR1630430""","""CID2356866"""
0,-0.42296133050482637,"""CNR2808568""","""CID8612866"""
0,-0.4150047714419537,"""CNR2931419""","""CID1447270"""
0,-0.37450945538601405,"""CNR5122997""","""CID2856464"""
0,-0.42876409057096104,"""CNR8773044""","""CID6188434"""
0,-0.38971531956378097,"""CNR4612894""","""CID6980981"""
0,-0.4383409293902827,"""CNR1420295""","""CID2389691"""
0,-0.4373550658771233,"""CNR6436651""","""CID6251961"""
0,-0.38250043994290667,"""CNR7960894""","""CID9137162"""
0,-0.4139903729423637,"""CNR8242376""","""CID9792486"""
0,-0.40163156998936855,"""CNR2236531""","""CID3985171"""
0,-0.3783687113686496,"""CNR7041229""","""CID2596955"""
0,-0.46628262255874625,"""CNR8714087""","""CID9487374"""
0,-0.4262529562876135,"""CNR2091592""","""CID6143683"""
0,-0.3982931867328132,"""CNR2525892""","""CID9272593"""
0,-0.3997086532663983,"""CNR5518825""","""CID7905075"""
0,-0.45357326332251535,"""CNR5572273""","""CID6649702"""
0,-0.4169422649696692,"""CNR5956326""","""CID4712968"""
0,-0.43547048839829866,"""CNR4247201""","""CID5219943"""
0,-0.48304481557953677,"""CNR6154270""","""CID9433411"""
0,-0.4561328005101172,"""CNR3850386""","""CID4909845"""
0,-0.40048284807535367,"""CNR1405417""","""CID1941374"""
0,-0.4179145610592745,"""CNR8694654""","""CID5807482"""
0,-0.3820004749620687,"""CNR5685099""","""CID4536719"""
0,-0.38654879485714183,"""CNR6273222""","""CID1943574"""
0,-0.40160253636655935,"""CNR5122869""","""CID3934410"""
0,-0.4154080257062522,"""CNR4575545""","""CID4920489"""
0,-0.389815438048537,"""CNR1044155""","""CID3426373"""
0,-0.41619491109575707,"""CNR5515468""","""CID3696266"""
1,-0.5536667066078779,"""CNR6482303""","""CID3016715"""
0,-0.4454494925651661,"""CNR2146943""","""CID9955797"""
0,-0.4263395327215785,"""CNR2688467""","""CID4250576"""
0,-0.43688799662949473,"""CNR5857121""","""CID6868396"""
0,-0.42650679820379134,"""CNR2565371""","""CID8984107"""
0,-0.41399891477517375,"""CNR9799694""","""CID5815081"""
0,-0.3850505805956161,"""CNR7685372""","""CID8367628"""
0,-0.46596337712467495,"""CNR9504695""","""CID5678382"""
0,-0.4376340966780602,"""CNR4753490""","""CID4925940"""
0,-0.41960510072418816,"""CNR1502368""","""CID2962134"""
0,-0.43877413043750635,"""CNR9712461""","""CID5290905"""
0,-0.4053112280915366,"""CNR3083880""","""CID8521755"""
0,-0.37382554717442135,"""CNR3566625""","""CID7585183"""
0,-0.4341929754425407,"""CNR3047337""","""CID9844040"""
0,-0.395417593770337,"""CNR7237172""","""CID9979308"""
0,-0.5341178897581819,"""CNR6157906""","""CID5741306"""
0,-0.4670432381880601,"""CNR3513674""","""CID7309941"""
0,-0.38105673694096087,"""CNR1909712""","""CID1315159"""
0,-0.5204382526037511,"""CNR2276766""","""CID6835005"""
0,-0.503413600134044,"""CNR7614289""","""CID7215031"""
0,-0.43013087218789975,"""CNR9684378""","""CID7016950"""
0,-0.4647542068309873,"""CNR8329470""","""CID3126428"""
0,-0.39523972992167633,"""CNR1650748""","""CID4474131"""
0,-0.5325094839184732,"""CNR7877304""","""CID8679332"""
0,-0.385602030777342,"""CNR4233343""","""CID5920581"""
0,-0.3954343428923614,"""CNR2994063""","""CID1810696"""
0,-0.4130786556804682,"""CNR6150756""","""CID1005758"""
0,-0.3870895514719944,"""CNR8336069""","""CID8555497"""
0,-0.4798875953249362,"""CNR5900177""","""CID5018457"""
0,-0.4585240987420978,"""CNR2193193""","""CID1577245"""
0,-0.43807206886737177,"""CNR4549714""","""CID2182064"""
0,-0.41868034509770935,"""CNR4326228""","""CID1582976"""
0,-0.45724043053045327,"""CNR1731313""","""CID2460081"""
0,-0.4117582680675665,"""CNR1327687""","""CID6895700"""
0,-0.4044239108458677,"""CNR6211412""","""CID3491440"""
0,-0.40560034318436966,"""CNR6662417""","""CID5124006"""
0,-0.39081879534843383,"""CNR4641982""","""CID9161182"""
0,-0.4187006091317222,"""CNR4469062""","""CID9217699"""
0,-0.4550352933083508,"""CNR1079699""","""CID6179048"""
0,-0.40931807747771426,"""CNR4241954""","""CID2278296"""
0,-0.39538828301483536,"""CNR3945890""","""CID8724383"""
0,-0.46939645624416587,"""CNR3890288""","""CID5858865"""
0,-0.37949885367196906,"""CNR6481728""","""CID7100526"""
0,-0.39708470003155594,"""CNR5492508""","""CID8049308"""
0,-0.4328928567570435,"""CNR8210186""","""CID2159868"""
0,-0.5087873301088038,"""CNR8222510""","""CID2539404"""
0,-0.4173873092445701,"""CNR3055257""","""CID5118596"""
0,-0.4512988152673947,"""CNR9725596""","""CID1315182"""
0,-0.4221733208019835,"""CNR7989454""","""CID3176158"""
0,-0.38521230858148986,"""CNR4234304""","""CID9948026"""
0,-0.4526356438371404,"""CNR5207031""","""CID6777064"""
0,-0.40353458669907055,"""CNR7522999""","""CID2075062"""
0,-0.37241670890932915,"""CNR3047757""","""CID4159721"""
0,-0.4635085170552423,"""CNR9724071""","""CID4668876"""
0,-0.4579690799906358,"""CNR7381423""","""CID6662410"""
0,-0.44197282645595665,"""CNR6966309""","""CID4318218"""
0,-0.4254221391460749,"""CNR7348701""","""CID1397094"""
0,-0.42918742238700774,"""CNR6553099""","""CID2863173"""
0,-0.5273334774239684,"""CNR6889631""","""CID3371896"""
0,-0.4087086844199526,"""CNR6741383""","""CID9194733"""
0,-0.442152083225069,"""CNR4047579""","""CID1230728"""
0,-0.4628737394665532,"""CNR3616745""","""CID3630754"""
0,-0.4383602786042279,"""CNR9577332""","""CID6797508"""
0,-0.3780547256549631,"""CNR7354778""","""CID6963714"""
0,-0.4689493930882324,"""CNR4778078""","""CID8868769"""
0,-0.402808136118668,"""CNR9780733""","""CID9007025"""
0,-0.44239375859372126,"""CNR2512342""","""CID4886640"""
0,-0.42859313228642154,"""CNR2275931""","""CID4847097"""
0,-0.3814477380696179,"""CNR2758846""","""CID4643150"""
0,-0.4804531248546097,"""CNR5744007""","""CID6400011"""
0,-0.42547156300349326,"""CNR8297707""","""CID1461111"""
0,-0.4210147661369375,"""CNR2283001""","""CID4643190"""
0,-0.5321292053102763,"""CNR6418623""","""CID5254189"""
0,-0.5129769762749932,"""CNR2062921""","""CID1293538"""
0,-0.4234881608431267,"""CNR6077501""","""CID3596997"""
0,-0.43674020172680134,"""CNR7629889""","""CID1315698"""
0,-0.37775844775968626,"""CNR6921295""","""CID6519868"""
0,-0.42062741201082027,"""CNR3104985""","""CID3804499"""
0,-0.42160492099086294,"""CNR6290744""","""CID4078483"""
0,-0.43571458028889065,"""CNR5321545""","""CID3844104"""
0,-0.4308784674519869,"""CNR9031948""","""CID5991350"""
1,-0.5512475318802669,"""CNR7431374""","""CID7127816"""
0,-0.4511588679190329,"""CNR1403756""","""CID3199247"""
0,-0.44421448373535344,"""CNR9074265""","""CID2311644"""
0,-0.39887506232038256,"""CNR2805628""","""CID4800358"""
0,-0.5082138096754906,"""CNR2421069""","""CID1068610"""
0,-0.3789052157138709,"""CNR2104945""","""CID4386138"""
0,-0.41071782082023184,"""CNR5484768""","""CID5374857"""
0,-0.4352201991067091,"""CNR7471130""","""CID6713635"""
0,-0.4145726853827342,"""CNR2536915""","""CID3899432"""
0,-0.37652756309612156,"""CNR4481082""","""CID2667131"""
0,-0.43107909961902263,"""CNR5202717""","""CID8440823"""
0,-0.41705173761751124,"""CNR8872406""","""CID2067301"""
0,-0.387120237102633,"""CNR3682628""","""CID9716314"""
0,-0.468680494855215,"""CNR4985697""","""CID1313033"""
0,-0.41934000156194945,"""CNR5830668""","""CID9857559"""
0,-0.4056438776587373,"""CNR7132706""","""CID8587350"""
0,-0.4131286356937737,"""CNR3737131""","""CID4688931"""
0,-0.3835452649751797,"""CNR8170685""","""CID8003823"""
0,-0.4669061479551632,"""CNR6077502""","""CID9252130"""
0,-0.40394146090578864,"""CNR1489886""","""CID9551216"""
0,-0.44349192395598225,"""CNR6653670""","""CID1209507"""
0,-0.4033843710527473,"""CNR1809822""","""CID7498422"""
0,-0.37980095329645985,"""CNR6252908""","""CID7335195"""
0,-0.44780720041341066,"""CNR6522478""","""CID8914836"""
0,-0.382662220141295,"""CNR8023944""","""CID3277122"""
0,-0.47617488393817026,"""CNR7078242""","""CID6166809"""
0,-0.38200871706364276,"""CNR5664090""","""CID5002959"""
0,-0.4451300891442999,"""CNR2547547""","""CID7143580"""
0,-0.47543111135362903,"""CNR4152737""","""CID9532192"""
0,-0.4232225971225574,"""CNR4884291""","""CID3004610"""
0,-0.41956670351362824,"""CNR9556362""","""CID1740693"""
0,-0.39378365289579653,"""CNR1203849""","""CID4814278"""
0,-0.38035151553306684,"""CNR2962779""","""CID8877619"""
0,-0.4634144868206257,"""CNR1350041""","""CID8422937"""
0,-0.42513238351755395,"""CNR5615636""","""CID4220726"""
0,-0.5309776295037556,"""CNR8033337""","""CID4962224"""
0,-0.43091180177422517,"""CNR1720779""","""CID2608085"""
0,-0.4025947761824272,"""CNR6897815""","""CID1388553"""
1,-0.5753149313807457,"""CNR5827548""","""CID5523579"""
0,-0.425075491075783,"""CNR3706345""","""CID7103666"""
0,-0.4354395331608482,"""CNR5559052""","""CID3948195"""
0,-0.39764925007164764,"""CNR6441943""","""CID2445513"""
0,-0.41453063995196726,"""CNR7348223""","""CID4548157"""
0,-0.46139124352928673,"""CNR4657304""","""CID9695899"""
0,-0.47807244124685244,"""CNR8133596""","""CID2898523"""
0,-0.39772198268000714,"""CNR6249531""","""CID2018818"""
0,-0.46675853791562183,"""CNR2532319""","""CID7735831"""
0,-0.4246809904463315,"""CNR5471887""","""CID1207735"""
0,-0.42317155346608726,"""CNR5510957""","""CID3886769"""
0,-0.4073015985870989,"""CNR1888532""","""CID4004835"""
0,-0.3901948365264442,"""CNR4220575""","""CID5067455"""
0,-0.45887990693544845,"""CNR2576196""","""CID8212059"""
0,-0.42326155780582064,"""CNR5638129""","""CID9134686"""
0,-0.41191136014852553,"""CNR1240533""","""CID9322868"""
0,-0.5205114122505533,"""CNR3253424""","""CID4137388"""
0,-0.4226762883206599,"""CNR5907776""","""CID4511916"""
0,-0.45268234553253683,"""CNR7709466""","""CID3886821"""
0,-0.4699743061714982,"""CNR5619628""","""CID7134171"""
0,-0.39060922389944874,"""CNR3187885""","""CID5520589"""
0,-0.44431661772049513,"""CNR2460374""","""CID2559159"""
0,-0.40959706541392676,"""CNR7653249""","""CID8734462"""
0,-0.40118173550014335,"""CNR5257724""","""CID5199040"""
0,-0.45510116684670465,"""CNR2449694""","""CID6017046"""
0,-0.4236746881520352,"""CNR7645323""","""CID8579146"""
0,-0.3747924670428493,"""CNR2552201""","""CID4941614"""
0,-0.3954075425650675,"""CNR1038644""","""CID3864713"""
0,-0.42076832321840785,"""CNR4746609""","""CID5667966"""
0,-0.48412853749293105,"""CNR2911109""","""CID3214999"""
0,-0.3921032743276188,"""CNR1675190""","""CID3334658"""
0,-0.42273847479140886,"""CNR7736234""","""CID3210945"""
0,-0.42681705821583404,"""CNR3353198""","""CID8388367"""
0,-0.3674719840577953,"""CNR3249429""","""CID1154002"""
0,-0.3936419910120802,"""CNR1114024""","""CID8231721"""
0,-0.4074211123317284,"""CNR8587553""","""CID9813543"""
0,-0.3831167097364194,"""CNR8286876""","""CID1072008"""
0,-0.4263878659887178,"""CNR6993019""","""CID2251897"""
0,-0.4781402466805912,"""CNR3227374""","""CID1308731"""
0,-0.4698806659497159,"""CNR3010584""","""CID9138822"""
0,-0.40205700944016964,"""CNR3447172""","""CID4765152"""
0,-0.4203697526702399,"""CNR4783232""","""CID5537201"""
0,-0.4406639249738755,"""CNR2400489""","""CID5271388"""
0,-0.386502971816508,"""CNR3874501""","""CID3499992"""
0,-0.4355552708653865,"""CNR9527031""","""CID6865435"""
0,-0.4386339686137192,"""CNR9067443""","""CID5305098"""
0,-0.419578365211924,"""CNR6067540""","""CID6282615"""
0,-0.46123512459060606,"""CNR3089172""","""CID8403103"""
0,-0.49581649230321545,"""CNR8101149""","""CID7592215"""
0,-0.4338429521060255,"""CNR1735519""","""CID5527936"""
0,-0.38255540949204175,"""CNR4064579""","""CID2344211"""
0,-0.4271553514866619,"""CNR4988029""","""CID4508380"""
0,-0.3922128490342604,"""CNR9710943""","""CID5369618"""
0,-0.4633835557278303,"""CNR6865164""","""CID1064696"""
0,-0.45589347198681474,"""CNR1627832""","""CID6567084"""
0,-0.4025999442811709,"""CNR4844523""","""CID3558922"""
0,-0.4395244055759967,"""CNR8958115""","""CID3387896"""
0,-0.4598144253754917,"""CNR9794166""","""CID3397040"""
0,-0.45440862479622274,"""CNR2961010""","""CID6841941"""
0,-0.4124933443529999,"""CNR1454709""","""CID5662540"""
0,-0.4182364866637211,"""CNR8324321""","""CID9877742"""
0,-0.42479924336125197,"""CNR4292430""","""CID6713277"""
0,-0.40305627572795555,"""CNR1748266""","""CID1104233"""
0,-0.44191457170191834,"""CNR7675438""","""CID1466488"""
0,-0.40187466033981367,"""CNR8560797""","""CID1287473"""
0,-0.3799329882195719,"""CNR6967838""","""CID1419444"""
0,-0.4696136209753293,"""CNR4786860""","""CID9983713"""
1,-0.6254331392322463,"""CNR4054702""","""CID4911106"""
0,-0.4099462599974615,"""CNR3277749""","""CID4108549"""
0,-0.41895431614377543,"""CNR9483289""","""CID1067761"""
0,-0.40221006091253203,"""CNR4179763""","""CID6407944"""
0,-0.44769674108849045,"""CNR4474886""","""CID2200956"""
0,-0.4186295574311289,"""CNR9454032""","""CID1377775"""
0,-0.3997516594347905,"""CNR2213277""","""CID3513664"""
