cluster,Booking ID,Customer ID
4,"""CNR2440456""","""CID9217786"""
4,"""CNR1510774""","""CID4332116"""
3,"""CNR7767182""","""CID6577766"""
4,"""CNR5169670""","""CID9220985"""
3,"""CNR4638972""","""CID9947005"""
4,"""CNR5338869""","""CID5135879"""
3,"""CNR5104920""","""CID2275737"""
0,"""CNR5742230""","""CID5055032"""
3,"""CNR9340271""","""CID5262349"""
3,"""CNR9451793""","""CID5053294"""
3,"""CNR8259532""","""CID6971190"""
1,"""CNR2985229""","""CID4816380"""
0,"""CNR8051960""","""CID3716284"""
0,"""CNR7256692""","""CID7682129"""
4,"""CNR2098159""","""CID9326538"""
1,"""CNR4369878""","""CID9302628"""
0,"""CNR3767991""","""CID9232616"""
4,"""CNR2025272""","""CID9916303"""
4,"""CNR4294970""","""CID4422739"""
0,"""CNR5833464""","""CID5870605"""
0,"""CNR6760917""","""CID9875798"""
1,"""CNR3652693""","""CID9802686"""
2,"""CNR7794423""","""CID6034472"""
3,"""CNR9054877""","""CID1376224"""
2,"""CNR7867947""","""CID5100843"""
3,"""CNR1228588""","""CID4164941"""
3,"""CNR1511051""","""CID8000144"""
0,"""CNR6818897""","""CID7510819"""
2,"""CNR2344758""","""CID4316580"""
3,"""CNR8263604""","""CID6962537"""
0,"""CNR8678697""","""CID2307449"""
4,"""CNR5171896""","""CID1030265"""
4,"""CNR4969446""","""CID8165540"""
1,"""CNR5309882""","""CID1585195"""
3,"""CNR9304321""","""CID3480564"""
4,"""CNR9541668""","""CID1155064"""
3,"""CNR1169634""","""CID2294932"""
0,"""CNR3348629""","""CID1431522"""
1,"""CNR2883171""","""CID8376146"""
4,"""CNR8963166""","""CID9809147"""
3,"""CNR2199704""","""CID8460931"""
0,"""CNR4479307""","""CID9043870"""
0,"""CNR9569296""","""CID1916037"""
3,"""CNR9997928""","""CID9851197"""
2,"""CNR8678575""","""CID2913042"""
3,"""CNR4984568""","""CID9299735"""
2,"""CNR9601469""","""CID4360985"""
4,"""CNR7051742""","""CID4217511"""
0,"""CNR8786129""","""CID1208207"""
0,"""CNR1915385""","""CID5971633"""
1,"""CNR7699302""","""CID7589379"""
3,"""CNR9536227""","""CID6134435"""
3,"""CNR8628982""","""CID2069972"""
0,"""CNR9347868""","""CID8094102"""
2,"""CNR3291140""","""CID9787305"""
0,"""CNR6436384""","""CID1192463"""
3,"""CNR9935317""","""CID6821092"""
3,"""CNR4443443""","""CID4348916"""
0,"""CNR7455640""","""CID9960650"""
4,"""CNR7747534""","""CID7264702"""
0,"""CNR8221045""","""CID5910795"""
4,"""CNR7689859""","""CID1379819"""
2,"""CNR5525115""","""CID1424822"""
4,"""CNR3230197""","""CID6255661"""
3,"""CNR2288761""","""CID4310451"""
4,"""CNR9806462""","""CID3361602"""
3,"""CNR1405460""","""CID9180642"""
1,"""CNR5796804""","""CID8288062"""
0,"""CNR8468987""","""CID8324277"""
0,"""CNR9136302""","""CID2474494"""
3,"""CNR6378612""","""CID4408473"""
4,"""CNR7522346""","""CID9575452"""
2,"""CNR8252991""","""CID3528796"""
0,"""CNR1795987""","""CID3142210"""
1,"""CNR4617065""","""CID4772791"""
1,"""CNR4526427""","""CID8964784"""
3,"""CNR6544929""","""CID4454115"""
1,"""CNR5747231""","""CID7629746"""
3,"""CNR4432849""","""CID9289958"""
3,"""CNR5130231""","""CID5508666"""
3,"""CNR3798601""","""CID8841642"""
0,"""CNR5722868""","""CID8760789"""
1,"""CNR8766393""","""CID3308319"""
3,"""CNR2109600""","""CID9508054"""
3,"""CNR9418385""","""CID6555817"""
4,"""CNR3934491""","""CID7261346"""
0,"""CNR6397167""","""CID6730872"""
3,"""CNR9636763""","""CID8115117"""
1,"""CNR5472880""","""CID5192567"""
0,"""CNR2601652""","""CID5432170"""
4,"""CNR7702692""","""CID3317624"""
1,"""CNR6329442""","""CID1564763"""
1,"""CNR2564273""","""CID8108036"""
0,"""CNR1626522""","""CID5153737"""
0,"""CNR1740297""","""CID4513600"""
3,"""CNR7581200""","""CID8700165"""
0,"""CNR4141655""","""CID5193392"""
0,"""CNR4177980""","""CID2908482"""
4,"""CNR3693311""","""CID8639591"""
3,"""CNR2307639""","""CID8261924"""
4,"""CNR9542253""","""CID3201200"""
0,"""CNR5529688""","""CID7433263"""
2,"""CNR8237632""","""CID8840537"""
3,"""CNR7942503""","""CID5815976"""
3,"""CNR1523574""","""CID3167495"""
0,"""CNR6055801""","""CID8948287"""
0,"""CNR2622112""","""CID7039482"""
0,"""CNR4934681""","""CID2675875"""
0,"""CNR5130186""","""CID6600515"""
4,"""CNR3127275""","""CID4260824"""
2,"""CNR7829963""","""CID4357579"""
3,"""CNR5154801""","""CID9972211"""
4,"""CNR9020823""","""CID7387437"""
4,"""CNR6106643""","""CID7623493"""
1,"""CNR8874894""","""CID9651477"""
0,"""CNR2113885""","""CID8236504"""
3,"""CNR8708954""","""CID5181052"""
4,"""CNR8992486""","""CID7040856"""
2,"""CNR4803286""","""CID6979345"""
4,"""CNR5024855""","""CID5590263"""
0,"""CNR3951989""","""CID6859309"""
2,"""CNR2340009""","""CID1759286"""
0,"""CNR5619087""","""CID4232973"""
1,"""CNR2289759""","""CID7875579"""
3,"""CNR7819448""","""CID8076949"""
0,"""CNR7833407""","""CID7220651"""
0,"""CNR9301526""","""CID1248935"""
1,"""CNR7329915""","""CID9877521"""
4,"""CNR4619957""","""CID9163122"""
4,"""CNR6802261""","""CID5873964"""
4,"""CNR6903027""","""CID9398742"""
3,"""CNR3729888""","""CID8080855"""
3,"""CNR3136463""","""CID4902212"""
0,"""CNR8732206""","""CID3591507"""
1,"""CNR3722174""","""CID9418173"""
2,"""CNR9536462""","""CID7411097"""
2,"""CNR9184913""","""CID3965387"""
0,"""CNR1750712""","""CID4161896"""
3,"""CNR6357662""","""CID3378775"""
2,"""CNR2431950""","""CID4174348"""
1,"""CNR8355696""","""CID8766931"""
0,"""CNR8220427""","""CID4568620"""
1,"""CNR1105521""","""CID8546235"""
4,"""CNR2969437""","""CID9423786"""
1,"""CNR6114728""","""CID2018203"""
0,"""CNR8960479""","""CID9605673"""
3,"""CNR2201965""","""CID7269814"""
4,"""CNR9024349""","""CID7227346"""
3,"""CNR3899632""","""CID2836026"""
1,"""CNR9434468""","""CID2604577"""
4,"""CNR6884315""","""CID6354116"""
3,"""CNR7941946""","""CID6729288"""
3,"""CNR1596321""","""CID5162029"""
2,"""CNR3471826""","""CID5676672"""
0,"""CNR3598116""","""CID2678068"""
0,"""CNR2641434""","""CID5312216"""
0,"""CNR6017887""","""CID2035686"""
0,"""CNR2906335""","""CID4140577"""
1,"""CNR5917949""","""CID9820841"""
2,"""CNR2520250""","""CID3815974"""
3,"""CNR9391781""","""CID7193465"""
0,"""CNR8932119""","""CID9018102"""
2,"""CNR1721972""","""CID1558352"""
0,"""CNR2037642""","""CID2193696"""
4,"""CNR5851039""","""CID1502501"""
0,"""CNR7006803""","""CID5630024"""
4,"""CNR6316752""","""CID8632389"""
2,"""CNR9744185""","""CID7072437"""
3,"""CNR6587927""","""CID9908198"""
1,"""CNR5333957""","""CID5425377"""
4,"""CNR7170515""","""CID7812298"""
3,"""CNR3551820""","""CID1313136"""
0,"""CNR3971979""","""CID5792106"""
0,"""CNR7002136""","""CID6095516"""
3,"""CNR2586326""","""CID8644141"""
1,"""CNR4597499""","""CID6688165"""
4,"""CNR1579074""","""CID8562639"""
2,"""CNR3142042""","""CID3248625"""
4,"""CNR7691941""","""CID5362540"""
2,"""CNR4327396""","""CID5015560"""
4,"""CNR6384986""","""CID2360188"""
4,"""CNR8926510""","""CID8946410"""
4,"""CNR3764104""","""CID7450079"""
4,"""CNR6674480""","""CID5504612"""
3,"""CNR7818041""","""CID5832996"""
0,"""CNR1031691""","""CID4567729"""
4,"""CNR7993570""","""CID5247185"""
1,"""CNR1515184""","""CID5189685"""
0,"""CNR9448453""","""CID9433383"""
2,"""CNR4386388""","""CID2717775"""
2,"""CNR2043506""","""CID3459386"""
1,"""CNR4973114""","""CID8169785"""
0,"""CNR7801578""","""CID6881911"""
4,"""CNR4194199""","""CID2244688"""
1,"""CNR9336623""","""CID7801167"""
1,"""CNR4310639""","""CID3823529"""
2,"""CNR4469915""","""CID1280092"""
4,"""CNR1187736""","""CID7744388"""
1,"""CNR6594164""","""CID5976752"""
2,"""CNR7760019""","""CID4457245"""
2,"""CNR1788152""","""CID7532415"""
1,"""CNR8234623""","""CID7217574"""
0,"""CNR4795608""","""CID6586471"""
0,"""CNR7088218""","""CID9876438"""
1,"""CNR5601644""","""CID2977532"""
3,"""CNR2045484""","""CID7790639"""
3,"""CNR7983404""","""CID1876239"""
2,"""CNR2998164""","""CID5063709"""
2,"""CNR3606661""","""CID1958470"""
4,"""CNR5153780""","""CID4027598"""
4,"""CNR5241996""","""CID1391895"""
4,"""CNR5087433""","""CID6379374"""
4,"""CNR9211018""","""CID5498315"""
1,"""CNR1524455""","""CID5432749"""
2,"""CNR7296562""","""CID5359850"""
0,"""CNR9526249""","""CID6442390"""
0,"""CNR2982238""","""CID2193882"""
1,"""CNR3053228""","""CID5595744"""
0,"""CNR1795437""","""CID6060320"""
1,"""CNR8802533""","""CID4715253"""
2,"""CNR3415537""","""CID8215610"""
2,"""CNR5503108""","""CID1853658"""
2,"""CNR4038692""","""CID5073361"""
1,"""CNR3332129""","""CID8508617"""
3,"""CNR6009550""","""CID3028038"""
4,"""CNR8814831""","""CID2413724"""
3,"""CNR4972471""","""CID8275468"""
2,"""CNR1420394""","""CID2839826"""
4,"""CNR9649210""","""CID9965069"""
1,"""CNR2237383""","""CID4673060"""
2,"""CNR4203174""","""CID4072542"""
2,"""CNR7271384""","""CID5394503"""
0,"""CNR7980620""","""CID7952319"""
4,"""CNR8992925""","""CID7860262"""
4,"""CNR3193035""","""CID4100151"""
4,"""CNR7590358""","""CID7842490"""
1,"""CNR6276629""","""CID3954152"""
3,"""CNR5944126""","""CID8421395"""
4,"""CNR5612831""","""CID2128745"""
2,"""CNR6166998""","""CID9946415"""
0,"""CNR2322284""","""CID2782710"""
3,"""CNR5917475""","""CID5475240"""
3,"""CNR1900807""","""CID4960734"""
0,"""CNR4245530""","""CID4147909"""
4,"""CNR4752344""","""CID8067271"""
4,"""CNR9764052""","""CID1916452"""
0,"""CNR6501952""","""CID4542925"""
0,"""CNR4832040""","""CID2122572"""
2,"""CNR1256244""","""CID1296454"""
3,"""CNR7266017""","""CID8056294"""
3,"""CNR9856321""","""CID6714279"""
0,"""CNR2747650""","""CID3263390"""
2,"""CNR3502383""","""CID7809673"""
0,"""CNR7201821""","""CID4727049"""
4,"""CNR8444119""","""CID9484316"""
0,"""CNR5215056""","""CID1942830"""
4,"""CNR5104740""","""CID3940853"""
2,"""CNR1377221""","""CID9776034"""
1,"""CNR4468536""","""CID6470486"""
1,"""CNR4530316""","""CID6789106"""
0,"""CNR4060634""","""CID6238141"""
1,"""CNR5491823""","""CID5807181"""
1,"""CNR3424479""","""CID4608112"""
0,"""CNR2404908""","""CID8348269"""
1,"""CNR1926213""","""CID8623304"""
4,"""CNR1724324""","""CID4457489"""
2,"""CNR5288633""","""CID3360471"""
2,"""CNR7000360""","""CID2919037"""
1,"""CNR3619662""","""CID7772555"""
3,"""CNR7626698""","""CID5235922"""
0,"""CNR9397951""","""CID5098797"""
0,"""CNR2487152""","""CID8743696"""
0,"""CNR2091618""","""CID8498748"""
4,"""CNR2503476""","""CID1598663"""
4,"""CNR7354391""","""CID1447588"""
1,"""CNR2737251""","""CID8192742"""
4,"""CNR9834230""","""CID1571948"""
2,"""CNR6215586""","""CID3394761"""
3,"""CNR7974924""","""CID8004317"""
0,"""CNR9245826""","""CID2473515"""
1,"""CNR5252904""","""CID5321368"""
4,"""CNR4321689""","""CID9504851"""
1,"""CNR8806654""","""CID1264081"""
4,"""CNR5360951""","""CID5121598"""
4,"""CNR4058087""","""CID7601749"""
3,"""CNR8873230""","""CID7041848"""
0,"""CNR9906335""","""CID5364175"""
3,"""CNR9346996""","""CID3624592"""
2,"""CNR6154756""","""CID9942124"""
3,"""CNR3689537""","""CID2982188"""
4,"""CNR9139818""","""CID2527523"""
4,"""CNR9981314""","""CID8306702"""
1,"""CNR6980784""","""CID7472735"""
0,"""CNR3094725""","""CID7232892"""
1,"""CNR3292234""","""CID4829823"""
4,"""CNR8274465""","""CID7579670"""
4,"""CNR2093821""","""CID5023467"""
3,"""CNR7414523""","""CID3754690"""
4,"""CNR9260032""","""CID6513410"""
2,"""CNR7917928""","""CID1016847"""
0,"""CNR8805861""","""CID2974642"""
0,"""CNR5040192""","""CID6881965"""
0,"""CNR6395237""","""CID3589473"""
4,"""CNR2627051""","""CID8064395"""
4,"""CNR6890508""","""CID6172492"""
0,"""CNR6323804""","""CID4625311"""
4,"""CNR3284768""","""CID3249717"""
3,"""CNR7583624""","""CID3617514"""
1,"""CNR7446709""","""CID9643131"""
4,"""CNR2461105""","""CID3485059"""
0,"""CNR7325430""","""CID6160254"""
0,"""CNR5640087""","""CID9661782"""
1,"""CNR4406850""","""CID7482409"""
1,"""CNR8058896""","""CID8876519"""
0,"""CNR2151596""","""CID6848659"""
3,"""CNR4490448""","""CID5814935"""
1,"""CNR8652882""","""CID5876936"""
2,"""CNR4762376""","""CID6416064"""
2,"""CNR2885346""","""CID8646949"""
1,"""CNR8390033""","""CID1334453"""
1,"""CNR9046060""","""CID6784740"""
1,"""CNR1606041""","""CID4699396"""
3,"""CNR1732724""","""CID3609508"""
1,"""CNR1147368""","""CID9858993"""
2,"""CNR9205947""","""CID2665708"""
4,"""CNR3845770""","""CID9463767"""
3,"""CNR6609271""","""CID2984332"""
4,"""CNR6154217""","""CID8980430"""
0,"""CNR9891559""","""CID5418792"""
3,"""CNR7793421""","""CID4261711"""
3,"""CNR7295578""","""CID6885478"""
3,"""CNR4758391""","""CID8241779"""
0,"""CNR5652455""","""CID3781152"""
3,"""CNR3998339""","""CID4210030"""
2,"""CNR9896085""","""CID9004587"""
0,"""CNR6035080""","""CID1918366"""
3,"""CNR2129464""","""CID1806915"""
1,"""CNR1186494""","""CID5066033"""
1,"""CNR5060475""","""CID5455048"""
4,"""CNR8526499""","""CID4989393"""
0,"""CNR7950477""","""CID5274996"""
0,"""CNR7414315""","""CID9414182"""
3,"""CNR5999201""","""CID3092633"""
3,"""CNR3348482""","""CID5691948"""
0,"""CNR6466355""","""CID6174835"""
3,"""CNR9061966""","""CID9364424"""
4,"""CNR6995494""","""CID6209941"""
1,"""CNR5994430""","""CID1718025"""
4,"""CNR4853231""","""CID1239797"""
2,"""CNR4267240""","""CID6025906"""
2,"""CNR5317443""","""CID4048601"""
4,"""CNR1105059""","""CID9319740"""
3,"""CNR3433772""","""CID1404247"""
3,"""CNR5471881""","""CID6117572"""
2,"""CNR3930568""","""CID8786374"""
1,"""CNR8973997""","""CID1643946"""
0,"""CNR3198155""","""CID1735803"""
4,"""CNR1318875""","""CID2178669"""
1,"""CNR5392899""","""CID1609003"""
0,"""CNR4749127""","""CID4442731"""
3,"""CNR7860563""","""CID1940403"""
0,"""CNR4304010""","""CID9052461"""
0,"""CNR5374197""","""CID1696782"""
3,"""CNR2134329""","""CID7560170"""
3,"""CNR2315542""","""CID2358411"""
3,"""CNR9976974""","""CID4512269"""
1,"""CNR8226539""","""CID4934703"""
1,"""CNR7173617""","""CID1992238"""
4,"""CNR6056850""","""CID4227342"""
1,"""CNR3476292""","""CID8859851"""
4,"""CNR1413931""","""CID6757880"""
4,"""CNR1050492""","""CID7007153"""
3,"""CNR2068967""","""CID8375327"""
1,"""CNR5389069""","""CID1404043"""
0,"""CNR4729312""","""CID1114152"""
4,"""CNR9332891""","""CID6520791"""
3,"""CNR3726326""","""CID1130074"""
3,"""CNR1490969""","""CID6236345"""
0,"""CNR1071237""","""CID4814840"""
4,"""CNR2204550""","""CID3034593"""
1,"""CNR4673485""","""CID4654418"""
3,"""CNR1340252""","""CID5961637"""
1,"""CNR3196101""","""CID5338513"""
2,"""CNR3244695""","""CID5066150"""
3,"""CNR5382120""","""CID2430544"""
2,"""CNR4857393""","""CID2649637"""
4,"""CNR2910085""","""CID6149306"""
1,"""CNR4409246""","""CID4219038"""
3,"""CNR1305837""","""CID4833362"""
2,"""CNR2096003""","""CID9479206"""
3,"""CNR3895361""","""CID7870704"""
1,"""CNR1980996""","""CID5196170"""
4,"""CNR6397027""","""CID8992113"""
2,"""CNR9983543""","""CID8097752"""
1,"""CNR7509518""","""CID2048150"""
0,"""CNR2242827""","""CID3575259"""
0,"""CNR1609028""","""CID7511947"""
1,"""CNR5792588""","""CID1878401"""
0,"""CNR8035039""","""CID4495293"""
2,"""CNR4458653""","""CID6436261"""
4,"""CNR8281431""","""CID9971790"""
4,"""CNR4035017""","""CID9728829"""
2,"""CNR9686745""","""CID4176842"""
3,"""CNR2804178""","""CID4000581"""
4,"""CNR6835797""","""CID2839537"""
4,"""CNR6528250""","""CID3126039"""
1,"""CNR4015350""","""CID7780254"""
4,"""CNR4460940""","""CID7461283"""
1,"""CNR4972725""","""CID5019027"""
3,"""CNR3535171""","""CID1028626"""
2,"""CNR6051881""","""CID4765029"""
1,"""CNR2883697""","""CID5641355"""
1,"""CNR1024653""","""CID1056499"""
1,"""CNR2159341""","""CID2880089"""
4,"""CNR6432076""","""CID3081353"""
1,"""CNR2957097""","""CID2980217"""
3,"""CNR2812174""","""CID4606473"""
1,"""CNR2937853""","""CID7123821"""
1,"""CNR1548635""","""CID8762631"""
0,"""CNR9408759""","""CID7328628"""
1,"""CNR7153981""","""CID8411988"""
4,"""CNR4701050""","""CID8058574"""
4,"""CNR2651925""","""CID1253076"""
1,"""CNR9008393""","""CID9949011"""
4,"""CNR5765935""","""CID9312058"""
1,"""CNR6799647""","""CID6367973"""
1,"""CNR8967765""","""CID8748278"""
4,"""CNR5792624""","""CID3986358"""
1,"""CNR8742596""","""CID4022251"""
2,"""CNR8463898""","""CID5868709"""
2,"""CNR7447537""","""CID2455841"""
4,"""CNR5833860""","""CID4404102"""
0,"""CNR2022093""","""CID2336022"""
3,"""CNR5163821""","""CID9548845"""
1,"""CNR7105290""","""CID4680941"""
0,"""CNR4394011""","""CID3707453"""
3,"""CNR2721300""","""CID1178455"""
4,"""CNR7623655""","""CID4626465"""
1,"""CNR4105864""","""CID5546466"""
1,"""CNR1321981""","""CID3392304"""
4,"""CNR4287704""","""CID1045705"""
2,"""CNR4612502""","""CID7110147"""
2,"""CNR3167024""","""CID7892741"""
1,"""CNR1817396""","""CID4673729"""
3,"""CNR7553303""","""CID9469233"""
1,"""CNR5432051""","""CID4711259"""
2,"""CNR3859603""","""CID9294721"""
1,"""CNR8530827""","""CID3226101"""
0,"""CNR9410516""","""CID2931499"""
4,"""CNR8026543""","""CID9574646"""
3,"""CNR2194801""","""CID2599477"""
2,"""CNR8414699""","""CID4846174"""
4,"""CNR2759573""","""CID3691855"""
4,"""CNR5092182""","""CID3460537"""
4,"""CNR8112032""","""CID9195758"""
0,"""CNR3392408""","""CID5147813"""
0,"""CNR8861449""","""CID7312609"""
4,"""CNR4533017""","""CID3087880"""
1,"""CNR4046003""","""CID1774446"""
4,"""CNR1695972""","""CID5303482"""
1,"""CNR7135167""","""CID7752862"""
2,"""CNR6487142""","""CID4752562"""
4,"""CNR1229412""","""CID6897124"""
0,"""CNR5097853""","""CID7860480"""
2,"""CNR7335280""","""CID6884865"""
0,"""CNR8419377""","""CID3595496"""
3,"""CNR1507125""","""CID7910369"""
0,"""CNR2690067""","""CID8547576"""
2,"""CNR2558668""","""CID6483062"""
2,"""CNR1166080""","""CID3219149"""
1,"""CNR6674388""","""CID7642843"""
0,"""CNR6643221""","""CID1290484"""
0,"""CNR4895099""","""CID4161710"""
2,"""CNR9907493""","""CID6858115"""
0,"""CNR9890347""","""CID2710677"""
4,"""CNR2581388""","""CID6135403"""
4,"""CNR4673760""","""CID8950382"""
2,"""CNR9698675""","""CID2593087"""
2,"""CNR5015469""","""CID4899632"""
0,"""CNR6684398""","""CID1090890"""
1,"""CNR4636623""","""CID1114887"""
2,"""CNR1257239""","""CID4521566"""
4,"""CNR9916546""","""CID9125616"""
4,"""CNR4716517""","""CID8877196"""
3,"""CNR8216262""","""CID7311908"""
0,"""CNR2487694""","""CID6864963"""
2,"""CNR9965570""","""CID8295603"""
1,"""CNR3317983""","""CID6525258"""
4,"""CNR3648278""","""CID7029374"""
1,"""CNR9877208""","""CID5423262"""
4,"""CNR1641632""","""CID2891065"""
1,"""CNR2244188""","""CID3106747"""
4,"""CNR5979974""","""CID7666882"""
1,"""CNR5845103""","""CID2757850"""
3,"""CNR8827455""","""CID2282372"""
2,"""CNR9496926""","""CID5540268"""
1,"""CNR7123215""","""CID5930779"""
1,"""CNR3877842""","""CID5245858"""
3,"""CNR2428077""","""CID3814494"""
0,"""CNR3848877""","""CID2271389"""
3,"""CNR9019884""","""CID3684367"""
1,"""CNR3148466""","""CID6938470"""
4,"""CNR1335996""","""CID2238338"""
3,"""CNR4399392""","""CID4573020"""
4,"""CNR2755364""","""CID2859816"""
3,"""CNR2177259""","""CID7144705"""
3,"""CNR3486052""","""CID7736044"""
1,"""CNR6639061""","""CID8432358"""
0,"""CNR8115526""","""CID2954702"""
3,"""CNR7385767""","""CID5911261"""
0,"""CNR6570021""","""CID4338989"""
2,"""CNR2041307""","""CID6474680"""
0,"""CNR7878362""","""CID1046548"""
4,"""CNR4230218""","""CID7069594"""
3,"""CNR4772728""","""CID3245809"""
4,"""CNR6887075""","""CID1751171"""
4,"""CNR3359600""","""CID5473959"""
0,"""CNR2502915""","""CID4010080"""
4,"""CNR2667885""","""CID7987314"""
4,"""CNR2290258""","""CID6136916"""
1,"""CNR5604019""","""CID5974884"""
2,"""CNR9587874""","""CID7555520"""
3,"""CNR9464405""","""CID6499290"""
4,"""CNR9408186""","""CID4580193"""
3,"""CNR7152355""","""CID2553470"""
0,"""CNR5221701""","""CID3574999"""
4,"""CNR6251372""","""CID3434544"""
0,"""CNR2027310""","""CID8594453"""
0,"""CNR3616985""","""CID7789620"""
0,"""CNR3895921""","""CID2836990"""
4,"""CNR9048927""","""CID6060503"""
0,"""CNR6050496""","""CID3402970"""
3,"""CNR6461780""","""CID5859203"""
2,"""CNR3716484""","""CID4770436"""
0,"""CNR7231938""","""CID3102385"""
3,"""CNR3400437""","""CID8317351"""
3,"""CNR2723115""","""CID8939540"""
3,"""CNR8789617""","""CID8741403"""
4,"""CNR2975670""","""CID1263822"""
1,"""CNR6824602""","""CID9492507"""
3,"""CNR5581318""","""CID3533438"""
0,"""CNR8695678""","""CID3878454"""
4,"""CNR4083592""","""CID3966907"""
2,"""CNR7408246""","""CID2144221"""
1,"""CNR1083318""","""CID1669608"""
3,"""CNR9296108""","""CID1775503"""
1,"""CNR5209792""","""CID6953263"""
0,"""CNR2787369""","""CID5884591"""
4,"""CNR6544520""","""CID6428617"""
1,"""CNR1078339""","""CID6564429"""
1,"""CNR9014009""","""CID6342083"""
3,"""CNR7061158""","""CID5028146"""
3,"""CNR9007330""","""CID5278157"""
1,"""CNR3739580""","""CID2947752"""
3,"""CNR3068153""","""CID5210653"""
3,"""CNR5470332""","""CID2680818"""
1,"""CNR2308118""","""CID7075513"""
3,"""CNR3547014""","""CID4803306"""
0,"""CNR1060990""","""CID2468910"""
0,"""CNR5929503""","""CID1495391"""
0,"""CNR1657630""","""CID6552184"""
0,"""CNR9211303""","""CID7466511"""
4,"""CNR2570708""","""CID4550400"""
4,"""CNR5188436""","""CID4936489"""
1,"""CNR2898181""","""CID7287484"""
0,"""CNR8684107""","""CID5810162"""
0,"""CNR3486515""","""CID6871940"""
3,"""CNR7179064""","""CID2613488"""
2,"""CNR5288557""","""CID5263116"""
4,"""CNR9885554""","""CID2154880"""
0,"""CNR7966877""","""CID3064055"""
3,"""CNR7876811""","""CID4220346"""
3,"""CNR7792966""","""CID8113507"""
4,"""CNR9174958""","""CID4462828"""
1,"""CNR1446013""","""CID5099254"""
3,"""CNR8251515""","""CID8592738"""
0,"""CNR8326462""","""CID5925659"""
3,"""CNR4249287""","""CID8366640"""
0,"""CNR6049392""","""CID8225930"""
0,"""CNR3494786""","""CID7646708"""
3,"""CNR1636812""","""CID7003593"""
1,"""CNR8242108""","""CID2697585"""
3,"""CNR9002999""","""CID2408944"""
1,"""CNR1339024""","""CID9711639"""
2,"""CNR5427196""","""CID8010639"""
